_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
6.385954520737869e-07,0.003514559706673026,0.00490106176584959,0.14197495579719543,0.2570033371448517,0.14639456570148468,6.331096301437356e-06,1.4647595492078835e-07,3.317150572001992e-07,0.031542375683784485,0.019746173173189163,0.06970679014921188,0.0819159671664238,0.019721729680895805,0.16716858744621277,0.1735938936471939,0.03173348680138588,0.12763357162475586,0.12915834784507751,0.20137590169906616,0.1482074111700058,0.02231655828654766,0.03374010697007179,8.810253348201513e-06,0.004874145146459341,0.028751065954566002,0.00017055081843864173,0.006909819785505533,0.0014857471687719226,0.003498123725876212,4.457816976355389e-05,5.911776679567993e-05,0.0011609175708144903,0.004936509765684605,0.0002342267252970487,0.00012692365271504968,0.005739306099712849,0.012823989614844322,0.4699039161205292,0.0015614316798746586,0.18495774269104004,0.21048174798488617,0.051911406219005585,0.0029884527903050184,1.0134975809705793e-06,8.644148579151079e-07,3.0043787774047814e-05,9.232256707036868e-05,1.7811785255616996e-06,3.345228606121964e-06,6.698902552670916e-07,1.775634785872171e-07
7.837494990781124e-07,0.007364462595432997,0.007539455313235521,0.08487902581691742,0.20652006566524506,0.13306543231010437,6.993385795794893e-06,1.5285746712834225e-07,3.4099019785571727e-07,0.04154101759195328,0.026227358728647232,0.07793677598237991,0.09034328162670135,0.0218889731913805,0.14182591438293457,0.15332292020320892,0.037725988775491714,0.11004351079463959,0.11617796123027802,0.23630793392658234,0.18406544625759125,0.01604105718433857,0.02492762729525566,8.377745871257503e-06,0.005473797209560871,0.030072558671236038,0.00012607469398062676,0.006781306117773056,0.001495041069574654,0.0039399778470396996,6.510914681712165e-05,8.533063373761252e-05,0.0007798965671099722,0.0029797633178532124,0.00023375843011308461,0.00013388722436502576,0.008326554670929909,0.0169031023979187,0.34430330991744995,0.0018518604338169098,0.23474572598934174,0.2125854343175888,0.06712730973958969,0.0031504954677075148,1.3848772368874052e-06,1.163185856967175e-06,3.8176363887032494e-05,0.00012283412797842175,1.658940050219826e-06,3.253265504099545e-06,5.570182679548452e-07,2.40487224800745e-07
8.679263601152343e-07,0.004918324761092663,0.0054701329208910465,0.12100578099489212,0.26281315088272095,0.15311001241207123,6.035509613866452e-06,1.4383449808974547e-07,3.998485169631749e-07,0.027270903810858727,0.016022484749555588,0.07422598451375961,0.08584201335906982,0.03837569057941437,0.09117543697357178,0.10551270842552185,0.05491649731993675,0.11082933843135834,0.1213662326335907,0.160043403506279,0.12644243240356445,0.02114141546189785,0.03925320506095886,5.831504040543223e-06,0.0038885322865098715,0.020600415766239166,8.774180605541915e-05,0.005094312597066164,0.0021650230046361685,0.00543481670320034,8.194027759600431e-05,0.00010246503370581195,0.0004241597489453852,0.004105031490325928,0.00011930368054891005,5.954982043476775e-05,0.01791307143867016,0.034984223544597626,0.13490255177021027,0.0013198008527979255,0.2719464600086212,0.1911209225654602,0.1343158632516861,0.004365892149507999,4.4910975702805445e-06,4.040504336444428e-06,7.312000525416806e-05,0.00018346926663070917,1.8531995920056943e-06,3.5070634112344123e-06,4.0448890104016755e-07,2.0766138675298862e-07
7.827807166904677e-07,0.0030024212319403887,0.004003935493528843,0.14161263406276703,0.32720643281936646,0.19189685583114624,5.921200681768823e-06,1.6976689209968754e-07,4.0984744487104763e-07,0.03749009221792221,0.022967932745814323,0.12602321803569794,0.14068104326725006,0.021750574931502342,0.1446983516216278,0.15577644109725952,0.03746718540787697,0.06940527260303497,0.07264836877584457,0.16313496232032776,0.14963772892951965,0.018320856615900993,0.03136738762259483,5.553868959395913e-06,0.00460081547498703,0.02453475259244442,0.0001288114144699648,0.0053438651375472546,0.0017491282196715474,0.0050994656048715115,5.2070554374950007e-05,6.874522659927607e-05,0.0005954700754955411,0.0032276653219014406,0.00013702352589461952,6.873978418298066e-05,0.011174284853041172,0.02480500563979149,0.30575165152549744,0.00258290721103549,0.3226282298564911,0.2583063244819641,0.14071546494960785,0.004804628901183605,1.5622023283867748e-06,1.3643120837514289e-06,3.6315435863798484e-05,0.0001247170876013115,1.7499152136224438e-06,3.491442157610436e-06,5.158229328117159e-07,2.057863355275913e-07
7.690568395446462e-07,0.0023871592711657286,0.002349076559767127,0.19135767221450806,0.3377324044704437,0.2285972386598587,6.790600764361443e-06,1.8876652063681831e-07,3.348674795233819e-07,0.054676491767168045,0.034572869539260864,0.14682263135910034,0.16080833971500397,0.017773162573575974,0.17209552228450775,0.1739666759967804,0.029566194862127304,0.05999140441417694,0.06232080236077309,0.22200144827365875,0.18262161314487457,0.012776744551956654,0.01946183852851391,7.898326657596044e-06,0.0022907762322574854,0.019817210733890533,0.00013339366705622524,0.0037780688144266605,0.0013396523427218199,0.00347947352565825,0.0002889271709136665,0.0003486311761662364,0.0003290341410320252,0.0018206473905593157,0.00017217329877894372,9.65612634900026e-05,0.016457967460155487,0.02817375771701336,0.11194216459989548,0.001853788853622973,0.22094915807247162,0.14041799306869507,0.12004093825817108,0.0044577461667358875,3.792139523284277e-06,3.147594043184654e-06,0.00012414933007676154,0.0002788887359201908,2.6776144750328967e-06,5.519047590496484e-06,6.191238526298548e-07,2.861726215996896e-07
3.8190108853086713e-07,0.000117995121399872,5.9174399211769924e-05,0.6340200901031494,0.6196621060371399,0.5950418710708618,8.950512892624829e-06,1.745653861462415e-07,3.7262199725773826e-07,0.043754953891038895,0.015835629776120186,0.18975095450878143,0.1964038759469986,0.051086220890283585,0.1382126808166504,0.126033753156662,0.021650109440088272,0.05088382586836815,0.04767504334449768,0.1867702603340149,0.12412114441394806,0.016908640041947365,0.03789173439145088,2.8041788027621806e-05,0.00168121128808707,0.009287911467254162,6.699059304082766e-05,0.0023674513213336468,0.0050405049696564674,0.001967362593859434,0.00024680374190211296,0.00028943526558578014,0.0005486520240083337,0.009717089124023914,0.0002289954572916031,0.0001864220976131037,0.039531558752059937,0.021687258034944534,0.028479237109422684,0.0002574186946731061,0.028483735397458076,0.03261647745966911,0.02724562957882881,0.004086361266672611,9.748152660904452e-05,5.210408562561497e-05,0.0008972978685051203,0.0005196990096010268,2.170151492464356e-05,2.2064754375605844e-05,1.071246060746489e-06,1.446636019863945e-07
1.0200311635344406e-06,8.48484123707749e-05,4.071760122315027e-05,0.7310250997543335,0.648550271987915,0.6551709175109863,1.3689329534827266e-05,3.558114940460655e-07,1.0398598533356562e-06,0.04873397573828697,0.0180209930986166,0.1509147435426712,0.14425739645957947,0.05260496586561203,0.134972482919693,0.11645574122667313,0.023119544610381126,0.06824217736721039,0.07221154868602753,0.19978009164333344,0.17405395209789276,0.01206583995372057,0.04121618717908859,4.117771459277719e-05,0.001600205316208303,0.008291609585285187,3.7195855838945135e-05,0.002734850160777569,0.015055768191814423,0.005174764432013035,0.002113227266818285,0.0025909377727657557,0.00010282993753207847,0.007560825906693935,0.0002193554537370801,0.00019577826606109738,0.19800259172916412,0.13062044978141785,0.001636689412407577,0.0001285486068809405,0.07982711493968964,0.02810024470090866,0.08316323906183243,0.0034122304059565067,0.0013112431624904275,0.0008617804851382971,0.004210564773529768,0.0042639863677322865,1.0090971045428887e-05,1.0644714166119229e-05,7.561466190963984e-07,3.4229478274028224e-07
1.1177089618286118e-06,4.53792599728331e-05,2.2210870156413876e-05,0.814725399017334,0.8163244724273682,0.8203904628753662,1.6933294318732806e-05,7.431780773003993e-07,1.5521071645707707e-06,0.04604984074831009,0.018322259187698364,0.11946120113134384,0.1096709668636322,0.02556927502155304,0.21345660090446472,0.20830929279327393,0.01186979841440916,0.08585741370916367,0.10510256141424179,0.19587966799736023,0.17520423233509064,0.01169360987842083,0.049831777811050415,6.248540012165904e-05,0.0005981371505185962,0.005829876288771629,9.312826296081766e-05,0.0012203233782202005,0.020556213334202766,0.0028325985185801983,0.003978290595114231,0.005218289326876402,0.00020956633670721203,0.003720442997291684,0.0004113157920073718,0.0006562134367413819,0.1923411339521408,0.06017444282770157,0.004770918749272823,0.0002771129074972123,0.06635067611932755,0.011267954483628273,0.06433191895484924,0.007136674132198095,0.000976755516603589,0.0004908608389087021,0.003825174178928137,0.004888343624770641,2.177234819100704e-05,1.7408554413123056e-05,1.9923684249079088e-06,4.775124580191914e-07
1.5591779174428666e-06,6.320622924249619e-05,2.4496619516867213e-05,0.8310312032699585,0.7500008940696716,0.8030188083648682,4.77878020319622e-05,1.6300275547109777e-06,1.565014713378332e-06,0.036143288016319275,0.007886016741394997,0.06180412694811821,0.04559549316763878,0.03628752753138542,0.11611835658550262,0.09717033058404922,0.036177922040224075,0.1648886799812317,0.2024596780538559,0.20264968276023865,0.16842834651470184,0.012792703695595264,0.08067697286605835,0.00023839803179726005,0.0006710120942443609,0.011735926382243633,9.401357237948105e-05,0.0020893835462629795,0.008303706534206867,0.0007836369331926107,0.022868189960718155,0.03099878318607807,0.0009523201733827591,0.00539753120392561,0.0026312298141419888,0.004598457831889391,0.07554114609956741,0.022975485771894455,0.009085479192435741,6.240529182832688e-05,0.029436493292450905,0.004630018956959248,0.0077954852022230625,0.00880309846252203,0.0017554956721141934,0.0009311195462942123,0.01223865244537592,0.01343526691198349,9.547580702928826e-05,7.609326712554321e-05,2.36897312788642e-06,9.560519629303599e-07
3.2751186154200695e-06,0.00013196066720411181,4.884739246335812e-05,0.674931526184082,0.6592246294021606,0.695889949798584,3.364706572028808e-05,1.5540563254035078e-06,1.7842336319517926e-06,0.025479497388005257,0.012759463861584663,0.055096618831157684,0.05160300433635712,0.020367024466395378,0.22448134422302246,0.22400972247123718,0.013414817862212658,0.1824129968881607,0.19075603783130646,0.23038412630558014,0.17453765869140625,0.01740816980600357,0.060989029705524445,8.687203080626205e-05,0.0003184883389621973,0.0040777078829705715,3.604521043598652e-05,0.0013801816385239363,0.016962695866823196,0.022170325741171837,0.025847654789686203,0.025543732568621635,5.2564024372259155e-05,0.0008167360792867839,0.0002717358584050089,0.00019907036039512604,0.2822784185409546,0.2721722722053528,0.00034388501080684364,0.0007756201084703207,0.06680312752723694,0.008533967658877373,0.15386691689491272,0.0134067852050066,0.08265543729066849,0.08662733435630798,0.11613653600215912,0.07955441623926163,0.00010916108294622973,0.0002033220516750589,1.3771016256214352e-06,8.80908487488341e-07
