_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
6.684958293590171e-07,0.001045079086907208,0.0026247946079820395,0.11464477330446243,0.6276717782020569,0.26930391788482666,4.5612264329975005e-06,1.1710010738852361e-07,6.216572501216433e-07,0.028726503252983093,0.02747805416584015,0.4753674864768982,0.4380074739456177,0.023306043818593025,0.1499287337064743,0.1484568566083908,0.021900411695241928,0.01593691110610962,0.01238906942307949,0.07671955972909927,0.048726342618465424,0.03366918861865997,0.032032135874032974,9.749821401783265e-06,0.00017818243941292167,0.0015293080359697342,0.00012384522415231913,0.00011487486335681751,0.010614726692438126,0.0052816071547567844,0.0013516029575839639,0.002818467328324914,0.00010902958456426859,0.00046057082363404334,6.290539749898016e-05,6.182646029628813e-05,0.060147836804389954,0.06965342909097672,0.006830323953181505,0.003352997126057744,0.03380217030644417,0.005286554805934429,0.3832957148551941,0.02761150151491165,0.0003148396499454975,0.00038515968481078744,0.00040239005465991795,0.008335028775036335,0.0001281150325667113,0.00016418610175605863,2.806889142448199e-06,4.760297542816261e-07
7.519054179283557e-07,0.0012455852702260017,0.002393302507698536,0.11414085328578949,0.5680136680603027,0.2360934615135193,6.17618570686318e-06,1.3829182421432051e-07,6.603152087336639e-07,0.03031940571963787,0.028933916240930557,0.4550033211708069,0.4112859070301056,0.03800036385655403,0.11593250930309296,0.1085418313741684,0.02488507702946663,0.01724032126367092,0.014089886099100113,0.08569247275590897,0.06103143468499184,0.030217450112104416,0.033700235188007355,1.608259481145069e-05,0.00013754375686403364,0.0018514690455049276,0.00015017525583971292,0.0001532895548734814,0.01970493420958519,0.006007361691445112,0.0012391554191708565,0.002613806165754795,0.00010907254181802273,0.0004505261895246804,9.889427747111768e-05,0.00011989592167083174,0.11431031674146652,0.09281942248344421,0.0031434856355190277,0.002479482674971223,0.039723291993141174,0.007283449172973633,0.22858840227127075,0.01671120524406433,0.0006499320734292269,0.0007103569223545492,0.0005123450537212193,0.008777564391493797,0.0001305991900153458,0.00013543874956667423,2.605432882774039e-06,5.561371381190838e-07
7.219359758892097e-07,0.0015137122245505452,0.0032129683531820774,0.07884586602449417,0.5771444439888,0.2172517627477646,5.604997568298131e-06,1.1708548441902167e-07,5.084398253529798e-07,0.040706437081098557,0.03827612102031708,0.5199544429779053,0.4780843257904053,0.0377441868185997,0.10419119894504547,0.10088765621185303,0.030091971158981323,0.013380656950175762,0.010138879530131817,0.11393015831708908,0.0632246658205986,0.026087680831551552,0.023779507726430893,1.2963252629560884e-05,0.00013153627514839172,0.0014863067772239447,0.0001344635966233909,0.00013492506695911288,0.018084822222590446,0.006324845366179943,0.0008829431608319283,0.0017964200815185905,0.0001227689062943682,0.0004370651440694928,7.044553058221936e-05,7.765658665448427e-05,0.10298198461532593,0.08379342406988144,0.004052235744893551,0.003229654161259532,0.0271247960627079,0.0047083389945328236,0.28710314631462097,0.023440098389983177,0.0007847512024454772,0.0008685311186127365,0.0004697814292740077,0.006790246348828077,0.00022448119125328958,0.0002263249334646389,2.642497975102742e-06,5.31673379100539e-07
9.276656669499062e-07,0.0017810073914006352,0.0032845200039446354,0.07955683767795563,0.555321455001831,0.20369194447994232,4.778910806635395e-06,1.1626830342947869e-07,6.28682357728394e-07,0.03510817885398865,0.03513135761022568,0.4882274568080902,0.44159677624702454,0.02636856399476528,0.14702104032039642,0.147944375872612,0.020712679252028465,0.016448961570858955,0.011961791664361954,0.11240066587924957,0.05336195230484009,0.02981823869049549,0.02573608234524727,7.905094207671937e-06,0.00015839845582377166,0.0015688437270000577,0.00010996722267009318,0.0001240330166183412,0.01797274686396122,0.005879875738173723,0.0012329715536907315,0.0030135393608361483,7.926704711280763e-05,0.0003894041001331061,4.169460225966759e-05,4.050934876431711e-05,0.08576791733503342,0.08590333163738251,0.003367020282894373,0.003429442411288619,0.03413280099630356,0.005851647350937128,0.5134093761444092,0.038840796798467636,0.000710426305886358,0.0008878117077983916,0.0004537944041658193,0.01468580774962902,0.00022214400814846158,0.0002432690525893122,2.529920038796263e-06,5.677417789229366e-07
6.776987788725819e-07,0.0019030438270419836,0.0023582815192639828,0.09892745316028595,0.5520656108856201,0.28305649757385254,4.832043487112969e-06,1.1791806997507592e-07,4.644476518933516e-07,0.023625938221812248,0.020447490736842155,0.42251527309417725,0.3913687765598297,0.02715570479631424,0.1376744657754898,0.13780173659324646,0.022166434675455093,0.02034168317914009,0.015676939859986305,0.08391597121953964,0.04572915658354759,0.04046712815761566,0.04008070379495621,9.427889381186105e-06,0.00020716756989713758,0.0014495545765385032,8.236746361944824e-05,0.000114999151264783,0.00610776524990797,0.005498812533915043,0.002870366908609867,0.004925807937979698,9.736911306390539e-05,0.0005120750865899026,7.237570389406756e-05,5.650105595123023e-05,0.04990241304039955,0.07294047623872757,0.004387020133435726,0.0020655556581914425,0.02874952368438244,0.004024782218039036,0.3856411874294281,0.03468360751867294,0.000453300861408934,0.0005690019461326301,0.000814590894151479,0.007301056757569313,0.00019098665507044643,0.0002843427355401218,2.313345930815558e-06,4.798411055162433e-07
6.678910722257569e-07,0.001481560175307095,0.0017688213847577572,0.10243018716573715,0.600501298904419,0.3202258050441742,4.016925231553614e-06,1.2246276526184374e-07,4.101786430510401e-07,0.02542835846543312,0.025731291621923447,0.4237690567970276,0.39620447158813477,0.025310425087809563,0.14925624430179596,0.1504775881767273,0.02017221413552761,0.020969919860363007,0.015137259848415852,0.10218534618616104,0.04509915038943291,0.0391002856194973,0.03140949085354805,8.43234738567844e-06,0.00016213640628848225,0.0010349310468882322,9.073308319784701e-05,9.720370871946216e-05,0.005541015882045031,0.005145095754414797,0.0026558255776762962,0.004727538675069809,0.0001275747490581125,0.000326523877447471,5.1746621466008946e-05,4.167702718405053e-05,0.03926917910575867,0.05753295496106148,0.008459473960101604,0.004044714383780956,0.018826192244887352,0.0019901557825505733,0.4535005986690521,0.045585788786411285,0.00046650442527607083,0.0006274203769862652,0.0007095129112713039,0.008577898144721985,0.00023703697661403567,0.00035152671625837684,3.061052211705828e-06,4.2815207734747673e-07
8.75297757829685e-07,0.001756475307047367,0.0020236328709870577,0.12127386778593063,0.5437488555908203,0.27408158779144287,4.980091944162268e-06,1.544810857012635e-07,5.111010068503674e-07,0.023930979892611504,0.020869432017207146,0.4282805323600769,0.39615073800086975,0.05355655029416084,0.07118706405162811,0.06289813667535782,0.05686914548277855,0.020999684929847717,0.015584167093038559,0.09919189661741257,0.04287927970290184,0.0414290577173233,0.039679642766714096,7.301927780645201e-06,0.00022257522505242378,0.0018697689520195127,0.00010886981181101874,0.00014089772594161332,0.006014117039740086,0.00435660919174552,0.002701916266232729,0.0050452519208192825,0.00010008728713728487,0.00030478034750558436,6.432849477278069e-05,4.915388490189798e-05,0.044672731310129166,0.05686529725790024,0.005704380106180906,0.0043675522319972515,0.037560537457466125,0.005333245266228914,0.5059188008308411,0.049371179193258286,0.00029154316871427,0.0003507444343995303,0.000621766084805131,0.007728978991508484,0.00023529864847660065,0.0003212457231711596,2.3187817532743793e-06,5.694298010894272e-07
7.150455871851591e-07,0.0011055091163143516,0.0019266908057034016,0.08144917339086533,0.6852809190750122,0.3298848569393158,5.427951236924855e-06,1.4402500880805746e-07,3.7390134366432903e-07,0.03325209021568298,0.03462134674191475,0.5545555949211121,0.5126592516899109,0.034639496356248856,0.10613187402486801,0.10293471813201904,0.03316695988178253,0.01290236134082079,0.008464671671390533,0.1148412749171257,0.046122048050165176,0.035119105130434036,0.02317562885582447,1.2260466064617503e-05,8.551579230697826e-05,0.000640519370790571,0.00010554585605859756,5.868711377843283e-05,0.005696660373359919,0.005187333561480045,0.006137638818472624,0.009375776164233685,9.602793579688296e-05,0.00023972391500137746,5.432711623143405e-05,4.177655137027614e-05,0.06307279318571091,0.07767544686794281,0.0037123130168765783,0.004821683745831251,0.01085740141570568,0.001142399967648089,0.46381983160972595,0.059021081775426865,0.0018398357788100839,0.0024040157441049814,0.002143322490155697,0.011651403270661831,0.0007300368743017316,0.0010180914541706443,4.1222156141884625e-06,5.805279101878114e-07
5.573933776759077e-07,0.0006358706159517169,0.001766387140378356,0.12323326617479324,0.6877695322036743,0.31898319721221924,3.951659891754389e-06,1.4658775171483285e-07,3.2236988545264467e-07,0.03797014057636261,0.04601142182946205,0.55405592918396,0.5166735649108887,0.027354765683412552,0.141980841755867,0.14379756152629852,0.02258826605975628,0.013780923560261726,0.008613470941781998,0.12893031537532806,0.05367432162165642,0.03193626180291176,0.018650030717253685,1.151276592281647e-05,8.158318814821541e-05,0.0006747523439116776,0.00016411066462751478,7.790646486682817e-05,0.0038341295439749956,0.004620164632797241,0.002927446272224188,0.0045832977630198,0.00021589320385828614,0.00021793969790451229,5.4814521718071774e-05,4.100126534467563e-05,0.03435484319925308,0.050147950649261475,0.012868397869169712,0.00843037385493517,0.007963784970343113,0.000846471986733377,0.37466922402381897,0.05864116549491882,0.00079666159581393,0.0012251309817656875,0.0009627467370592058,0.007936383597552776,0.0006115571013651788,0.0009209793643094599,4.620488198270323e-06,4.213072202219337e-07
5.889921226298611e-07,0.0007642447017133236,0.0027063721790909767,0.10524117201566696,0.6561030745506287,0.2597007751464844,3.863085112243425e-06,1.1046151371374435e-07,2.9646972166119667e-07,0.043295327574014664,0.05506031587719917,0.5595563650131226,0.5191676020622253,0.025611134245991707,0.1289898306131363,0.12731976807117462,0.031318873167037964,0.01428536418825388,0.00849327351897955,0.13905654847621918,0.05836571380496025,0.029684940353035927,0.015608157031238079,7.659537004656158e-06,0.00010550660226726905,0.0007509416900575161,0.00012507617066148669,8.280431211460382e-05,0.003914857283234596,0.00627107871696353,0.002765869488939643,0.004174180794507265,0.00011327855463605374,0.0002751172287389636,3.4255390346515924e-05,2.036639125435613e-05,0.04014449194073677,0.07300758361816406,0.006645536050200462,0.006041634827852249,0.010550237260758877,0.0013555818004533648,0.5434804558753967,0.05669397860765457,0.0009464284521527588,0.0015031349612399936,0.001127769472077489,0.007256340701133013,0.0003883677418343723,0.0007003900245763361,2.955611762445187e-06,4.2565272906358587e-07
