_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
1.5770172012707917e-07,8.30032950034365e-05,6.170124106574804e-05,0.7782198786735535,0.7979637384414673,0.42179402709007263,1.3196254258218687e-05,1.8333379614432488e-07,8.290118813647496e-08,0.020478995516896248,0.025201676413416862,0.16470588743686676,0.17557023465633392,0.016683699563145638,0.2870718836784363,0.28371191024780273,0.0214468352496624,0.064813993871212,0.04989247769117355,0.09615954756736755,0.06003175303339958,0.07158840447664261,0.01918621174991131,0.00030438427347689867,0.00046817344264127314,0.00022693644859828055,8.67691505845869e-06,1.0515655048948247e-05,0.0008499304531142116,0.006288152653723955,0.05416945368051529,0.04952583834528923,0.0005970914498902857,0.00019825092749670148,0.0009672471787780523,0.0007325854385271668,0.028409777209162712,0.12487705796957016,0.004073630087077618,0.0012950531672686338,0.0015380585100501776,0.0005183133180253208,0.013738850131630898,0.015428297221660614,0.006929116323590279,0.009286376647651196,0.07989776134490967,0.06734184175729752,0.0004187973972875625,0.0007396959699690342,7.541117611253867e-06,2.19505309928536e-07
1.952100916469135e-07,6.523592310259119e-05,4.9213260354008526e-05,0.792156457901001,0.8194977045059204,0.4666518568992615,1.1569073649297934e-05,2.2754046824502439e-07,8.575410248568005e-08,0.022753775119781494,0.025946922600269318,0.18630766868591309,0.1956573724746704,0.03732990473508835,0.14876049757003784,0.16099034249782562,0.0474759079515934,0.05785735324025154,0.043677955865859985,0.10775287449359894,0.06212541088461876,0.06530801206827164,0.01938869059085846,0.00017736540758050978,0.0004045231034979224,0.0002769298735074699,1.1893903320014942e-05,1.5076363524713088e-05,0.0010073487646877766,0.006364387925714254,0.07239376753568649,0.06796088814735413,0.00031535455491393805,0.0001887744147097692,0.0005242604529485106,0.0003655710315797478,0.03896120563149452,0.16470938920974731,0.0029016125481575727,0.0015802424168214202,0.0030387567821890116,0.0006499519222415984,0.02991338074207306,0.01673073321580887,0.005701991729438305,0.007512693293392658,0.07072198390960693,0.059977635741233826,0.00021399950492195785,0.00037029167287983,5.208375569054624e-06,2.309172657533054e-07
9.731900973974916e-08,6.083880361984484e-05,4.723550227936357e-05,0.825722336769104,0.8300405740737915,0.4803568720817566,2.245965151814744e-05,2.5034489681274863e-07,6.843369959597112e-08,0.019835663959383965,0.01719881035387516,0.1362951695919037,0.14102491736412048,0.04137478023767471,0.14289696514606476,0.14879749715328217,0.05186299979686737,0.07287745177745819,0.07046574354171753,0.09952807426452637,0.05909333750605583,0.07182938605546951,0.0272577702999115,0.0007469552219845355,0.0012958785519003868,0.0005761724896728992,1.1445998097769916e-05,1.3946988474344835e-05,0.0005111346254125237,0.0038674853276461363,0.02318195067346096,0.021831804886460304,0.0037481796462088823,0.00044006036478094757,0.008665329776704311,0.006727390456944704,0.006579184904694557,0.04805799946188927,0.018723921850323677,0.0004290744545869529,0.0008853597100824118,0.00042484913137741387,0.002144403988495469,0.01957034133374691,0.0027387177105993032,0.004304336849600077,0.03194217383861542,0.04951205849647522,0.001118530286476016,0.001964881317690015,8.84329347172752e-06,2.528069273921574e-07
9.438043235832083e-08,0.00022810549126006663,8.44434616737999e-05,0.7090955972671509,0.7127090096473694,0.3433492183685303,0.00014186622865963727,4.621174980456999e-07,5.614406362042246e-08,0.27426525950431824,0.18235547840595245,0.43149805068969727,0.3902847468852997,0.17242088913917542,0.03979619964957237,0.041345540434122086,0.18470902740955353,0.019316023215651512,0.01801840029656887,0.3433822691440582,0.2512226998806,0.007491049822419882,0.0017644125036895275,0.0051985071040689945,0.011382498778402805,0.004637179430574179,2.571633376646787e-05,2.1713336536777206e-05,0.0009579281322658062,0.0033630894031375647,0.006343151442706585,0.005831598304212093,0.030812710523605347,0.002837216714397073,0.3965906798839569,0.3561147153377533,0.003791817929595709,0.023495269939303398,0.027797220274806023,2.0736310034408234e-05,0.0007336368435062468,0.0006300461827777326,0.000661040423437953,0.032008275389671326,0.013962043449282646,0.022350290790200233,0.023839550092816353,0.05169852450489998,0.04268687590956688,0.06041012331843376,1.025984420266468e-05,7.928300078674511e-07
7.06855232124326e-08,0.00034757782123051584,7.696578541072085e-05,0.6809212565422058,0.6426377296447754,0.3470618426799774,1.0660267435014248e-05,1.536874378871289e-07,1.5251229612545103e-08,0.21671387553215027,0.21361781656742096,0.33514857292175293,0.35489460825920105,0.2690812051296234,0.020040106028318405,0.03398044779896736,0.29436981678009033,0.03061079978942871,0.01964177004992962,0.3967069685459137,0.22281941771507263,0.01019366830587387,0.001456673489883542,0.0002257802989333868,0.002107190666720271,0.00023357706959359348,1.1149974852742162e-05,6.359829058055766e-06,0.0004882053181063384,0.003919030074030161,0.04129614681005478,0.022054627537727356,0.0018482739105820656,0.001139245112426579,0.002440389944240451,0.0013962873490527272,0.00947811733931303,0.051656872034072876,0.047846719622612,0.00012087638606317341,0.00232561188749969,0.0003298648807685822,0.015722574666142464,0.018975336104631424,0.0007026868988759816,0.0007035361486487091,0.03517651930451393,0.0045838262885808945,0.00018821851699613035,0.0003086280485149473,4.264322342351079e-06,1.3733988168951328e-07
6.896267024103508e-08,0.0006693141767755151,0.0001535000337753445,0.6046193838119507,0.5747432708740234,0.28351277112960815,1.8430600903229788e-05,2.0658723087763065e-07,1.1798664267814729e-08,0.2509775161743164,0.22579547762870789,0.38063594698905945,0.3802059590816498,0.2587337791919708,0.02394113875925541,0.032894980162382126,0.28790321946144104,0.02568194270133972,0.017444688826799393,0.39568138122558594,0.2234838455915451,0.009959012269973755,0.0013854607241228223,0.0007476630853489041,0.0013753642560914159,0.00017582939472049475,1.3584366570285056e-05,2.8337694857327733e-06,0.0002561175206210464,0.00805545412003994,0.06975586712360382,0.04192177951335907,0.003811583621427417,0.000641514896415174,0.013113641180098057,0.005344829987734556,0.0030617716256529093,0.04622228816151619,0.041310686618089676,0.0001450047129765153,0.0007184867863543332,0.00012359618267510086,0.0048330253921449184,0.03497820347547531,0.001985505921766162,0.003926553763449192,0.040673308074474335,0.017938761040568352,0.0013602017425000668,0.003441263223066926,9.554491043672897e-06,2.3485092981445632e-07
8.72467040835545e-08,0.0006178687326610088,0.00016022255294956267,0.6988058090209961,0.5463465452194214,0.15840141475200653,0.00011925920262001455,5.260929469841358e-07,4.923720453575697e-08,0.27061301469802856,0.20922233164310455,0.46859508752822876,0.4174785017967224,0.14829516410827637,0.05990593507885933,0.06388314068317413,0.15324349701404572,0.016620080918073654,0.015318145975470543,0.39561501145362854,0.2858923375606537,0.009087338112294674,0.0015988049563020468,0.007335375063121319,0.006540125235915184,0.001269449247047305,2.738889816100709e-05,4.510283815761795e-06,0.0005812832969240844,0.00882730633020401,0.02467057667672634,0.021499566733837128,0.014689251780509949,0.00076284259557724,0.5089555978775024,0.35163459181785583,0.00334458751603961,0.034770846366882324,0.011563272215425968,4.271149373380467e-05,0.0007605390856042504,0.00047954331967048347,0.001406296854838729,0.037780068814754486,0.023808307945728302,0.05084841698408127,0.0759793147444725,0.15929549932479858,0.037013739347457886,0.09974872320890427,1.59183910000138e-05,7.266065722433268e-07
7.696029058479326e-08,0.0016610409365966916,0.0003099783498328179,0.5368303060531616,0.41516631841659546,0.16790969669818878,0.0001349433441646397,3.528402601205016e-07,3.933124759214479e-08,0.2856931984424591,0.19939714670181274,0.48986029624938965,0.4549398124217987,0.23835188150405884,0.02707633376121521,0.0344666950404644,0.2520115375518799,0.014705686829984188,0.013187862932682037,0.4206595718860626,0.26096129417419434,0.007791425567120314,0.0016048691468313336,0.005671637132763863,0.00975253526121378,0.0029607771430164576,2.6351055566919968e-05,9.734500054037198e-06,0.0005483372951857746,0.006753930356353521,0.013274124823510647,0.014327713288366795,0.01354861818253994,0.0011692601256072521,0.6619248390197754,0.48064401745796204,0.0023186025209724903,0.038882456719875336,0.011845416389405727,2.7312398742651567e-05,0.0007546940469183028,0.0008003329276107252,0.0011625492479652166,0.029506944119930267,0.008716722950339317,0.022047914564609528,0.019196664914488792,0.08768556267023087,0.05192378908395767,0.1298864185810089,1.26332543004537e-05,1.0303448334525456e-06
5.990187190718643e-08,0.0006011293735355139,0.0002928935282398015,0.5203051567077637,0.6163380146026611,0.18438006937503815,9.343060082755983e-05,3.6723847074426885e-07,3.53094620209049e-08,0.1869412511587143,0.16099309921264648,0.35354915261268616,0.31028175354003906,0.15912948548793793,0.04243912920355797,0.044084277004003525,0.1699742078781128,0.027050314471125603,0.025563407689332962,0.39346060156822205,0.35759249329566956,0.01062033697962761,0.002529034623876214,0.004485243000090122,0.006306897848844528,0.003600094700232148,4.88112164021004e-05,1.1335868293826934e-05,0.0003699823864735663,0.0065206424333155155,0.005717338528484106,0.005996821913868189,0.01500697061419487,0.0010578477522358298,0.6491930484771729,0.4331750273704529,0.0013044719817116857,0.045082271099090576,0.015556194819509983,4.115624324185774e-05,0.0006501468014903367,0.0006404821178875864,0.0007425075746141374,0.02594739757478237,0.00576834985986352,0.018956955522298813,0.008191023021936417,0.08517339080572128,0.017317118123173714,0.0685107633471489,1.1424219337641262e-05,8.582950385971344e-07
4.908295991867817e-08,0.0002992129884660244,0.00023343613429460675,0.7213332653045654,0.7019466161727905,0.1789022535085678,7.086967525538057e-05,3.214473451862432e-07,5.2627402880034424e-08,0.05023819953203201,0.04203115403652191,0.15744328498840332,0.14901360869407654,0.10442475229501724,0.07649809122085571,0.07954985648393631,0.10672998428344727,0.06252270191907883,0.0698663592338562,0.2388399839401245,0.15975351631641388,0.03982216864824295,0.012247318401932716,0.00473395362496376,0.004763800650835037,0.0016330337384715676,2.325049899809528e-05,7.11842039891053e-06,0.00025347276823595166,0.006186199840158224,0.00812133215367794,0.006679087411612272,0.01927994191646576,0.000492653576657176,0.4432466924190521,0.28209778666496277,0.0015790037577971816,0.03156549856066704,0.021366527304053307,0.00011959710536757484,0.00040665330016054213,0.0006635145982727408,0.0004717809206340462,0.02182847075164318,0.008811742067337036,0.02452622912824154,0.041196856647729874,0.12557269632816315,0.01380700059235096,0.050345733761787415,1.2855359273089562e-05,5.074002729088534e-07
