_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
1.2026827107547433e-06,0.00010799660958582535,0.00014208648644853383,0.6949354410171509,0.7202826738357544,0.3171893358230591,2.897757622122299e-05,2.6986945158569142e-06,3.410955855542852e-07,0.0417761355638504,0.04159790650010109,0.05342872440814972,0.045223966240882874,0.053812168538570404,0.11749500036239624,0.0937281921505928,0.045753784477710724,0.2230365127325058,0.23753032088279724,0.22549575567245483,0.32908952236175537,0.015606068074703217,0.015168492682278156,0.0007460033521056175,0.0005316418828442693,0.006091643590480089,5.563134254771285e-05,0.000896141049452126,0.0023452802561223507,0.00028890377143397927,0.0052130683325231075,0.0078041162341833115,0.02862989716231823,0.0004628217138815671,0.0009534191340208054,0.0016619142843410373,0.008707274682819843,0.0019359077559784055,0.10188567638397217,0.0012087926734238863,0.0004217653477098793,0.00041716836858540773,0.00220042304135859,0.04046708717942238,0.076473169028759,0.05789276584982872,0.1568135768175125,0.5431302189826965,0.005140889436006546,0.004893414210528135,5.071887699159561e-06,7.282027922883572e-07
8.812193641460908e-07,8.481096301693469e-05,0.0001502864179201424,0.6584886312484741,0.7345373630523682,0.29407212138175964,2.5187655410263687e-05,1.6580717101533082e-06,3.385370064279414e-07,0.047563131898641586,0.03906363993883133,0.08991538733243942,0.07821787893772125,0.07098867744207382,0.10846886038780212,0.07731574028730392,0.04931874945759773,0.14011654257774353,0.15150336921215057,0.2203396111726761,0.3233034014701843,0.015245901420712471,0.01594706065952778,0.0009445790201425552,0.0009391601197421551,0.0022397125139832497,1.5302435713238083e-05,0.0004054224700666964,0.0028140940703451633,0.0003342154959682375,0.0039580329321324825,0.005742594134062529,0.023844938725233078,0.0033568653743714094,0.0009378465474583209,0.0014416477642953396,0.010395749472081661,0.003458502469584346,0.10216771811246872,0.00016144172695931047,0.00033110217191278934,0.0003162216453347355,0.0034640799276530743,0.044285230338573456,0.11305085569620132,0.07903452217578888,0.1617792695760727,0.4794284701347351,0.012866302393376827,0.011015181429684162,5.8648056437959895e-06,6.458975008172274e-07
5.379814638217795e-07,0.00014047930017113686,0.00027676255558617413,0.5738574862480164,0.6963456273078918,0.23440556228160858,1.75146124092862e-05,9.247128218703438e-07,1.479825328942752e-07,0.05587631091475487,0.07392515987157822,0.06936278939247131,0.06982492655515671,0.04576751962304115,0.1595233827829361,0.13723556697368622,0.02554382011294365,0.16540353000164032,0.1553555428981781,0.30671045184135437,0.40565967559814453,0.012625512667000294,0.00732781644910574,0.0005312199355103076,0.0004979222430847585,0.000923164829146117,1.02252270153258e-05,0.0002244619681732729,0.001137211686000228,0.001434365171007812,0.008290005847811699,0.007650002837181091,0.005288195330649614,0.0003679398214444518,0.0006444102618843317,0.0006983208586461842,0.012028695084154606,0.01091485470533371,0.031519848853349686,0.0016065286472439766,0.0005782934022136033,0.00038546102587133646,0.004890257492661476,0.02339359186589718,0.08036742359399796,0.08384691923856735,0.18822431564331055,0.27983328700065613,0.0026674061082303524,0.0033759463112801313,4.549522600427736e-06,3.989492256550875e-07
5.232488433648541e-07,9.656135080149397e-05,0.0002989027707371861,0.5733520984649658,0.7400591373443604,0.24249430000782013,2.4402790586464107e-05,9.768860991243855e-07,2.0434561065485468e-07,0.07626325637102127,0.09942790120840073,0.10133515298366547,0.1078508123755455,0.05156281217932701,0.15153004229068756,0.12125794589519501,0.03435104712843895,0.12206076830625534,0.10232912749052048,0.36620473861694336,0.38911131024360657,0.011042537167668343,0.005536834243685007,0.0006467097555287182,0.0007087596459314227,0.0008792094304226339,6.944226242922014e-06,0.00021472058142535388,0.0007924748933874071,0.0016621965914964676,0.00534514244645834,0.004367309622466564,0.00581724289804697,0.00018616470333654433,0.0007983886171132326,0.0007678820402361453,0.010133105330169201,0.009033646434545517,0.026790009811520576,0.004166406113654375,0.00042884363210760057,0.0005682478076778352,0.004518858622759581,0.018382612615823746,0.2078641802072525,0.21476298570632935,0.2564094662666321,0.34068453311920166,0.007670000195503235,0.009641329757869244,5.141823748999741e-06,4.695362747497711e-07
7.676653126509336e-07,6.826533353887498e-05,0.00018684205133467913,0.7027339339256287,0.7765154242515564,0.29977336525917053,3.346689845784567e-05,2.2584906673728256e-06,2.857499055153312e-07,0.0454804003238678,0.07196608185768127,0.06367018818855286,0.06466914713382721,0.06716608256101608,0.10272829979658127,0.07525310665369034,0.05627362057566643,0.18987444043159485,0.1676703244447708,0.30190399289131165,0.3252388536930084,0.017446765676140785,0.008989233523607254,0.0006435077521018684,0.0004166096041444689,0.001856682589277625,2.1318892322597094e-05,0.00037612643791362643,0.0006186680402606726,0.00249105179682374,0.012743794359266758,0.009802955202758312,0.007751695811748505,8.954005897976458e-05,0.001112646539695561,0.0010928181000053883,0.009212363511323929,0.010376738384366035,0.03780124709010124,0.007880542427301407,0.0008240686147473752,0.0005135074025020003,0.005638820119202137,0.02916039526462555,0.12988898158073425,0.1681341528892517,0.399697870016098,0.48439228534698486,0.005300688557326794,0.006839756388217211,4.400411853566766e-06,5.187487772673194e-07
6.571960398105148e-07,7.552202441729605e-05,0.00021504492906387895,0.6526885032653809,0.7786917090415955,0.3555148243904114,4.2099938582396135e-05,1.697012976364931e-06,4.449526613825583e-07,0.05233380198478699,0.08072289079427719,0.16860394179821014,0.17090095579624176,0.051334138959646225,0.17703117430210114,0.1266203671693802,0.024721119552850723,0.08187579363584518,0.057958535850048065,0.32803454995155334,0.2908688485622406,0.020207103341817856,0.008111105300486088,0.0007698613335378468,0.0007491272990591824,0.00123475375585258,9.837024663283955e-06,0.00024672684958204627,0.0005759316845797002,0.003993341699242592,0.025804782286286354,0.01719462126493454,0.0021153802517801523,0.0002606954949442297,0.0013083871454000473,0.0009536003926768899,0.014239657670259476,0.025888223201036453,0.009318385273218155,0.0017807285767048597,0.002012440003454685,0.0015902481973171234,0.010227236896753311,0.013713222928345203,0.19383494555950165,0.23969484865665436,0.5592421293258667,0.5125551819801331,0.004765177611261606,0.006042929831892252,4.020823325845413e-06,6.339395213217358e-07
1.5181536809905083e-06,0.00015259654901456088,0.00025880441535264254,0.6580182909965515,0.7024710178375244,0.3007892966270447,2.2748698029317893e-05,1.799346023290127e-06,8.74544298312685e-07,0.018978219479322433,0.026465410366654396,0.043546587228775024,0.041133467108011246,0.04379919543862343,0.11763343214988708,0.10893822461366653,0.04171255975961685,0.23719626665115356,0.21929796040058136,0.18600179255008698,0.1952468454837799,0.028172671794891357,0.019746704027056694,0.0003538415185175836,0.0008342734072357416,0.0009191989083774388,4.909831659460906e-06,0.00020232958195265383,0.0024367826990783215,0.008807756938040257,0.09584687650203705,0.08810091763734818,0.0003906299243681133,8.868079748935997e-05,0.000354947114828974,0.0003104583593085408,0.04178161919116974,0.048551324754953384,0.003587609389796853,0.004390249494463205,0.00623752735555172,0.0021126060746610165,0.04628998413681984,0.019886262714862823,0.03298984095454216,0.033133987337350845,0.5553457736968994,0.7503821849822998,0.0011523496359586716,0.001770987524650991,4.639337475964567e-06,7.450295242961147e-07
1.6575183963141171e-06,0.0002232873230241239,0.0002636944700498134,0.6191393733024597,0.6547794342041016,0.32616519927978516,2.4965826014522463e-05,2.368769855820574e-06,3.5927956787418225e-07,0.01999330334365368,0.027888108044862747,0.022933384403586388,0.022157656028866768,0.01589876599609852,0.2415759414434433,0.2350628525018692,0.016142576932907104,0.3630197048187256,0.33041298389434814,0.2217811495065689,0.23614488542079926,0.026437142863869667,0.017199190333485603,0.00036995625123381615,0.0011251415126025677,0.002547967480495572,8.295467523566913e-06,0.0008237941656261683,0.0004715742834378034,0.002841788111254573,0.17148567736148834,0.15466590225696564,0.001842833124101162,0.00036457969690673053,0.0006309692398644984,0.0004977320204488933,0.009826241992413998,0.019190160557627678,0.02874484658241272,0.0008852125611156225,0.003966095857322216,0.0008036522776819766,0.021459434181451797,0.03000263310968876,0.00701320031657815,0.008833019994199276,0.2914551794528961,0.4635142982006073,0.0007138437358662486,0.0014930731849744916,3.960680714953924e-06,7.01252133694652e-07
2.2322465156321414e-06,0.00014952484343666583,8.945805166149512e-05,0.6582658886909485,0.6789889335632324,0.3808172643184662,6.779202522011474e-05,2.8932481654919684e-06,4.6624143124063266e-07,0.025575168430805206,0.018512189388275146,0.02215428836643696,0.019574763253331184,0.011767707765102386,0.3562557101249695,0.37216195464134216,0.004709930159151554,0.3824045956134796,0.37761715054512024,0.20310071110725403,0.18985725939273834,0.025274308398365974,0.02554151602089405,0.0007181023829616606,0.0025710801128298044,0.05624153092503548,6.129553366918117e-05,0.005812978837639093,0.002226615557447076,0.0005367997800931334,0.05085298791527748,0.07011466473340988,0.01457500271499157,0.0018547968938946724,0.006629800423979759,0.009524554945528507,0.015265543013811111,0.007432009093463421,0.027926865965127945,0.00010425008804304525,0.0026447491254657507,0.0017063103150576353,0.0030860721599310637,0.030247699469327927,0.006611332297325134,0.0056427251547575,0.038898613303899765,0.13167743384838104,0.0025519405025988817,0.0025847493670880795,4.1040193536900915e-06,1.3036832342550042e-06
1.853949129326793e-06,0.00046207031118683517,0.0003349351172801107,0.5111712217330933,0.5591875314712524,0.31697753071784973,2.3195816538645886e-05,2.125742867065128e-06,2.2128874377358443e-07,0.02692331187427044,0.02933281473815441,0.01784246787428856,0.015027723275125027,0.03189702704548836,0.17977087199687958,0.16593171656131744,0.013201932422816753,0.41803985834121704,0.41894829273223877,0.22473736107349396,0.2387102097272873,0.02291877195239067,0.014300675131380558,0.0002380125952186063,0.0020580883137881756,0.04025420919060707,5.841892561875284e-05,0.006426290608942509,0.0005499504623003304,0.0012924285838380456,0.021036827936768532,0.027222933247685432,0.01219981536269188,0.0003560647019185126,0.003096233122050762,0.002601061947643757,0.005093780811876059,0.012920410372316837,0.05916611850261688,0.0014661464374512434,0.0026822176296263933,0.0017025237902998924,0.004156287293881178,0.027803810313344002,0.0008322082576341927,0.0014486975269392133,0.005129111465066671,0.05286797508597374,0.00046603084774687886,0.0006942928885109723,3.396324018467567e-06,1.0575728310868726e-06
