_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
4.439617896423442e-06,0.006815411616116762,0.002642194740474224,0.4665459394454956,0.2450818419456482,0.2206384837627411,1.7455085981055163e-05,2.3795223569322843e-06,1.896852381833014e-07,0.1881490796804428,0.06228043511509895,0.051930982619524,0.0347263477742672,0.07390093803405762,0.04784594476222992,0.044573601335287094,0.08827942609786987,0.1840110868215561,0.2124747931957245,0.3455711305141449,0.40785109996795654,0.003040557261556387,0.0054334066808223724,0.00013466413656715304,0.0003288528532721102,0.00480776047334075,4.002836794825271e-05,0.003213095013052225,0.0014221274759620428,0.0009874221868813038,0.04599802568554878,0.05168207362294197,0.006889715790748596,0.003863752819597721,0.00022731305216439068,0.0003112010017503053,0.01339713390916586,0.011638653464615345,0.12225624173879623,0.00015870459901634604,0.005218487232923508,0.00030401794356293976,0.017099937424063683,0.04370264336466789,0.008251075632870197,0.007698528002947569,0.021450573578476906,0.03068763203918934,0.00017168954946100712,0.00018805671425070614,1.7487391232862137e-06,1.4863203432469163e-06
2.925027729361318e-06,0.00994042120873928,0.0027541101444512606,0.43587246537208557,0.1574193239212036,0.15145283937454224,1.2074268852302339e-05,2.0740244508488104e-06,1.8629370401868073e-07,0.2088262289762497,0.09275785833597183,0.0698421448469162,0.05806886404752731,0.12240899354219437,0.03787247836589813,0.021516211330890656,0.13006778061389923,0.14539456367492676,0.1780742108821869,0.44722506403923035,0.42614510655403137,0.0031224533449858427,0.004664821084588766,0.00013256426609586924,0.00047740628360770643,0.004124618601053953,4.3407242628745735e-05,0.0017830992583185434,0.0008589639328420162,0.0009030926157720387,0.0785202905535698,0.08915472775697708,0.006696509663015604,0.0028602813836187124,0.00034488062374293804,0.000570963486097753,0.005419228225946426,0.00911487266421318,0.34403032064437866,0.0001707118790363893,0.011472349986433983,0.0006548819947056472,0.021290790289640427,0.023310216143727303,0.0004748126375488937,0.00047591852489858866,0.005694027990102768,0.019276384264230728,5.775317913503386e-05,5.400856025516987e-05,2.4046482849371387e-06,1.2218296205901424e-06
3.0136757231957745e-06,0.009285642765462399,0.0019299862906336784,0.431549608707428,0.21984560787677765,0.24471040070056915,1.2991495168535039e-05,2.382919774390757e-06,1.7773561467038235e-07,0.09158261120319366,0.028686685487627983,0.03155011311173439,0.02283775433897972,0.051716942340135574,0.06410539895296097,0.05350400507450104,0.06371244043111801,0.2684841752052307,0.3003983497619629,0.3132922649383545,0.2847987413406372,0.006297771818935871,0.013716461136937141,0.00012643080845009536,0.0006251816521398723,0.0026200253050774336,1.674074519542046e-05,0.0009644585661590099,0.0006796074449084699,0.0011504950234666467,0.1398516595363617,0.13652200996875763,0.008869907818734646,0.0024320660158991814,0.0003202836378477514,0.0004231281636748463,0.005201607942581177,0.007816044613718987,0.32731160521507263,0.0002080327831208706,0.006203387398272753,0.0003555871080607176,0.02137387916445732,0.04856998473405838,0.0010549245635047555,0.0009638380142860115,0.02315499447286129,0.022534111514687538,0.00021554273553192616,0.00024607867817394435,3.0526941827702103e-06,1.315068971052824e-06
3.841519628622336e-06,0.017890170216560364,0.004844488110393286,0.31598028540611267,0.19409486651420593,0.1827922761440277,1.354607411485631e-05,2.31692501984071e-06,1.8585203065413225e-07,0.07185105234384537,0.02337738499045372,0.026051916182041168,0.019752496853470802,0.05561206489801407,0.05096995458006859,0.055753424763679504,0.06819989532232285,0.28778377175331116,0.3182944655418396,0.3119775950908661,0.23718707263469696,0.007713623344898224,0.014344188384711742,0.00013079500058665872,0.0003732625918928534,0.0016037997556850314,1.5270114090526477e-05,0.0006201084470376372,0.0006472990498878062,0.0016148515278473496,0.19599714875221252,0.20240700244903564,0.005704300943762064,0.0014830735744908452,0.0002834684564732015,0.0003506107022985816,0.0073424894362688065,0.012752052396535873,0.2103688269853592,0.00029139616526663303,0.006491979584097862,0.00027813646011054516,0.02749428153038025,0.054939307272434235,0.0018584879580885172,0.0021451010834425688,0.027198251336812973,0.05259709060192108,0.00021512265084311366,0.0002996214898303151,3.3955209346459014e-06,1.6307893702105503e-06
3.927464149455773e-06,0.01083611324429512,0.0036312080919742584,0.3668203353881836,0.22501283884048462,0.18477822840213776,1.22042401926592e-05,2.3782429252605652e-06,2.1331806010493892e-07,0.07139284908771515,0.02389751560986042,0.028102919459342957,0.020829131826758385,0.039583154022693634,0.07773583382368088,0.06879814714193344,0.04938553646206856,0.2807481586933136,0.32054856419563293,0.28347209095954895,0.24639852344989777,0.008034476079046726,0.015213611535727978,0.0001199599719257094,0.00035735542769543827,0.0018942801980301738,2.1606751033687033e-05,0.0007557027274742723,0.0007642447017133236,0.0011439223308116198,0.17129001021385193,0.19043473899364471,0.006280261557549238,0.001672301790677011,0.00025472723064012825,0.0003472603566478938,0.007176440674811602,0.010323169641196728,0.2693442404270172,0.00029609593912027776,0.007838640362024307,0.0003435233957134187,0.03267112001776695,0.05455099418759346,0.0011455476051196456,0.001208372414112091,0.017079975455999374,0.04149753227829933,0.0001747799979057163,0.00022224780695978552,3.5626376302388962e-06,1.4466515949607128e-06
4.0888112380343955e-06,0.016272902488708496,0.004457215312868357,0.35956066846847534,0.18863266706466675,0.1881994605064392,1.3468939869198948e-05,2.1980224573781015e-06,1.9572721043914498e-07,0.09993654489517212,0.03295718878507614,0.027318822219967842,0.02104152739048004,0.0588403195142746,0.04890181124210358,0.057033319026231766,0.07645414024591446,0.2853474020957947,0.3117017447948456,0.35297778248786926,0.26777926087379456,0.006076520308852196,0.010600724257528782,0.00012022414739476517,0.0003479745355434716,0.001799664692953229,2.1725123588112183e-05,0.000727629812899977,0.0009863018058240414,0.0009921484161168337,0.14418832957744598,0.15537920594215393,0.007281766273081303,0.0036549170035868883,0.00023195077665150166,0.0003304405836388469,0.0074470797553658485,0.009942899458110332,0.2539968192577362,0.0001347042270936072,0.006258361507207155,0.00025035307044163346,0.030885998159646988,0.05813593044877052,0.002135598100721836,0.002037703525274992,0.017902884632349014,0.032745812088251114,0.0002007477160077542,0.00022789897047914565,3.00945407616382e-06,1.5899237268968136e-06
3.860057859128574e-06,0.012389103882014751,0.0042657628655433655,0.4135414958000183,0.19242113828659058,0.16296082735061646,9.3565295173903e-06,2.384984099990106e-06,1.8741670260169485e-07,0.08528055995702744,0.029345178976655006,0.026798129081726074,0.019818473607301712,0.07275792956352234,0.044805459678173065,0.044744618237018585,0.08535999804735184,0.3024793863296509,0.3366948366165161,0.2916828691959381,0.25804468989372253,0.007448951248079538,0.012410605326294899,9.59007375058718e-05,0.000400235818233341,0.001588492770679295,2.192961619584821e-05,0.0007806482608430088,0.0005895295762456954,0.0013180257519707084,0.1717323213815689,0.17593732476234436,0.006667617242783308,0.002579923951998353,0.00015445570170413703,0.0001804149942472577,0.0052351090125739574,0.011810588650405407,0.36126911640167236,0.00024004868464544415,0.008237787522375584,0.0002926531888078898,0.044697050005197525,0.05389893427491188,0.0010476469760760665,0.0012538545997813344,0.015879692509770393,0.036882996559143066,9.429307101527229e-05,0.00012542586773633957,2.853133764801896e-06,1.2392564485708135e-06
3.827356522378977e-06,0.012385597452521324,0.004194520879536867,0.40357309579849243,0.19703413546085358,0.16599777340888977,9.552786650601774e-06,2.192346983065363e-06,1.9175726606590615e-07,0.08782130479812622,0.030176423490047455,0.027431001886725426,0.02027556672692299,0.06300138682126999,0.05198599025607109,0.049725208431482315,0.07501143962144852,0.29684263467788696,0.3310263454914093,0.29487937688827515,0.2630672752857208,0.00725021306425333,0.01198435015976429,9.650003630667925e-05,0.0003696125640999526,0.0015481425216421485,2.3219232389237732e-05,0.000766142038628459,0.0006640697829425335,0.001194818178191781,0.1701274961233139,0.1748940646648407,0.006244554650038481,0.0031356122344732285,0.00014881817332934588,0.00018736530910246074,0.005677029024809599,0.011459378525614738,0.3460340201854706,0.00018773711053654552,0.008348890580236912,0.0003006409970112145,0.0443052276968956,0.051148682832717896,0.0010814410634338856,0.001217485754750669,0.016170820221304893,0.03452867269515991,8.909036841941997e-05,0.00011151943181175739,2.8462254704209045e-06,1.2021162092423765e-06
3.895306690537836e-06,0.01535450853407383,0.004113893490284681,0.3524894416332245,0.20355632901191711,0.1980702131986618,1.1289164831396192e-05,2.3314962618314894e-06,1.9497362302445254e-07,0.09602838009595871,0.030036771669983864,0.028006216511130333,0.02009960450232029,0.07889942079782486,0.03916800394654274,0.04299664869904518,0.09293908625841141,0.2877481281757355,0.32377395033836365,0.3204689025878906,0.2845142185688019,0.006083798594772816,0.012643799185752869,9.88147221505642e-05,0.0004961428348906338,0.002139493590220809,2.0099654648220167e-05,0.0009546138462610543,0.0008189649088308215,0.0010468913242220879,0.13665927946567535,0.14211374521255493,0.008095651865005493,0.0038102546241134405,0.00020508529269136488,0.00028381191077642143,0.006103350315243006,0.009937099181115627,0.3422453999519348,0.00014609668869525194,0.007932599633932114,0.0003121003683190793,0.03509696200489998,0.05411843582987785,0.0012078149011358619,0.001178196631371975,0.0140759889036417,0.02537081390619278,0.00013410877727437764,0.00014975699014030397,2.53523580795445e-06,1.4290969829744427e-06
2.8234753699507564e-06,0.007445179857313633,0.0020446719136089087,0.4674331247806549,0.2106035202741623,0.19096805155277252,1.2786986189894378e-05,2.2983551843935857e-06,1.7775816729681537e-07,0.18880072236061096,0.0645376443862915,0.06134352833032608,0.043928928673267365,0.0742640495300293,0.052692711353302,0.037552498281002045,0.08537070453166962,0.16365502774715424,0.20083178579807281,0.36711737513542175,0.41762369871139526,0.003169463248923421,0.0068245683796703815,0.00015066133346408606,0.0003801941347774118,0.0026818145997822285,3.0066230465308763e-05,0.0009822554420679808,0.0009975200518965721,0.000800353183876723,0.10813523083925247,0.12263014912605286,0.006328039802610874,0.0027636843733489513,0.0003493366821203381,0.0005592554807662964,0.00709180673584342,0.008694163523614407,0.22337552905082703,0.00015037154662422836,0.006204240024089813,0.0004066010005772114,0.019918769598007202,0.03985367342829704,0.0014027667930349708,0.0012576461303979158,0.013160642236471176,0.025171736255288124,0.0001648727775318548,0.00017641851445659995,2.9914299375377595e-06,1.3609786719825934e-06
