Class;x;y;z
Boredom;0.526405930519104;0.7280512452125549;-0.015100023709237576
Boredom;0.5264831781387329;0.6889597177505493;-0.06070830300450325
Boredom;0.5234209895133972;0.6954218745231628;-0.02531442977488041
Boredom;0.5095978379249573;0.6325860023498535;-0.05821548402309418
Boredom;0.5262054800987244;0.6750750541687012;-0.06819537281990051
Boredom;0.5237468481063843;0.6518152952194214;-0.06795009970664978
Boredom;0.5153764486312866;0.5854043364524841;-0.04837530478835106
Boredom;0.41108667850494385;0.5761298537254333;-0.013664706610143185
Boredom;0.509986162185669;0.529140830039978;-0.047855377197265625
Boredom;0.5084116458892822;0.505135715007782;-0.05559493228793144
Boredom;0.5032821297645569;0.427331805229187;-0.06501507759094238
Boredom;0.5267423987388611;0.7342543601989746;-0.011463806964457035
Boredom;0.5263363718986511;0.7378738522529602;-0.006106848828494549
Boredom;0.5253337621688843;0.7381455302238464;8.385386900044978e-05
Boredom;0.5249180197715759;0.7371561527252197;0.005658730864524841
Boredom;0.5252388119697571;0.7426962852478027;0.004980241879820824
Boredom;0.5253269672393799;0.7492966651916504;0.003179493360221386
Boredom;0.5246004462242126;0.7546219825744629;0.005360950715839863
Boredom;0.522240936756134;0.7595774531364441;0.016315611079335213
Boredom;0.5257931351661682;0.6938541531562805;-0.052936747670173645
Boredom;0.5113954544067383;0.6908802390098572;-0.0366535410284996
Boredom;0.3470049500465393;0.49212342500686646;0.022061172872781754
Boredom;0.45652347803115845;0.5883444547653198;-0.021194923669099808
Boredom;0.44190412759780884;0.5912389755249023;-0.020801851525902748
Boredom;0.4273073375225067;0.5909441709518433;-0.018351860344409943
Boredom;0.40647560358047485;0.5787684917449951;-0.010263585485517979
Boredom;0.4676942229270935;0.583191454410553;-0.018300756812095642
Boredom;0.4263731837272644;0.5385199785232544;-0.033269885927438736
Boredom;0.44343289732933044;0.5390793681144714;-0.03226296976208687
Boredom;0.4117112457752228;0.5426768660545349;-0.029301144182682037
Boredom;0.40295249223709106;0.5502324104309082;-0.024576878175139427
