Class;x;y;z
Confusion;0.5546198487281799;0.6138911843299866;-0.019290940836071968
Confusion;0.5552789568901062;0.5751837491989136;-0.04812600091099739
Confusion;0.5536625385284424;0.5848352313041687;-0.022056497633457184
Confusion;0.5459797382354736;0.5328530669212341;-0.04191090166568756
Confusion;0.5555297136306763;0.5630795955657959;-0.052739594131708145
Confusion;0.5550904273986816;0.5458707213401794;-0.05110707879066467
Confusion;0.5530986785888672;0.5022270083427429;-0.03230183199048042
Confusion;0.4816783666610718;0.4922717809677124;-0.0023780111223459244
Confusion;0.5527184009552002;0.47100767493247986;-0.03028641827404499
Confusion;0.553033173084259;0.4547301232814789;-0.034724198281764984
Confusion;0.5524609088897705;0.3907100558280945;-0.03345838189125061
Confusion;0.5546537041664124;0.6198549866676331;-0.01722520962357521
Confusion;0.554404079914093;0.6241273880004883;-0.013449320569634438
Confusion;0.554073691368103;0.6254149079322815;-0.008740367367863655
Confusion;0.5542360544204712;0.6285127401351929;-0.0070811305195093155
Confusion;0.5544242262840271;0.6342402696609497;-0.007777782157063484
Confusion;0.5544635057449341;0.6410926580429077;-0.008559132926166058
Confusion;0.5542259216308594;0.6476234793663025;-0.00583335617557168
Confusion;0.5531585812568665;0.6550023555755615;0.005234542302787304
Confusion;0.5547755360603333;0.5805031061172485;-0.04260311275720596
Confusion;0.5446274876594543;0.578864574432373;-0.029982930049300194
Confusion;0.4423029124736786;0.43992412090301514;0.02867964841425419
Confusion;0.5109244585037231;0.5027411580085754;-0.008180052042007446
Confusion;0.5015699863433838;0.5038759708404541;-0.008307740092277527
Confusion;0.49195390939712524;0.5038825273513794;-0.006631661672145128
Confusion;0.4776953458786011;0.4962539076805115;-0.0008498794049955904
Confusion;0.5184209942817688;0.4999379813671112;-0.006693365052342415
Confusion;0.4964873790740967;0.47285401821136475;-0.01587080769240856
Confusion;0.5070589184761047;0.4736381769180298;-0.014829007908701897
Confusion;0.4866016209125519;0.47461968660354614;-0.013507720082998276
Confusion;0.47993260622024536;0.47854170203208923;-0.010080363601446152
Confusion;0.4699495732784271;0.504692792892456;0.0039562745951116085
Confusion;0.5167204141616821;0.668634831905365;0.016983626410365105
Confusion;0.47727179527282715;0.4886450171470642;-0.00030647325911559165
Confusion;0.43792733550071716;0.4934238791465759;0.04068812355399132
Confusion;0.45803147554397583;0.4955627918243408;0.010721138678491116
Confusion;0.5042686462402344;0.5579332113265991;-0.009064273908734322
Confusion;0.5428315997123718;0.6118220090866089;-0.01913830265402794
Confusion;0.5445535182952881;0.6237750053405762;-0.012809734791517258
Confusion;0.5306267738342285;0.614942729473114;-0.014113851822912693
Confusion;0.5232541561126709;0.6186472773551941;-0.007271589245647192
Confusion;0.5357412099838257;0.6240093111991882;-0.009839962236583233
Confusion;0.5290775299072266;0.6244333386421204;-0.0037597171030938625
Confusion;0.5097728967666626;0.6343280076980591;0.010209950618445873
Confusion;0.5471959710121155;0.5749160051345825;-0.04797249287366867
Confusion;0.5459139347076416;0.5631281733512878;-0.05241561681032181
Confusion;0.4658220112323761;0.46782252192497253;-0.011902603320777416
Confusion;0.5228166580200195;0.52631676197052;-0.013966811820864677
Confusion;0.5225762724876404;0.5682608485221863;-0.026783175766468048
Confusion;0.521479606628418;0.5610007643699646;-0.02465442195534706
Confusion;0.47543635964393616;0.5549166798591614;-0.0008325288654305041
Confusion;0.5459862947463989;0.5470147728919983;-0.04894322156906128
Confusion;0.4903854727745056;0.45729631185531616;-0.026766974478960037
Confusion;0.47624471783638;0.4604618549346924;-0.020858965814113617
Confusion;0.45343270897865295;0.42056089639663696;0.008529158309102058
Confusion;0.5325980186462402;0.4679693579673767;-0.02957855351269245
Confusion;0.516089916229248;0.4775623381137848;-0.010870188474655151
Confusion;0.5027648210525513;0.623279333114624;0.009704329073429108
Confusion;0.44831058382987976;0.6019008159637451;0.08520343154668808
Confusion;0.5295870304107666;0.5749844908714294;-0.021659865975379944
Confusion;0.5376380681991577;0.5791304707527161;-0.021010922268033028
Confusion;0.5137373805046082;0.6247357130050659;0.008992137387394905
Confusion;0.5182175636291504;0.6243500709533691;0.006716687232255936
Confusion;0.47072064876556396;0.4520667493343353;-0.018165329471230507
Confusion;0.5220273733139038;0.5727714896202087;-0.02068500965833664
Confusion;0.5088260173797607;0.45881959795951843;-0.02978907711803913
Confusion;0.5072602033615112;0.449007123708725;-0.03344856947660446
Confusion;0.49529892206192017;0.39574503898620605;-0.026208341121673584
Confusion;0.46242788434028625;0.4361509084701538;-0.00703404238447547
Confusion;0.5026172399520874;0.4219702482223511;-0.03052668645977974
Confusion;0.45939695835113525;0.4613931179046631;-0.00557776028290391
Confusion;0.4508214294910431;0.45133429765701294;0.010377668775618076
Confusion;0.5436730980873108;0.6189255118370056;-0.017101028934121132
Confusion;0.5336452126502991;0.6205921173095703;-0.012343290261924267
Confusion;0.5262437462806702;0.621799647808075;-0.00617221649736166
Confusion;0.5319187641143799;0.5771031975746155;-0.019234566017985344
Confusion;0.5161632895469666;0.6248219013214111;0.007822579704225063
Confusion;0.5201212763786316;0.6277638077735901;0.0034691409673541784
Confusion;0.5191219449043274;0.6234192252159119;0.006566066760569811
Confusion;0.5353096127510071;0.5727153420448303;-0.035486530512571335
Confusion;0.5306575298309326;0.6234107613563538;-0.0019431371474638581
Confusion;0.5374767184257507;0.6242105960845947;-0.0057144491001963615
Confusion;0.545404314994812;0.6248829364776611;-0.00847980659455061
Confusion;0.5404745936393738;0.6549944877624512;0.004954279400408268
Confusion;0.5420705676078796;0.6468302011489868;-0.006093564908951521
Confusion;0.5429750084877014;0.639954686164856;-0.008450949564576149
Confusion;0.5438956022262573;0.6330443620681763;-0.007685487624257803
Confusion;0.5446872711181641;0.6281800866127014;-0.00681033730506897
Confusion;0.5289319753646851;0.6261520981788635;-0.0006735837087035179
Confusion;0.5274381041526794;0.6279795169830322;-0.0016357435379177332
Confusion;0.5250998735427856;0.6314293146133423;-0.002118511823937297
Confusion;0.5229682922363281;0.635286271572113;-7.55658038542606e-05
Confusion;0.5139011144638062;0.6037579774856567;-0.00636680144816637
Confusion;0.43621551990509033;0.5414760708808899;0.08755774050951004
Confusion;0.5541746616363525;0.5819277763366699;-0.0293550044298172
Confusion;0.524354100227356;0.6252189874649048;0.0036359517835080624
Confusion;0.522467851638794;0.6262766122817993;0.003040493465960026
Confusion;0.5411481857299805;0.5846426486968994;-0.02039189450442791
Confusion;0.5251842737197876;0.5797448754310608;-0.012407740578055382
Confusion;0.5394494533538818;0.5820332765579224;-0.021043453365564346
Confusion;0.513228714466095;0.532837450504303;-0.010324101895093918
Confusion;0.49793341755867004;0.5411973595619202;-0.007936447858810425
Confusion;0.5198493599891663;0.5657479166984558;-0.018665747717022896
Confusion;0.4704076647758484;0.40545517206192017;-0.010787423700094223
Confusion;0.4791507124900818;0.4258231520652771;-0.020085446536540985
Confusion;0.48701390624046326;0.44747206568717957;-0.027015445753932
Confusion;0.517859160900116;0.642273485660553;0.0075880433432757854
Confusion;0.5299121141433716;0.45228245854377747;-0.03586985543370247
Confusion;0.5263479351997375;0.4218214154243469;-0.03531668335199356
Confusion;0.5217900276184082;0.39141127467155457;-0.03357313573360443
Confusion;0.48308321833610535;0.501365065574646;-0.0036531651858240366
Confusion;0.4591728746891022;0.5133143663406372;0.009361055679619312
Confusion;0.523159384727478;0.49702709913253784;-0.005485575646162033
Confusion;0.46933698654174805;0.4819808304309845;-0.003666758304461837
Confusion;0.5296363830566406;0.51921546459198;-0.017970895394682884
Confusion;0.5289373993873596;0.5651611685752869;-0.036304835230112076
Confusion;0.44805410504341125;0.5201930403709412;0.019700920209288597
Confusion;0.46685194969177246;0.5232101082801819;0.003111460944637656
Confusion;0.48045772314071655;0.5288603901863098;-0.0034214311745017767
Confusion;0.499490886926651;0.5266715288162231;-0.006229712627828121
Confusion;0.512664258480072;0.5212645530700684;-0.007717531640082598
Confusion;0.5219997763633728;0.5159313082695007;-0.01013622060418129
Confusion;0.5435473918914795;0.5049116611480713;-0.029221467673778534
Confusion;0.4505188763141632;0.5464072823524475;0.02113339491188526
Confusion;0.4610273540019989;0.4801512062549591;-0.0006726390565745533
Confusion;0.5498268008232117;0.580123782157898;-0.04253203794360161
