Class;x;y;z
Sleepy;0.5158402919769287;0.46402671933174133;-0.04166427254676819
Sleepy;0.5174887776374817;0.408334881067276;-0.06229635700583458
Sleepy;0.516596257686615;0.4266655147075653;-0.0353446826338768
Sleepy;0.5070523023605347;0.35872209072113037;-0.04187760129570961
Sleepy;0.5179726481437683;0.39257049560546875;-0.06499069929122925
Sleepy;0.5180648565292358;0.3725796937942505;-0.058067381381988525
Sleepy;0.5184280872344971;0.3247155547142029;-0.019522525370121002
Sleepy;0.42647886276245117;0.3245851993560791;0.021209372207522392
Sleepy;0.5196413397789001;0.28324127197265625;-0.00652586854994297
Sleepy;0.5205132961273193;0.2623245120048523;-0.005579675547778606
Sleepy;0.5217286944389343;0.20535214245319366;0.017613302916288376
Sleepy;0.5156053304672241;0.471725195646286;-0.04102088883519173
Sleepy;0.5152239203453064;0.47859063744544983;-0.03717271611094475
Sleepy;0.5148518085479736;0.482512503862381;-0.03202296793460846
Sleepy;0.5152149200439453;0.4906213879585266;-0.0326378233730793
Sleepy;0.5150425434112549;0.4977506697177887;-0.034848202019929886
Sleepy;0.5146142840385437;0.5065972208976746;-0.038000766187906265
Sleepy;0.5140195488929749;0.5155800580978394;-0.03656754642724991
Sleepy;0.5126736760139465;0.5285533666610718;-0.026351315900683403
Sleepy;0.5170694589614868;0.41700226068496704;-0.0571008026599884
Sleepy;0.5053036212921143;0.4172811508178711;-0.04197954013943672
Sleepy;0.37851372361183167;0.2739456593990326;0.08485016226768494
Sleepy;0.463329941034317;0.3364134132862091;0.009083504788577557
Sleepy;0.45065540075302124;0.33845800161361694;0.009429327212274075
Sleepy;0.43808647990226746;0.3383491635322571;0.01225406676530838
Sleepy;0.4218566119670868;0.33002781867980957;0.022099006921052933
Sleepy;0.4738386869430542;0.3316536843776703;0.011538757011294365
Sleepy;0.4462639391422272;0.29258012771606445;0.007645552046597004
Sleepy;0.46015357971191406;0.29354655742645264;0.008475744165480137
Sleepy;0.4333314895629883;0.29582101106643677;0.010693853721022606
Sleepy;0.4245135188102722;0.3026416003704071;0.014716414734721184
Sleepy;0.4113709032535553;0.34119004011154175;0.026868736371397972
Sleepy;0.46370750665664673;0.5474563837051392;-0.017656655982136726
Sleepy;0.42185455560684204;0.3204059600830078;0.02510606311261654
Sleepy;0.372347354888916;0.3362816274166107;0.07889284193515778
Sleepy;0.39693301916122437;0.33003145456314087;0.039692606776952744
Sleepy;0.4545881450176239;0.4009479284286499;-0.00951953511685133
Sleepy;0.50179123878479;0.46232354640960693;-0.04035419225692749
Sleepy;0.5043402910232544;0.4795082211494446;-0.03624756261706352
Sleepy;0.487482488155365;0.4699839949607849;-0.035378698259592056
