Class;x;y;z
Yawning;0.6362929940223694;0.5058251023292542;-0.018593892455101013
Yawning;0.6590888500213623;0.459981769323349;-0.04290009289979935
Yawning;0.6352492570877075;0.47237005829811096;-0.02045520208775997
Yawning;0.639390230178833;0.4128279983997345;-0.043343521654605865
Yawning;0.6618455648422241;0.4462801218032837;-0.04673481360077858
Yawning;0.6564568877220154;0.4271792769432068;-0.04465997964143753
Yawning;0.6362746953964233;0.37569189071655273;-0.026304787024855614
Yawning;0.5320650935173035;0.36919060349464417;-0.05145289748907089
Yawning;0.6315669417381287;0.3321385383605957;-0.022699588909745216
Yawning;0.6340251564979553;0.3121618926525116;-0.02564898319542408
Yawning;0.6281737089157104;0.24512498080730438;-0.023869363591074944
Yawning;0.6349339485168457;0.5128254890441895;-0.016440432518720627
Yawning;0.6320618391036987;0.5184363722801208;-0.012849242426455021
Yawning;0.6280508041381836;0.5211653113365173;-0.008499750867486
Yawning;0.6282370686531067;0.5223561525344849;-0.006717260926961899
Yawning;0.6295648813247681;0.5288558006286621;-0.007381914649158716
Yawning;0.6295588612556458;0.5365586876869202;-0.008475154638290405
Yawning;0.6270555853843689;0.543445885181427;-0.006709842011332512
Yawning;0.617554247379303;0.5501474738121033;0.001111188204959035
Yawning;0.6519569158554077;0.46661895513534546;-0.0379229299724102
Yawning;0.6323556900024414;0.4675663113594055;-0.0324426107108593
Yawning;0.4435361325740814;0.2969793975353241;-0.04785782843828201
Yawning;0.5688961744308472;0.3809647560119629;-0.03917495906352997
Yawning;0.5570849776268005;0.38287413120269775;-0.04536900296807289
Yawning;0.544129490852356;0.3827382028102875;-0.04994836449623108
Yawning;0.5231708288192749;0.37293893098831177;-0.052742645144462585
Yawning;0.5789011120796204;0.3762151300907135;-0.030220309272408485
Yawning;0.5546841025352478;0.3372781574726105;-0.053376879543066025
Yawning;0.5685915946960449;0.33781784772872925;-0.04363451525568962
Yawning;0.5403047204017639;0.3404117226600647;-0.05727270618081093
Yawning;0.529477059841156;0.3463287353515625;-0.058472685515880585
Yawning;0.5089542269706726;0.38245925307273865;-0.052410319447517395
