Class;x;y;z
Yawning;0.5631982684135437;0.5708110928535461;-0.01645668037235737
Yawning;0.5853285193443298;0.5249820351600647;-0.04990537092089653
Yawning;0.5623409152030945;0.5364947319030762;-0.022362591698765755
Yawning;0.5643566250801086;0.47286704182624817;-0.052185945212841034
Yawning;0.5879794955253601;0.5100193619728088;-0.05517451837658882
Yawning;0.5829039216041565;0.48867061734199524;-0.05437380447983742
Yawning;0.5617480278015137;0.43144989013671875;-0.038181405514478683
Yawning;0.446916788816452;0.42800796031951904;-0.054208237677812576
Yawning;0.5554441213607788;0.387020081281662;-0.03753289952874184
Yawning;0.5568311810493469;0.36602532863616943;-0.04248218238353729
Yawning;0.5500898361206055;0.29271984100341797;-0.046788107603788376
Yawning;0.5619083642959595;0.5777196288108826;-0.013889383524656296
Yawning;0.5587970018386841;0.5830103158950806;-0.009984615258872509
Yawning;0.5546906590461731;0.5848618745803833;-0.0051859705708920956
Yawning;0.5559972524642944;0.6065332293510437;0.0057779042981565
Yawning;0.5574377775192261;0.6139037013053894;0.005558504723012447
Yawning;0.5571331977844238;0.6220855712890625;0.005459679756313562
Yawning;0.554404616355896;0.6294893026351929;0.009638051502406597
Yawning;0.5448015332221985;0.6349989771842957;0.02062726952135563
Yawning;0.5785481333732605;0.5318958759307861;-0.04391435533761978
Yawning;0.5580030083656311;0.5324271321296692;-0.035843875259160995
Yawning;0.3523215055465698;0.3530579209327698;-0.050036974251270294
Yawning;0.4893651306629181;0.437472939491272;-0.04348282516002655
Yawning;0.4761979877948761;0.44066351652145386;-0.048855625092983246
Yawning;0.46149060130119324;0.4414958655834198;-0.05266775190830231
Yawning;0.4371470808982849;0.4317564368247986;-0.054727111011743546
Yawning;0.49995100498199463;0.43175598978996277;-0.03552045300602913
Yawning;0.4692123234272003;0.39390984177589417;-0.06034334376454353
Yawning;0.48429399728775024;0.39383700489997864;-0.051435310393571854
Yawning;0.4538859724998474;0.39767372608184814;-0.06299352645874023
Yawning;0.44267144799232483;0.404276043176651;-0.0627005323767662
Yawning;0.42263248562812805;0.44286394119262695;-0.05295080691576004
Yawning;0.4873155951499939;0.651989221572876;0.012190374545753002
Yawning;0.4381904602050781;0.4230288863182068;-0.054176490753889084
Yawning;0.3465907573699951;0.42590826749801636;-0.03479893505573273
Yawning;0.39907753467559814;0.43034249544143677;-0.053018003702163696
Yawning;0.48569169640541077;0.509311854839325;-0.03888668864965439
Yawning;0.5470900535583496;0.5712602734565735;-0.023189367726445198
Yawning;0.5447565317153931;0.5854252576828003;-0.015446255914866924
Yawning;0.5259988903999329;0.5792598128318787;-0.024986542761325836
Yawning;0.5104187726974487;0.5857132077217102;-0.022366739809513092
Yawning;0.529470682144165;0.5888349413871765;-0.01795031502842903
Yawning;0.5168460011482239;0.5916081070899963;-0.015316254459321499
Yawning;0.4797641634941101;0.6109207272529602;-0.005902748554944992
Yawning;0.5745046138763428;0.5261967182159424;-0.05358655005693436
Yawning;0.5751423835754395;0.5116937756538391;-0.059360869228839874
Yawning;0.42172202467918396;0.3910071849822998;-0.07472112774848938
Yawning;0.5110703706741333;0.4659610986709595;-0.036260027438402176
Yawning;0.5256908535957336;0.5219103693962097;-0.04573356360197067
Yawning;0.5209768414497375;0.511908769607544;-0.044428709894418716
Yawning;0.4369460940361023;0.5080053806304932;-0.05103816092014313
Yawning;0.570749819278717;0.4912800192832947;-0.058255307376384735
Yawning;0.46713247895240784;0.37389206886291504;-0.07378274947404861
Yawning;0.44316527247428894;0.3800339102745056;-0.07681076228618622
Yawning;0.38292616605758667;0.3289736211299896;-0.06512536853551865
Yawning;0.5282108783721924;0.3844570219516754;-0.05057762935757637
Yawning;0.49628937244415283;0.39848536252975464;-0.04172831028699875
Yawning;0.47191187739372253;0.596837043762207;-0.014046691358089447
Yawning;0.3375557065010071;0.5706356763839722;0.025710364803671837
Yawning;0.5337408781051636;0.5300668478012085;-0.0361403189599514
Yawning;0.5431765913963318;0.5333873629570007;-0.027955293655395508
Yawning;0.48756030201911926;0.5983613133430481;-0.010533630847930908
Yawning;0.4943908452987671;0.597970724105835;-0.00962919369339943
Yawning;0.43254485726356506;0.3692108392715454;-0.07819963246583939
Yawning;0.5200466513633728;0.5270803570747375;-0.03889163210988045
Yawning;0.4950978457927704;0.373957097530365;-0.06494339555501938
Yawning;0.49400705099105835;0.3621078133583069;-0.06964104622602463
Yawning;0.46742159128189087;0.29951047897338867;-0.07610242068767548
Yawning;0.4091991186141968;0.3502175807952881;-0.0729740634560585
Yawning;0.48411551117897034;0.3316090404987335;-0.0729849711060524
Yawning;0.4073184132575989;0.38257527351379395;-0.0727001428604126
Yawning;0.3807481527328491;0.36973685026168823;-0.062115009874105453
Yawning;0.5466133952140808;0.5796787738800049;-0.020620891824364662
Yawning;0.528961718082428;0.5854942798614502;-0.021843306720256805
Yawning;0.5144281983375549;0.5890119671821594;-0.019500212743878365
Yawning;0.5350037813186646;0.5321583151817322;-0.03048953041434288
Yawning;0.4915282726287842;0.5984232425689697;-0.009773720987141132
Yawning;0.49915775656700134;0.6051709055900574;-0.007806938141584396
Yawning;0.49556466937065125;0.5968565940856934;-0.008738740347325802
Yawning;0.5493102073669434;0.5270251631736755;-0.04913684353232384
Yawning;0.5165064930915833;0.5898311138153076;-0.012579922564327717
Yawning;0.528511106967926;0.5882998704910278;-0.01301146112382412
Yawning;0.5420655012130737;0.5864443182945251;-0.010926609858870506
Yawning;0.5265382528305054;0.6371421217918396;0.013647317886352539
Yawning;0.5362511873245239;0.6308784484863281;0.002005459740757942
Yawning;0.5399735569953918;0.6228686571121216;-0.0013554764445871115
Yawning;0.5417262315750122;0.6142621636390686;-0.0014753298601135612
Yawning;0.5416957139968872;0.6078051328659058;-0.00077166868140921
Yawning;0.5143296122550964;0.6048562526702881;-0.005909939296543598
Yawning;0.5125557780265808;0.6075647473335266;-0.006341741420328617
Yawning;0.5089192390441895;0.6119686365127563;-0.007071150466799736
Yawning;0.5040873289108276;0.6159124374389648;-0.0062950230203568935
Yawning;0.49870753288269043;0.569000244140625;-0.026364818215370178
Yawning;0.31770095229148865;0.4878104031085968;0.015833042562007904
Yawning;0.570711076259613;0.5340965390205383;-0.030379971489310265
Yawning;0.5052534341812134;0.6020652055740356;-0.007390931714326143
Yawning;0.503011167049408;0.6036632061004639;-0.007684504613280296
Yawning;0.5463408827781677;0.5390653014183044;-0.026750901713967323
Yawning;0.5200565457344055;0.5352164506912231;-0.02614554576575756
Yawning;0.5449030995368958;0.5364156365394592;-0.02750406228005886
Yawning;0.4960399568080902;0.47515442967414856;-0.03842126950621605
