Class;x;y;z
Yawning;0.5631352066993713;0.5165048241615295;-0.01829724758863449
Yawning;0.5776969790458679;0.4826053977012634;-0.036714427173137665
Yawning;0.560910701751709;0.4956803023815155;-0.019001072272658348
Yawning;0.5573611855506897;0.44808998703956604;-0.033954374492168427
Yawning;0.5781326293945312;0.4712192118167877;-0.03918766230344772
Yawning;0.5721346139907837;0.45709317922592163;-0.036639440804719925
Yawning;0.5520213842391968;0.4216466546058655;-0.018184009939432144
Yawning;0.467021644115448;0.4287988543510437;-0.034549761563539505
Yawning;0.5440465211868286;0.3858560621738434;-0.012964474968612194
Yawning;0.5438635349273682;0.36909252405166626;-0.014149615541100502
Yawning;0.5332618355751038;0.32360899448394775;-0.009673725813627243
Yawning;0.5623665452003479;0.5216737985610962;-0.017172615975141525
Yawning;0.5605238080024719;0.5264009833335876;-0.014711894094944
Yawning;0.557687520980835;0.5289572477340698;-0.011559531092643738
Yawning;0.5583919882774353;0.53749018907547;-0.009389583021402359
Yawning;0.5601381659507751;0.5424257516860962;-0.010255584493279457
Yawning;0.5610408186912537;0.5484634637832642;-0.011276653036475182
Yawning;0.5602147579193115;0.5546169281005859;-0.009592569433152676
Yawning;0.5547897219657898;0.563735842704773;-0.003390217199921608
Yawning;0.5730282068252563;0.4893043339252472;-0.03292803466320038
Yawning;0.5583422183990479;0.49152570962905884;-0.027972416952252388
Yawning;0.3879668116569519;0.38401156663894653;-0.023494653403759003
Yawning;0.49849095940589905;0.4338855743408203;-0.027311351150274277
Yawning;0.4888820946216583;0.4362509250640869;-0.03148450702428818
Yawning;0.47809815406799316;0.4370477795600891;-0.034154798835515976
Yawning;0.45972466468811035;0.4324706196784973;-0.03534114360809326
Yawning;0.5061203241348267;0.4293252229690552;-0.019983084872364998
Yawning;0.48338985443115234;0.3999731242656708;-0.03652700409293175
Yawning;0.49447575211524963;0.3994607925415039;-0.029335318133234978
Yawning;0.47191429138183594;0.4036217927932739;-0.03894748166203499
Yawning;0.4634682238101959;0.4098314046859741;-0.039293114095926285
Yawning;0.44889336824417114;0.44031527638435364;-0.034852366894483566
Yawning;0.5157602429389954;0.5850498676300049;-0.014115178026258945
Yawning;0.4608381390571594;0.42632073163986206;-0.03394891321659088
Yawning;0.38853490352630615;0.4373481571674347;-0.0213570948690176
Yawning;0.4301905930042267;0.4321936070919037;-0.033752162009477615
Yawning;0.5017159581184387;0.48078441619873047;-0.03194086626172066
Yawning;0.5517243146896362;0.5172991752624512;-0.023996666073799133
Yawning;0.5506203174591064;0.5284371376037598;-0.019657917320728302
Yawning;0.5368155837059021;0.5241552591323853;-0.02688371017575264
Yawning;0.5254354476928711;0.5298851132392883;-0.026955561712384224
Yawning;0.5394072532653809;0.5316422581672668;-0.022815566509962082
Yawning;0.5301710963249207;0.5344635248184204;-0.0223410502076149
Yawning;0.5053636431694031;0.5510070323944092;-0.02164977416396141
Yawning;0.569994330406189;0.48393967747688293;-0.03976617008447647
Yawning;0.569166898727417;0.4727330505847931;-0.042656391859054565
Yawning;0.4449293315410614;0.3973539173603058;-0.04428774118423462
Yawning;0.517633318901062;0.45041704177856445;-0.0234689861536026
Yawning;0.5338501334190369;0.48576414585113525;-0.035362597554922104
Yawning;0.5296388268470764;0.4795386493206024;-0.03406305983662605
Yawning;0.4637879431247711;0.4836825728416443;-0.0410645566880703
Yawning;0.5637339353561401;0.4594206213951111;-0.04013741761445999
Yawning;0.47700217366218567;0.37858760356903076;-0.04054006561636925
Yawning;0.4600984752178192;0.3859795033931732;-0.043416086584329605
Yawning;0.4101959466934204;0.36161088943481445;-0.031391460448503494
Yawning;0.5225075483322144;0.3835732638835907;-0.02324957214295864
Yawning;0.5030983686447144;0.4031332731246948;-0.022614087909460068
Yawning;0.4977271258831024;0.5414054989814758;-0.026003319770097733
Yawning;0.3904663920402527;0.5484201908111572;0.005425204057246447
Yawning;0.5403146743774414;0.4917394816875458;-0.029143936932086945
Yawning;0.5476253032684326;0.49377956986427307;-0.02265164814889431
Yawning;0.5096349120140076;0.5400883555412292;-0.022569790482521057
Yawning;0.5142521262168884;0.5391499996185303;-0.02153916470706463
Yawning;0.4507741928100586;0.3786575198173523;-0.04343687742948532
Yawning;0.5299740433692932;0.4906059503555298;-0.031110184267163277
Yawning;0.49703189730644226;0.37633562088012695;-0.03373854607343674
Yawning;0.49525144696235657;0.36711227893829346;-0.03589193895459175
Yawning;0.47179096937179565;0.33169758319854736;-0.03480703383684158
Yawning;0.43148672580718994;0.3708459436893463;-0.038790974766016006
Yawning;0.4862390160560608;0.35013386607170105;-0.035482048988342285
Yawning;0.43268147110939026;0.39296942949295044;-0.04199779033660889
Yawning;0.4113357663154602;0.38968944549560547;-0.03357436880469322
Yawning;0.5516262650489807;0.5235883593559265;-0.02296922728419304
Yawning;0.5391497611999512;0.5285913348197937;-0.025120895355939865
Yawning;0.5284745097160339;0.5321668386459351;-0.02504798024892807
Yawning;0.5414087176322937;0.4935174286365509;-0.02455424703657627
Yawning;0.5123533010482788;0.539737343788147;-0.021705444902181625
Yawning;0.5183611512184143;0.5421678423881531;-0.02140803262591362
Yawning;0.5147761106491089;0.538565456867218;-0.02086399495601654
Yawning;0.5516078472137451;0.4874437749385834;-0.03719550743699074
Yawning;0.5297054052352905;0.5338256359100342;-0.020529694855213165
Yawning;0.5387443900108337;0.5321961045265198;-0.019336331635713577
Yawning;0.5485357046127319;0.5304503440856934;-0.01684979535639286
Yawning;0.5423805117607117;0.5654222965240479;-0.009232346899807453
Yawning;0.5479516983032227;0.5557964444160461;-0.01581484265625477
Yawning;0.5492823719978333;0.5491452217102051;-0.017200928181409836
Yawning;0.5493720173835754;0.5430222153663635;-0.016109345480799675
Yawning;0.5485705137252808;0.5389233827590942;-0.014777729287743568
Yawning;0.5284402966499329;0.5399420857429504;-0.01906336285173893
Yawning;0.5277842283248901;0.5417364835739136;-0.0201122984290123
Yawning;0.5259657502174377;0.5449520349502563;-0.021548975259065628
Yawning;0.5235921144485474;0.5488917231559753;-0.02165954001247883
Yawning;0.5155365467071533;0.5198158621788025;-0.028398986905813217
Yawning;0.36794722080230713;0.49005934596061707;0.007421232759952545
Yawning;0.5670889616012573;0.4924599528312683;-0.02397296018898487
Yawning;0.5216935276985168;0.5398913025856018;-0.01998898759484291
Yawning;0.520678699016571;0.5407651662826538;-0.02072415128350258
Yawning;0.5501845479011536;0.49771201610565186;-0.0229032039642334
Yawning;0.5303846001625061;0.4970672130584717;-0.022578712552785873
Yawning;0.5491143465042114;0.4959222674369812;-0.02270486205816269
Yawning;0.5067258477210999;0.45787137746810913;-0.027138706296682358
Yawning;0.49108511209487915;0.4671678841114044;-0.033134665340185165
Yawning;0.5254132151603699;0.48469096422195435;-0.03057565912604332
Yawning;0.4372360408306122;0.343934029340744;-0.03563547879457474
Yawning;0.45527204871177673;0.3571094572544098;-0.03924595192074776
Yawning;0.4713595509529114;0.37001821398735046;-0.041992489248514175
Yawning;0.5155037045478821;0.5578840970993042;-0.01992865465581417
Yawning;0.5202246904373169;0.3680945932865143;-0.026997968554496765
Yawning;0.5135456323623657;0.3490781784057617;-0.026700064539909363
Yawning;0.5027944445610046;0.3260328769683838;-0.025528062134981155
Yawning;0.4671134650707245;0.4360429644584656;-0.0353684276342392
Yawning;0.4348384737968445;0.449493944644928;-0.03637447953224182
Yawning;0.5109209418296814;0.4251598119735718;-0.016888650134205818
Yawning;0.44848310947418213;0.4161131680011749;-0.03936751186847687
Yawning;0.5256747603416443;0.44243428111076355;-0.022574951872229576
Yawning;0.5448539853096008;0.4805730879306793;-0.03926960378885269
Yawning;0.4167901277542114;0.45891520380973816;-0.035516440868377686
Yawning;0.44845739006996155;0.4567491412162781;-0.03947049379348755
Yawning;0.46741658449172974;0.459078848361969;-0.03859306871891022
Yawning;0.48928123712539673;0.4547686278820038;-0.030947474762797356
Yawning;0.5029364228248596;0.44845324754714966;-0.025028835982084274
Yawning;0.5131012797355652;0.44196560978889465;-0.02047034353017807
Yawning;0.5427750945091248;0.4254481792449951;-0.021822478622198105
Yawning;0.4225103557109833;0.48343560099601746;-0.036682482808828354
Yawning;0.4358147382736206;0.41395220160484314;-0.04043486341834068
Yawning;0.5686384439468384;0.48973244428634644;-0.035440415143966675
Yawning;0.5228409767150879;0.46159827709198;-0.02616223506629467
Yawning;0.36432695388793945;0.43610668182373047;-0.0011587963672354817
Yawning;0.5213632583618164;0.43505483865737915;-0.017526868730783463
Yawning;0.5202012658119202;0.4855462610721588;-0.023910336196422577
Yawning;0.45458972454071045;0.4256111979484558;-0.03484572097659111
Yawning;0.539829671382904;0.4729571044445038;-0.0371941514313221
Yawning;0.37550389766693115;0.5189924240112305;0.007749080657958984
Yawning;0.5092971920967102;0.42179006338119507;-0.016547683626413345
Yawning;0.552522599697113;0.4647848606109619;-0.04031791538000107
Yawning;0.4498891830444336;0.5716321468353271;-0.016276754438877106
Yawning;0.438711553812027;0.5858667492866516;-0.003913602326065302
Yawning;0.39146795868873596;0.4883984625339508;-0.01676146872341633
Yawning;0.4271293580532074;0.5586742162704468;-0.016164636239409447
Yawning;0.39808928966522217;0.41184842586517334;-0.026061905547976494
Yawning;0.5116918683052063;0.5972018837928772;-0.011291315779089928
Yawning;0.5635780096054077;0.49261268973350525;-0.025204883888363838
Yawning;0.5127648115158081;0.47077810764312744;-0.027371855452656746
Yawning;0.41447126865386963;0.43548768758773804;-0.032211463898420334
Yawning;0.48052939772605896;0.4308096468448639;-0.03374353051185608
Yawning;0.4897535443305969;0.4304049611091614;-0.03110889159142971
Yawning;0.5150557160377502;0.5443205237388611;-0.021851692348718643
Yawning;0.42410922050476074;0.506969153881073;-0.03158148378133774
Yawning;0.5284247398376465;0.6087092161178589;0.0007944751414470375
Yawning;0.48739761114120483;0.6023412346839905;-0.004160350188612938
Yawning;0.4660727381706238;0.5963704586029053;-0.004696874879300594
Yawning;0.5402118563652039;0.3483934998512268;-0.012907560914754868
Yawning;0.5477993488311768;0.6059541702270508;0.010661152191460133
Yawning;0.49708256125450134;0.4284692406654358;-0.02663208544254303
Yawning;0.5034821629524231;0.42509156465530396;-0.021902114152908325
Yawning;0.5073896646499634;0.42292630672454834;-0.01796906255185604
Yawning;0.4211341142654419;0.41224437952041626;-0.03739849105477333
Yawning;0.501376211643219;0.41745513677597046;-0.024317938834428787
Yawning;0.4930603504180908;0.4168824851512909;-0.029131663963198662
Yawning;0.48506414890289307;0.41821175813674927;-0.03323355317115784
Yawning;0.4760390818119049;0.4206141531467438;-0.03579825535416603
Yawning;0.46969738602638245;0.4231877326965332;-0.03633821755647659
Yawning;0.3730287551879883;0.4074532091617584;-0.011772402562201023
Yawning;0.4732113480567932;0.4300985634326935;-0.03460700437426567
Yawning;0.5607529878616333;0.5021703839302063;-0.017085516825318336
Yawning;0.5262234807014465;0.5124013423919678;-0.026622556149959564
Yawning;0.5421825051307678;0.48999765515327454;-0.030606716871261597
Yawning;0.549102246761322;0.5055901408195496;-0.023161066696047783
Yawning;0.545157790184021;0.40412628650665283;-0.013422565534710884
Yawning;0.4714246988296509;0.5826088190078735;-0.01320567075163126
Yawning;0.49054285883903503;0.5904445052146912;-0.011304316110908985
Yawning;0.5335133671760559;0.6005008220672607;-0.0077369483187794685
Yawning;0.4131562411785126;0.5710561275482178;0.0007140115485526621
Yawning;0.5069991946220398;0.4200870990753174;-0.019704539328813553
Yawning;0.5412508249282837;0.44469982385635376;-0.027706706896424294
Yawning;0.5533915758132935;0.5977311134338379;0.0021272655576467514
Yawning;0.5084913969039917;0.6069767475128174;-0.004184994846582413
Yawning;0.3961707353591919;0.5146335959434509;-0.01429019495844841
Yawning;0.5383887887001038;0.5395402908325195;-0.017779190093278885
Yawning;0.5378746390342712;0.5425804853439331;-0.01897023245692253
Yawning;0.5369719862937927;0.547539472579956;-0.020839272066950798
Yawning;0.5354044437408447;0.5534507632255554;-0.020568568259477615
Yawning;0.5280098915100098;0.5629605054855347;-0.016889842227101326
Yawning;0.5206679105758667;0.5368927121162415;-0.02218574285507202
Yawning;0.5183772444725037;0.5362250208854675;-0.024232536554336548
Yawning;0.5152456164360046;0.5348216891288757;-0.025856707245111465
Yawning;0.5055031180381775;0.529793918132782;-0.028993310406804085
Yawning;0.4503763020038605;0.5103402733802795;-0.03655163198709488
Yawning;0.5343563556671143;0.43328192830085754;-0.02167612873017788
Yawning;0.5182607769966125;0.40947848558425903;-0.013932643458247185
Yawning;0.5111795663833618;0.4125073254108429;-0.01681717298924923
Yawning;0.5214124917984009;0.5355195999145508;-0.020890438929200172
Yawning;0.4432240128517151;0.5396360754966736;-0.026467228308320045
Yawning;0.5310923457145691;0.40729326009750366;-0.01710946299135685
Yawning;0.5205034017562866;0.5736888647079468;-0.01511829812079668
Yawning;0.5651768445968628;0.44555822014808655;-0.03046087920665741
Yawning;0.5503454208374023;0.4378019869327545;-0.027754250913858414
Yawning;0.5588668584823608;0.43449994921684265;-0.024287467822432518
Yawning;0.5364347696304321;0.4630208909511566;-0.03051088936626911
Yawning;0.5552119016647339;0.5864273905754089;-0.0018262595403939486
Yawning;0.5543569326400757;0.5740635395050049;-0.0022922116331756115
Yawning;0.5389325022697449;0.5764462947845459;-0.009187634103000164
Yawning;0.4932628273963928;0.5576886534690857;-0.021437570452690125
Yawning;0.5110279321670532;0.4952191412448883;-0.02609275095164776
Yawning;0.5050638914108276;0.567557156085968;-0.018056340515613556
Yawning;0.48537373542785645;0.4964810609817505;-0.0367075614631176
Yawning;0.50234055519104;0.5074127912521362;-0.030261889100074768
Yawning;0.4732191264629364;0.5164475440979004;-0.036067284643650055
Yawning;0.5367258191108704;0.5889498591423035;-0.010578343644738197
Yawning;0.5269776582717896;0.47029101848602295;-0.028567403554916382
Yawning;0.48069024085998535;0.5685482621192932;-0.019290650263428688
Yawning;0.4973335266113281;0.5777967572212219;-0.015082079917192459
Yawning;0.4849589765071869;0.544802188873291;-0.02768828719854355
Yawning;0.4262579083442688;0.527013897895813;-0.02651381865143776
Yawning;0.4649602770805359;0.5499538779258728;-0.027068430557847023
Yawning;0.4062432646751404;0.5384127497673035;-0.01380953285843134
Yawning;0.49271726608276367;0.5231673121452332;-0.03145189955830574
Yawning;0.5319197177886963;0.45304569602012634;-0.02670108713209629
Yawning;0.5494307279586792;0.48581066727638245;-0.039539456367492676
Yawning;0.5382473468780518;0.48932433128356934;-0.03353175148367882
Yawning;0.5573384761810303;0.4763191342353821;-0.04179321974515915
Yawning;0.5108158588409424;0.39685818552970886;-0.021131198853254318
Yawning;0.49570074677467346;0.39109963178634644;-0.030074642971158028
Yawning;0.48174986243247986;0.3918645679950714;-0.037063002586364746
Yawning;0.46826112270355225;0.3964690864086151;-0.040888890624046326
Yawning;0.45682504773139954;0.40429967641830444;-0.04152081534266472
Yawning;0.44417446851730347;0.4286695122718811;-0.03480735421180725
Yawning;0.38873597979545593;0.4627511203289032;-0.020071377977728844
Yawning;0.45825809240341187;0.44457516074180603;-0.035977985709905624
Yawning;0.4723137319087982;0.4464133381843567;-0.03398574888706207
Yawning;0.4876420497894287;0.4446554183959961;-0.029727008193731308
Yawning;0.5001177787780762;0.4403884708881378;-0.025230245664715767
Yawning;0.5091485977172852;0.4350413680076599;-0.018390795215964317
Yawning;0.5157958269119263;0.4305529296398163;-0.01561708189547062
Yawning;0.36427000164985657;0.46278417110443115;0.004693105351179838
Yawning;0.5355029106140137;0.4922829866409302;-0.029818711802363396
Yawning;0.5475625395774841;0.454409658908844;-0.03315424546599388
Yawning;0.5608511567115784;0.4845283627510071;-0.04050865024328232
Yawning;0.5614569187164307;0.48974278569221497;-0.03443430736660957
Yawning;0.5575911402702332;0.4870325028896332;-0.03733092173933983
Yawning;0.5359723567962646;0.4951915442943573;-0.02519301325082779
Yawning;0.5647501349449158;0.4898964762687683;-0.03525472432374954
Yawning;0.5605672001838684;0.49274712800979614;-0.026591330766677856
Yawning;0.5137884020805359;0.4207916259765625;-0.013744307681918144
Yawning;0.520632266998291;0.4231037199497223;-0.013254201039671898
Yawning;0.5271693468093872;0.42482990026474;-0.015342790633440018
Yawning;0.46526429057121277;0.42492324113845825;-0.03565032780170441
Yawning;0.4564658999443054;0.41691139340400696;-0.03794166445732117
Yawning;0.5703328251838684;0.44607433676719666;-0.02262202277779579
Yawning;0.5800418853759766;0.41131237149238586;0.04854463040828705
Yawning;0.57234126329422;0.4883739650249481;-0.01940254680812359
Yawning;0.5734134316444397;0.36770176887512207;0.10482437163591385
Yawning;0.5631822943687439;0.42359116673469543;0.02587161771953106
Yawning;0.5699096918106079;0.42357754707336426;0.03235897421836853
Yawning;0.5757520794868469;0.42212140560150146;0.039798300713300705
Yawning;0.5792901515960693;0.41430211067199707;0.05242116004228592
Yawning;0.5584637522697449;0.4211532175540924;0.021726099774241447
Yawning;0.5729320645332336;0.3891952633857727;0.030266117304563522
Yawning;0.5654067993164062;0.39174097776412964;0.023149274289608
Yawning;0.5789344906806946;0.38998597860336304;0.038557540625333786
Yawning;0.5819747447967529;0.3942919373512268;0.044591743499040604
Yawning;0.5827285051345825;0.42100822925567627;0.05948060378432274
Yawning;0.5708407163619995;0.5700067281723022;0.02451513335108757
Yawning;0.580368161201477;0.4081716239452362;0.05315115675330162
Yawning;0.5759053230285645;0.4130856990814209;0.10980072617530823
Yawning;0.5825353264808655;0.41093528270721436;0.07275409996509552
Yawning;0.5815775394439697;0.4681500196456909;0.02109961025416851
Yawning;0.5704945921897888;0.513903796672821;-0.010949378833174706
Yawning;0.5662094950675964;0.525536060333252;-0.007773774676024914
Yawning;0.5751657485961914;0.5167043209075928;0.0004558127839118242
Yawning;0.5757055878639221;0.5211432576179504;0.0108870230615139
Yawning;0.5691751837730408;0.5260226130485535;0.0006523745250888169
Yawning;0.5700513124465942;0.5275357365608215;0.009369976818561554
Yawning;0.5751692652702332;0.537642240524292;0.028404176235198975
Yawning;0.582287609577179;0.4814482033252716;-0.03236154466867447
Yawning;0.5830748677253723;0.4703633785247803;-0.03403690829873085
Yawning;0.5869417786598206;0.37912917137145996;0.05614907667040825
Yawning;0.5656534433364868;0.44304463267326355;0.010838602669537067
Yawning;0.5813894271850586;0.4770636260509491;-0.0034654680639505386
Yawning;0.5792326331138611;0.47092196345329285;-0.0011001378297805786
Yawning;0.5934780836105347;0.4631727337837219;0.04819612577557564
Yawning;0.5773525834083557;0.4572371542453766;-0.028995539993047714
Yawning;0.5824307799339294;0.36614781618118286;0.029417261481285095
Yawning;0.586616039276123;0.37035053968429565;0.04437997564673424
Yawning;0.576813280582428;0.34857577085494995;0.08374536037445068
Yawning;0.5597004890441895;0.3791322112083435;4.5843346015317366e-05
Yawning;0.5590139627456665;0.39742088317871094;0.01985231414437294
Yawning;0.5786789059638977;0.5266571640968323;0.034740548580884933
Yawning;0.5588744878768921;0.5134667754173279;0.12553690373897552
Yawning;0.5757871270179749;0.48445531725883484;-0.005076190922409296
Yawning;0.570876955986023;0.4892609715461731;-0.010739294812083244
Yawning;0.5729576349258423;0.5299251675605774;0.029420409351587296
