Class;x;y;z
Frustration;0.5348870754241943;0.691461443901062;-0.026384498924016953
Frustration;0.5313565135002136;0.6355443000793457;-0.0713476836681366
Frustration;0.5323594212532043;0.6490468382835388;-0.03277895599603653
Frustration;0.5187880396842957;0.5752356648445129;-0.060936857014894485
Frustration;0.5308855772018433;0.6185147762298584;-0.07811303436756134
Frustration;0.5307067036628723;0.5940172076225281;-0.07575066387653351
Frustration;0.530311107635498;0.5309922099113464;-0.0480041429400444
Frustration;0.43275320529937744;0.5163816213607788;0.005620298907160759
Frustration;0.5296825170516968;0.4845760762691498;-0.044751543551683426
Frustration;0.5292220115661621;0.461225688457489;-0.051448337733745575
Frustration;0.5262624621391296;0.3723718523979187;-0.050665877759456635
Frustration;0.5353174805641174;0.6997580528259277;-0.02314838580787182
Frustration;0.535808265209198;0.7050067186355591;-0.017640894278883934
Frustration;0.5360472202301025;0.7062894701957703;-0.010982755571603775
Frustration;0.5367348194122314;0.7103098630905151;-0.008697149343788624
Frustration;0.5370048880577087;0.7175319790840149;-0.010056679137051105
Frustration;0.5374203324317932;0.7261713147163391;-0.012097288854420185
Frustration;0.537824273109436;0.7346017956733704;-0.009533004835247993
Frustration;0.5382193326950073;0.7453029751777649;0.004492585081607103
Frustration;0.5315573811531067;0.6428291201591492;-0.06310673803091049
Frustration;0.5183721780776978;0.639911949634552;-0.043560780584812164
Frustration;0.3775811195373535;0.44269296526908875;0.05726710706949234
Frustration;0.4745452404022217;0.5330222845077515;-0.006102395709604025
Frustration;0.46053147315979004;0.534435510635376;-0.005148597061634064
Frustration;0.4466262459754944;0.5338201522827148;-0.0016582388198003173
Frustration;0.4280763268470764;0.5219436883926392;0.008738432079553604
Frustration;0.4858935475349426;0.5289086699485779;-0.0053307730704545975
Frustration;0.4517461955547333;0.48957958817481995;-0.016121458262205124
Frustration;0.46746641397476196;0.4905109703540802;-0.0164016205817461
Frustration;0.43782609701156616;0.492087721824646;-0.011534348130226135
Frustration;0.42900359630584717;0.49753522872924805;-0.0056465701200068
Frustration;0.416157066822052;0.5339016914367676;0.016898687928915024
Frustration;0.48834383487701416;0.764797568321228;0.0275348462164402
Frustration;0.4270531237125397;0.5109862089157104;0.009411118924617767
Frustration;0.37341421842575073;0.5174753069877625;0.07579714804887772
Frustration;0.3993133306503296;0.5204806923866272;0.02835613302886486
Frustration;0.46336159110069275;0.6105440855026245;-0.008219432085752487
Frustration;0.5177045464515686;0.6887210607528687;-0.02493615448474884
Frustration;0.5214505195617676;0.7045958638191223;-0.01534285582602024
Frustration;0.5010416507720947;0.6922311186790466;-0.015870189294219017
Frustration;0.4909333288669586;0.6967740058898926;-0.004626715090125799
Frustration;0.5091255307197571;0.7044556736946106;-0.009524457156658173
Frustration;0.49972298741340637;0.7046531438827515;0.0002860667009372264
Frustration;0.4740195870399475;0.7165005803108215;0.021212756633758545
Frustration;0.5197702050209045;0.6348758339881897;-0.070133276283741
Frustration;0.5174007415771484;0.6186320781707764;-0.07660005986690521
Frustration;0.40703892707824707;0.4816412031650543;-0.005998851731419563
Frustration;0.4901057183742523;0.5656291246414185;-0.01699111796915531
Frustration;0.4874172508716583;0.6253791451454163;-0.03608989715576172
Frustration;0.48642081022262573;0.6151429414749146;-0.03300430625677109
Frustration;0.4223279356956482;0.6056389808654785;0.008441724814474583
Frustration;0.5178114771842957;0.5955811738967896;-0.07135176658630371
Frustration;0.4384329617023468;0.46682119369506836;-0.03188282251358032
Frustration;0.4197466969490051;0.4712865650653839;-0.02085764892399311
Frustration;0.3901277482509613;0.41553816199302673;0.02539057843387127
Frustration;0.49980854988098145;0.4810623228549957;-0.04114356264472008
Frustration;0.4813369810581207;0.495980829000473;-0.011569221504032612
Frustration;0.4631458520889282;0.7016026377677917;0.022583087906241417
Frustration;0.39434105157852173;0.671004056930542;0.14088451862335205
Frustration;0.49761199951171875;0.63458251953125;-0.02933669090270996
Frustration;0.5091360211372375;0.6405048966407776;-0.029975565150380135
Frustration;0.47845327854156494;0.7041960954666138;0.020916352048516273
Frustration;0.48490434885025024;0.7038360834121704;0.016888687387108803
Frustration;0.4115399122238159;0.45931023359298706;-0.01625799387693405
Frustration;0.48733440041542053;0.6318076252937317;-0.027272120118141174
Frustration;0.4643098711967468;0.4685933291912079;-0.03896923363208771
Frustration;0.46099117398262024;0.4546988010406494;-0.044269416481256485
Frustration;0.44440290331840515;0.38087183237075806;-0.032259173691272736
Frustration;0.40097224712371826;0.43723660707473755;0.001077914610505104
Frustration;0.4541541635990143;0.41745567321777344;-0.03980381786823273
Frustration;0.39796337485313416;0.4724278151988983;0.004135657101869583
Frustration;0.3876830041408539;0.45865398645401;0.028694406151771545
Frustration;0.5194991230964661;0.6984273791313171;-0.021672258153557777
Frustration;0.5056957006454468;0.7000064253807068;-0.013158579356968403
Frustration;0.49544757604599;0.7011873722076416;-0.003241689642891288
Frustration;0.5012043118476868;0.6376206874847412;-0.026611413806676865
Frustration;0.4817816913127899;0.7043446898460388;0.018733840435743332
Frustration;0.4877333641052246;0.7081761956214905;0.010840358212590218
Frustration;0.48640769720077515;0.7026254534721375;0.01635563373565674
Frustration;0.5046697854995728;0.631184458732605;-0.050123680382966995
Frustration;0.5025529265403748;0.7031406164169312;0.002749192761257291
Frustration;0.5121684670448303;0.7044522762298584;-0.0037145635578781366
Frustration;0.5234774351119995;0.7057130932807922;-0.008963124826550484
Frustration;0.5198900699615479;0.7452735900878906;0.005555471871048212
Frustration;0.5202773213386536;0.7334269285202026;-0.008306520991027355
Frustration;0.5208116769790649;0.7244083285331726;-0.01064182911068201
Frustration;0.5216168761253357;0.7158817052841187;-0.008488412015140057
Frustration;0.522691547870636;0.7097977995872498;-0.006923303008079529
Frustration;0.5002532005310059;0.7065361738204956;0.0037126014940440655
Frustration;0.4982191324234009;0.7087458372116089;0.0019148123683407903
Frustration;0.4952622950077057;0.7130264043807983;0.0009726451826281846
Frustration;0.49260056018829346;0.7179073095321655;0.0039299107156693935
Frustration;0.47782596945762634;0.6757702231407166;-0.0032454850152134895
Frustration;0.37626272439956665;0.5851320028305054;0.14615820348262787
Frustration;0.5318161249160767;0.6448341608047485;-0.04350879788398743
Frustration;0.49394217133522034;0.7050958275794983;0.010929419659078121
Frustration;0.49099409580230713;0.7063027620315552;0.010148899629712105
