Class;x;y;z
Boredom;0.3488785922527313;0.6512101888656616;-0.023818209767341614
Boredom;0.3411673605442047;0.5798813104629517;-0.0876639187335968
Boredom;0.3457561135292053;0.5927518606185913;-0.035758279263973236
Boredom;0.3250252902507782;0.4966699779033661;-0.08126235753297806
Boredom;0.33992138504981995;0.5589451193809509;-0.09845840930938721
Boredom;0.33983418345451355;0.5255119800567627;-0.09826413542032242
Boredom;0.34227392077445984;0.4323769211769104;-0.07178352028131485
Boredom;0.21626180410385132;0.40475326776504517;0.003863284597173333
Boredom;0.341854453086853;0.359049916267395;-0.07343493402004242
Boredom;0.3403640389442444;0.3266739249229431;-0.08521924912929535
Boredom;0.33618971705436707;0.21796393394470215;-0.09831517189741135
Boredom;0.3496589660644531;0.6621947288513184;-0.018430478870868683
Boredom;0.35073789954185486;0.6699191331863403;-0.010198855772614479
Boredom;0.35167044401168823;0.6722707748413086;-0.0007230578921735287
Boredom;0.3512732982635498;0.6814413070678711;0.008085723035037518
Boredom;0.35144543647766113;0.6932306885719299;0.00772026227787137
Boredom;0.352093905210495;0.7062974572181702;0.006999494042247534
Boredom;0.3532424867153168;0.7171642184257507;0.013253288343548775
Boredom;0.35649678111076355;0.7212088108062744;0.03463568165898323
Boredom;0.3424343466758728;0.5875169038772583;-0.07624071836471558
Boredom;0.3245534300804138;0.5812248587608337;-0.04994892328977585
Boredom;0.15448899567127228;0.2920498847961426;0.06492573022842407
Boredom;0.2742466330528259;0.4256919026374817;-0.014168914407491684
Boredom;0.25578388571739197;0.428607702255249;-0.01078796200454235
Boredom;0.23716050386428833;0.42779025435447693;-0.00473158759996295
Boredom;0.21225957572460175;0.4092763066291809;0.009641670621931553
Boredom;0.2878400683403015;0.4198158383369446;-0.014439620077610016
Boredom;0.23668742179870605;0.3615790605545044;-0.029649171978235245
Boredom;0.25869426131248474;0.3633763790130615;-0.03223541006445885
Boredom;0.21820010244846344;0.3649992346763611;-0.02125200442969799
Boredom;0.207327201962471;0.37312763929367065;-0.012402845546603203
Boredom;0.2006589025259018;0.4231080710887909;0.02221735380589962
Boredom;0.29795509576797485;0.7266359925270081;0.07261253893375397
Boredom;0.20853349566459656;0.3957408666610718;0.0088706836104393
