Class;x;y;z
Boredom;0.5012032985687256;0.5587182641029358;-0.016350872814655304
Boredom;0.5026862621307373;0.5208998322486877;-0.04658707231283188
Boredom;0.5007563829421997;0.5291340947151184;-0.02066000923514366
Boredom;0.4942142367362976;0.46441948413848877;-0.041830748319625854
Boredom;0.5031825304031372;0.5057580471038818;-0.05130254849791527
Boredom;0.5032029747962952;0.48310747742652893;-0.05016099661588669
Boredom;0.5025652647018433;0.4229140877723694;-0.03333625569939613
Boredom;0.4270505905151367;0.40170347690582275;-0.004470876883715391
Boredom;0.5032921433448792;0.3775908052921295;-0.03080916590988636
Boredom;0.5039539337158203;0.35672158002853394;-0.035098638385534286
Boredom;0.5044222474098206;0.2800873816013336;-0.03612182289361954
Boredom;0.5010479092597961;0.5655366778373718;-0.014268483966588974
Boredom;0.5009719729423523;0.5708656311035156;-0.010651224292814732
Boredom;0.5008699893951416;0.572910726070404;-0.006250067614018917
Boredom;0.5017141699790955;0.5824014544487;-0.002787153236567974
Boredom;0.5018309950828552;0.5899671912193298;-0.003269685199484229
Boredom;0.5019291639328003;0.5986706614494324;-0.003641983028501272
Boredom;0.501963198184967;0.6063969731330872;-0.0005416161147877574
Boredom;0.5015772581100464;0.6127225160598755;0.010274275206029415
Boredom;0.5021923780441284;0.5271352529525757;-0.04116550087928772
Boredom;0.4909350275993347;0.5238957405090332;-0.02904338948428631
Boredom;0.38345643877983093;0.3267923593521118;0.02354239672422409
Boredom;0.45934396982192993;0.4168368875980377;-0.010092077776789665
Boredom;0.44933661818504333;0.4179127812385559;-0.010015112347900867
Boredom;0.4385979473590851;0.417277991771698;-0.008353156968951225
Boredom;0.422486811876297;0.4050370454788208;-0.002759436843916774
Boredom;0.4670989215373993;0.41356590390205383;-0.00849908497184515
Boredom;0.4428796172142029;0.3730158805847168;-0.01751146838068962
Boredom;0.45501410961151123;0.3752090334892273;-0.01667080819606781
Boredom;0.4312784969806671;0.3749091625213623;-0.01501513086259365
Boredom;0.42357584834098816;0.38032740354537964;-0.01171786431223154
Boredom;0.4141900837421417;0.4151454567909241;0.0019314360106363893
Boredom;0.4659998118877411;0.6225478649139404;0.02182343415915966
Boredom;0.42180901765823364;0.3957397937774658;-0.0023821089416742325
Boredom;0.37977132201194763;0.39369630813598633;0.03631865605711937
Boredom;0.4018246829509735;0.4012763798236847;0.00800375360995531
Boredom;0.45010751485824585;0.4883461892604828;-0.009234472177922726
Boredom;0.48911625146865845;0.556084930896759;-0.016436876729130745
Boredom;0.49093130230903625;0.5703737139701843;-0.010189367458224297
Boredom;0.47654440999031067;0.5593969225883484;-0.011505507864058018
Boredom;0.46963828802108765;0.5632798075675964;-0.004909026902168989
Boredom;0.48202869296073914;0.570360004901886;-0.00735347019508481
Boredom;0.47604918479919434;0.5710653066635132;-0.0014759382465854287
Boredom;0.4572891592979431;0.5820831060409546;0.012961972504854202
Boredom;0.4942765235900879;0.5202842354774475;-0.046489644795656204
Boredom;0.49331289529800415;0.5052211284637451;-0.05089198052883148
Boredom;0.4106684923171997;0.36683329939842224;-0.014001118950545788
Boredom;0.47038567066192627;0.4497113823890686;-0.015021389350295067
Boredom;0.46924343705177307;0.507153332233429;-0.02618364989757538
Boredom;0.46819448471069336;0.4969896376132965;-0.024362241849303246
Boredom;0.41976019740104675;0.480173796415329;-0.0017227833159267902
Boredom;0.49373915791511536;0.4839135408401489;-0.048112958669662476
Boredom;0.43756893277168274;0.3547537922859192;-0.028170142322778702
Boredom;0.42220208048820496;0.3580874502658844;-0.022110866382718086
Boredom;0.39736756682395935;0.3051762580871582;0.0040507386438548565
Boredom;0.48176077008247375;0.37142130732536316;-0.03060774877667427
Boredom;0.46468842029571533;0.38177141547203064;-0.012746556662023067
Boredom;0.4501831531524658;0.5676364898681641;0.011415142565965652
Boredom;0.39224734902381897;0.527372419834137;0.08182135224342346
Boredom;0.47628137469291687;0.5165003538131714;-0.021206611767411232
Boredom;0.4840433895587921;0.5218023061752319;-0.020195767283439636
Boredom;0.46163928508758545;0.5713119506835938;0.01072330866008997
Boredom;0.46687960624694824;0.5716972351074219;0.00865176972001791
Boredom;0.4168074131011963;0.3472648561000824;-0.020064275711774826
Boredom;0.4688042402267456;0.5116621255874634;-0.020086634904146194
Boredom;0.45697179436683655;0.35760635137557983;-0.030867984518408775
Boredom;0.45559096336364746;0.34609249234199524;-0.03450065106153488
Boredom;0.4440847933292389;0.2812056541442871;-0.029641900211572647
Boredom;0.40731820464134216;0.32691848278045654;-0.009791577234864235
Boredom;0.4511657655239105;0.3145059645175934;-0.03266045078635216
Boredom;0.40387123823165894;0.35793477296829224;-0.008083755150437355
Boredom;0.39342308044433594;0.34394681453704834;0.006516288034617901
Boredom;0.48979341983795166;0.5641974806785583;-0.01419390831142664
Boredom;0.47950026392936707;0.5661361813545227;-0.00961788184940815
Boredom;0.4727434515953064;0.567487895488739;-0.00397656811401248
Boredom;0.47842130064964294;0.5187975764274597;-0.01862778700888157
Boredom;0.4645077586174011;0.5718885660171509;0.009647732600569725
Boredom;0.467818021774292;0.5771366357803345;0.006323360372334719
Boredom;0.4678800404071808;0.5705806016921997;0.008722017519176006
Boredom;0.48178642988204956;0.5164157152175903;-0.0346418172121048
Boredom;0.4778847098350525;0.5699843764305115;9.728461736813188e-05
Boredom;0.48403120040893555;0.5708789825439453;-0.0033553901594132185
Boredom;0.4918375313282013;0.5720189809799194;-0.0059311301447451115
Boredom;0.4882873594760895;0.6117779016494751;0.009924341924488544
Boredom;0.48891139030456543;0.6046441197395325;-0.0007365304627455771
Boredom;0.4896174967288971;0.5963918566703796;-0.0033937166444957256
Boredom;0.49080368876457214;0.5876781940460205;-0.0030482918955385685
Boredom;0.4918533265590668;0.5815149545669556;-0.002568258438259363
Boredom;0.4770839512348175;0.5767910480499268;0.002799372188746929
Boredom;0.4751022160053253;0.5791208744049072;0.0020727983210235834
Boredom;0.4722823202610016;0.5832816958427429;0.0015913189854472876
Boredom;0.46966415643692017;0.5874255299568176;0.003775960300117731
Boredom;0.45990461111068726;0.5460425019264221;-0.004556081257760525
Boredom;0.3781391382217407;0.4495583772659302;0.08185417205095291
Boredom;0.5016255974769592;0.5279945135116577;-0.028097327798604965
Boredom;0.47292962670326233;0.5745417475700378;0.0063609774224460125
Boredom;0.47065335512161255;0.5757712721824646;0.005917176138609648
Boredom;0.4877266585826874;0.528055727481842;-0.019172610715031624
Boredom;0.4715820550918579;0.5196778178215027;-0.011686168611049652
Boredom;0.4858390986919403;0.5251436233520508;-0.02000022493302822
Boredom;0.46029534935951233;0.45665669441223145;-0.011274210177361965
Boredom;0.44399294257164;0.46571239829063416;-0.008657037280499935
Boredom;0.46667706966400146;0.501874566078186;-0.018423018977046013
Boredom;0.41685181856155396;0.2895625829696655;-0.014528213068842888
Boredom;0.4259542226791382;0.3165421187877655;-0.0224719550460577
Boredom;0.43424925208091736;0.3429914116859436;-0.028732651844620705
Boredom;0.46523338556289673;0.5932543277740479;0.011272259056568146
Boredom;0.4794604182243347;0.3521416187286377;-0.036674853414297104
Boredom;0.4761119782924652;0.31701841950416565;-0.0370362363755703
Boredom;0.47209447622299194;0.2787975072860718;-0.036419957876205444
Boredom;0.42849573493003845;0.41273805499076843;-0.0052207764238119125
Boredom;0.4027010202407837;0.424580454826355;0.007074047811329365
Boredom;0.47181835770606995;0.41009801626205444;-0.0072707198560237885
Boredom;0.41326767206192017;0.3854067325592041;-0.006044652778655291
Boredom;0.47761839628219604;0.44173336029052734;-0.01912553794682026
Boredom;0.47550469636917114;0.5054864883422852;-0.03561456874012947
