Class;x;y;z
Yawning;0.5961390733718872;0.39445263147354126;-0.015629403293132782
Yawning;0.6073366403579712;0.3649210035800934;-0.037007492035627365
Yawning;0.5928565263748169;0.3775235116481781;-0.018532581627368927
Yawning;0.5847046375274658;0.33257514238357544;-0.0359901525080204
Yawning;0.606781005859375;0.354110449552536;-0.04004504904150963
Yawning;0.599921703338623;0.34051135182380676;-0.03812866657972336
Yawning;0.5781330466270447;0.30596649646759033;-0.021852394565939903
Yawning;0.49363675713539124;0.3225468099117279;-0.03704823553562164
Yawning;0.5679425001144409;0.2732081413269043;-0.018315117806196213
Yawning;0.56618332862854;0.25733938813209534;-0.020486364141106606
Yawning;0.5528802275657654;0.2109217792749405;-0.019486859440803528
Yawning;0.596096396446228;0.3989695608615875;-0.014079688116908073
Yawning;0.594731867313385;0.40312469005584717;-0.011474535800516605
Yawning;0.5921475291252136;0.4052390456199646;-0.00804484449326992
Yawning;0.5931144952774048;0.4088529050350189;-0.005461004562675953
Yawning;0.5948507785797119;0.4126841127872467;-0.006233123131096363
Yawning;0.5957605838775635;0.4178287982940674;-0.007489624433219433
Yawning;0.5952874422073364;0.42341548204421997;-0.006343418266624212
Yawning;0.590991735458374;0.4330393075942993;-0.0008543581934645772
Yawning;0.6036369800567627;0.37146320939064026;-0.03305645287036896
Yawning;0.5892396569252014;0.37494638562202454;-0.027960224077105522
Yawning;0.4182380437850952;0.2835627794265747;-0.028401004150509834
Yawning;0.5263380408287048;0.3233598470687866;-0.02958356961607933
Yawning;0.5167422890663147;0.326957643032074;-0.033649273216724396
Yawning;0.5058838725090027;0.3288305401802063;-0.036342233419418335
Yawning;0.48720088601112366;0.3262762129306793;-0.0374782495200634
Yawning;0.5335716009140015;0.317973792552948;-0.02235719934105873
Yawning;0.5064114332199097;0.2941867709159851;-0.04041024297475815
Yawning;0.5174519419670105;0.29251477122306824;-0.03324511647224426
Yawning;0.49556201696395874;0.298705518245697;-0.042563583701848984
Yawning;0.4880950152873993;0.305033802986145;-0.042706310749053955
Yawning;0.4780730903148651;0.3338882327079773;-0.03637812286615372
Yawning;0.5551019310951233;0.46049201488494873;-0.00972273200750351
Yawning;0.487348735332489;0.3206077814102173;-0.03648647665977478
Yawning;0.42397668957710266;0.3346151113510132;-0.022401178255677223
