Class;x;y;z
Yawning;0.483252614736557;0.5326666235923767;-0.0401083379983902
Yawning;0.4770919382572174;0.4863471984863281;-0.05971212312579155
Yawning;0.48236536979675293;0.502261221408844;-0.03566934913396835
Yawning;0.4721361994743347;0.4453125298023224;-0.03860373795032501
Yawning;0.47670525312423706;0.47286292910575867;-0.0615696981549263
Yawning;0.47856152057647705;0.4565443992614746;-0.054986294358968735
Yawning;0.48534128069877625;0.4173605442047119;-0.020297827199101448
Yawning;0.41486427187919617;0.4130711555480957;0.02927766554057598
Yawning;0.4879642426967621;0.3824329078197479;-0.007937498390674591
Yawning;0.4880391061306;0.364532470703125;-0.006629289593547583
Yawning;0.4895089566707611;0.3066815137863159;0.014743681065738201
Yawning;0.48370248079299927;0.538765549659729;-0.04013044014573097
Yawning;0.48467737436294556;0.5445811152458191;-0.037781428545713425
Yawning;0.4858384430408478;0.5480034947395325;-0.03410068154335022
Yawning;0.48343896865844727;0.6007049083709717;-0.017253035679459572
Yawning;0.4829150438308716;0.6083829998970032;-0.01898662932217121
Yawning;0.4828987121582031;0.6166672706604004;-0.01998448558151722
Yawning;0.4834752678871155;0.6244513392448425;-0.015120112337172031
Yawning;0.4857565760612488;0.6286548376083374;-0.0039576319977641106
Yawning;0.4785837233066559;0.4940641522407532;-0.05531919747591019
Yawning;0.47139137983322144;0.4941078722476959;-0.040775980800390244
Yawning;0.38778552412986755;0.36686861515045166;0.0926419049501419
Yawning;0.44501611590385437;0.4259011149406433;0.013562627136707306
Yawning;0.4344826340675354;0.42702412605285645;0.01542793121188879
Yawning;0.42429932951927185;0.4261663854122162;0.01944745145738125
Yawning;0.4113503396511078;0.4172443747520447;0.03053760528564453
Yawning;0.45372235774993896;0.4221934676170349;0.013889611698687077
Yawning;0.4304428696632385;0.3830333352088928;0.016291949898004532
Yawning;0.44275951385498047;0.3852825164794922;0.014689997769892216
Yawning;0.4190189838409424;0.38522467017173767;0.02063046768307686
Yawning;0.4116550087928772;0.3913227617740631;0.024976836517453194
Yawning;0.40379488468170166;0.42693740129470825;0.03487244248390198
Yawning;0.45135247707366943;0.6224492788314819;0.006178117822855711
Yawning;0.4114506244659424;0.4089353680610657;0.03363223373889923
Yawning;0.381946325302124;0.4215274453163147;0.08616145700216293
Yawning;0.3947814106941223;0.4173881709575653;0.04840501397848129
Yawning;0.4343339800834656;0.4792221486568451;-0.004254205618053675
Yawning;0.4695547819137573;0.5306760668754578;-0.03631224483251572
Yawning;0.4742053747177124;0.5449471473693848;-0.034497588872909546
Yawning;0.4580985903739929;0.5363863110542297;-0.02872443199157715
Yawning;0.45327526330947876;0.5443883538246155;-0.01864330656826496
Yawning;0.46657252311706543;0.5476496815681458;-0.028187764808535576
Yawning;0.4621580243110657;0.5521134734153748;-0.01883835159242153
Yawning;0.44315624237060547;0.5777861475944519;0.003407079726457596
Yawning;0.46897047758102417;0.4858464002609253;-0.057840101420879364
Yawning;0.4673852324485779;0.4730716943740845;-0.05918888747692108
Yawning;0.39971011877059937;0.38059961795806885;0.03278648480772972
Yawning;0.4552665054798126;0.44654330611228943;-0.0033169840462505817
Yawning;0.4510212540626526;0.4835106134414673;-0.029828986153006554
Yawning;0.4506571888923645;0.4773975908756256;-0.025857795029878616
Yawning;0.40584325790405273;0.4781961143016815;0.011830579489469528
Yawning;0.46922072768211365;0.4578685164451599;-0.05064058303833008
Yawning;0.4217066168785095;0.3647870421409607;0.013720095157623291
Yawning;0.40836450457572937;0.3697028160095215;0.023488204926252365
Yawning;0.3957446813583374;0.3431447744369507;0.07525287568569183
Yawning;0.4655879735946655;0.3779943585395813;-0.0020780011545866728
Yawning;0.45321884751319885;0.39186468720436096;0.015703734010457993
Yawning;0.4385685324668884;0.5588943958282471;0.00498543307185173
Yawning;0.4018433690071106;0.5468001365661621;0.08995912969112396
Yawning;0.4592258930206299;0.49121615290641785;-0.027695484459400177
Yawning;0.4669140875339508;0.496371865272522;-0.030926000326871872
Yawning;0.44846877455711365;0.5647027492523193;0.001568467472679913
Yawning;0.4552397131919861;0.5656569600105286;-0.0019916531164199114
Yawning;0.40404191613197327;0.3623385429382324;0.030652429908514023
Yawning;0.4525313675403595;0.49031931161880493;-0.025036565959453583
