Class;x;y;z
Frustration;0.3906039893627167;0.5417767763137817;-0.03397190943360329
Frustration;0.3844578266143799;0.4722459018230438;-0.07898757606744766
Frustration;0.38807302713394165;0.48862341046333313;-0.037809211760759354
Frustration;0.37100666761398315;0.4072662591934204;-0.06506765633821487
Frustration;0.38339483737945557;0.4538896679878235;-0.08613797277212143
Frustration;0.3833251893520355;0.42767027020454407;-0.08265630155801773
Frustration;0.3851085603237152;0.3592839241027832;-0.04929271340370178
Frustration;0.2808305621147156;0.34622517228126526;0.014592262916266918
Frustration;0.38486161828041077;0.3027077615261078;-0.043626122176647186
Frustration;0.3838305175304413;0.27600792050361633;-0.049564626067876816
Frustration;0.3813003599643707;0.1912861466407776;-0.04473712295293808
Frustration;0.3912472724914551;0.551533579826355;-0.03065856732428074
Frustration;0.39222362637519836;0.5584956407546997;-0.02431195043027401
Frustration;0.3931228816509247;0.5611339807510376;-0.016788138076663017
Frustration;0.39323827624320984;0.5747050046920776;-0.010158475488424301
Frustration;0.3934314250946045;0.5843046307563782;-0.011403297074139118
Frustration;0.39394688606262207;0.5951850414276123;-0.013123489916324615
Frustration;0.3949558138847351;0.6046559810638428;-0.009029803797602654
Frustration;0.39761123061180115;0.610415518283844;0.007460140157490969
Frustration;0.3855421245098114;0.4803248643875122;-0.07035436481237411
Frustration;0.37179580330848694;0.47755539417266846;-0.04835205525159836
Frustration;0.2303488701581955;0.2659032344818115;0.07991638779640198
Frustration;0.3263789415359497;0.36354324221611023;-0.0019014151766896248
Frustration;0.31115013360977173;0.3656461238861084;0.00036426278529688716
Frustration;0.29620814323425293;0.36494219303131104;0.005384237039834261
Frustration;0.27670687437057495;0.35176828503608704;0.01833917573094368
Frustration;0.3385133147239685;0.35827532410621643;-0.0013220557011663914
Frustration;0.3003484010696411;0.31069597601890564;-0.010363201610744
Frustration;0.31799885630607605;0.31209468841552734;-0.011626592837274075
Frustration;0.2849727272987366;0.3139245808124542;-0.004103831481188536
Frustration;0.2755407691001892;0.321056991815567;0.0028963619843125343
Frustration;0.26576000452041626;0.36436760425567627;0.027555115520954132
Frustration;0.3474569618701935;0.6176823377609253;0.033273760229349136
Frustration;0.27521058917045593;0.34008944034576416;0.019415808841586113
Frustration;0.22719323635101318;0.3449012041091919;0.09597016870975494
Frustration;0.24903787672519684;0.347672700881958;0.0420515350997448
Frustration;0.31637799739837646;0.4475492537021637;-0.005411270074546337
Frustration;0.37241286039352417;0.5384564399719238;-0.03109775111079216
Frustration;0.3780071437358856;0.558199405670166;-0.0211613979190588
Frustration;0.35606810450553894;0.5435489416122437;-0.02039172314107418
Frustration;0.34761831164360046;0.5503107309341431;-0.008166163228452206
Frustration;0.3663032650947571;0.5588442087173462;-0.014517010189592838
Frustration;0.35809168219566345;0.5602883100509644;-0.003934625536203384
Frustration;0.33106130361557007;0.5730149745941162;0.02139975316822529
Frustration;0.37177202105522156;0.4712425768375397;-0.07721688598394394
Frustration;0.3683363199234009;0.4540713429450989;-0.08361788094043732
Frustration;0.2521444857120514;0.30038464069366455;0.006779239512979984
Frustration;0.3432200849056244;0.39843088388442993;-0.015015784651041031
Frustration;0.33903390169143677;0.4626242518424988;-0.038082532584667206
Frustration;0.33794140815734863;0.4519219398498535;-0.034369468688964844
Frustration;0.2758195400238037;0.4420817494392395;0.015868375077843666
Frustration;0.36911633610725403;0.4293530285358429;-0.07713098078966141
Frustration;0.2817775011062622;0.28047817945480347;-0.023023171350359917
Frustration;0.2634419798851013;0.28710752725601196;-0.009162487462162971
Frustration;0.2397179901599884;0.23630981147289276;0.04557797312736511
Frustration;0.34961387515068054;0.29654961824417114;-0.03806402161717415
Frustration;0.3336271345615387;0.31916433572769165;-0.00759261567145586
Frustration;0.3209383189678192;0.5557899475097656;0.023659391328692436
Frustration;0.2617524266242981;0.5063332319259644;0.1603056639432907
Frustration;0.35061895847320557;0.4724356234073639;-0.032072558999061584
Frustration;0.362835168838501;0.47951826453208923;-0.03317256271839142
Frustration;0.33760395646095276;0.5631166100502014;0.01947365701198578
Frustration;0.3452500104904175;0.5628896951675415;0.01410627644509077
Frustration;0.2549985647201538;0.27412599325180054;-0.0032209367491304874
Frustration;0.3401939272880554;0.4705958962440491;-0.0287336315959692
Frustration;0.30921000242233276;0.2814309298992157;-0.03312430530786514
Frustration;0.3052269220352173;0.2667180001735687;-0.03790467604994774
Frustration;0.29232946038246155;0.19903269410133362;-0.02015802077949047
Frustration;0.24684974551200867;0.2557109594345093;0.017310259863734245
Frustration;0.2998196482658386;0.23396006226539612;-0.030415011569857597
Frustration;0.24381399154663086;0.29074084758758545;0.018946727737784386
Frustration;0.2366320639848709;0.27982279658317566;0.047150928527116776
Frustration;0.37485653162002563;0.5499683618545532;-0.02793356403708458
Frustration;0.3615208566188812;0.5529662370681763;-0.018129227682948112
Frustration;0.35262155532836914;0.5557607412338257;-0.007313064765185118
Frustration;0.3547971844673157;0.4763542413711548;-0.028729749843478203
Frustration;0.34155169129371643;0.563755214214325;0.016550740227103233
Frustration;0.345376193523407;0.568973958492279;0.008299680426716805
Frustration;0.347103476524353;0.5608468055725098;0.013688066974282265
Frustration;0.3566708564758301;0.46709156036376953;-0.054112598299980164
Frustration;0.3622609078884125;0.5589941740036011;-0.0013415648136287928
Frustration;0.37059903144836426;0.5596243739128113;-0.008361789397895336
Frustration;0.3811453580856323;0.5603980422019958;-0.014076565392315388
Frustration;0.3773530125617981;0.6089073419570923;0.008684583008289337
Frustration;0.3748486042022705;0.6019787192344666;-0.007713483180850744
Frustration;0.3751632869243622;0.5922472476959229;-0.010996284894645214
Frustration;0.3767644762992859;0.5813783407211304;-0.009257463738322258
Frustration;0.3785289227962494;0.57338547706604;-0.007790720090270042
Frustration;0.35812780261039734;0.5678264498710632;0.002157034119591117
Frustration;0.3551677465438843;0.5707175731658936;0.00041749546653591096
Frustration;0.35082411766052246;0.5756183862686157;-0.0008829337311908603
Frustration;0.34726664423942566;0.5802226066589355;0.002465008059516549
Frustration;0.3332943320274353;0.5237274169921875;-0.00547039695084095
Frustration;0.23981796205043793;0.4157569706439972;0.17059898376464844
Frustration;0.3867050111293793;0.48293209075927734;-0.049216534942388535
Frustration;0.35334312915802;0.5653019547462463;0.00856857094913721
Frustration;0.34948086738586426;0.56718510389328;0.007650318089872599
Frustration;0.3684031665325165;0.4887402355670929;-0.03279087319970131
Frustration;0.34646981954574585;0.48247775435447693;-0.017232198268175125
Frustration;0.3656090497970581;0.4843183755874634;-0.03338443860411644
Frustration;0.32912495732307434;0.40896597504615784;-0.007135096937417984
Frustration;0.30656400322914124;0.42185884714126587;0.0001749584189383313
Frustration;0.3372252583503723;0.459782212972641;-0.024893153458833694
Frustration;0.2582783102989197;0.21335656940937042;0.010305749252438545
Frustration;0.2658563554286957;0.23941563069820404;-0.00797544326633215
Frustration;0.27518603205680847;0.26555436849594116;-0.022250941023230553
Frustration;0.34305402636528015;0.5849529504776001;0.01557532511651516
Frustration;0.34311574697494507;0.2720206081867218;-0.04653520509600639
Frustration;0.3377949595451355;0.23515179753303528;-0.04385918006300926
Frustration;0.3321971297264099;0.1927843987941742;-0.03871679678559303
Frustration;0.2837642431259155;0.3603135645389557;0.01250725332647562
Frustration;0.25086337327957153;0.3770442605018616;0.0380810908973217
Frustration;0.34613102674484253;0.3530738055706024;-4.792803883901797e-05
Frustration;0.26164525747299194;0.3263113796710968;0.01704501546919346
Frustration;0.3527000844478607;0.3868893086910248;-0.0222499780356884
Frustration;0.346225768327713;0.4565798342227936;-0.05447625741362572
Frustration;0.23748008906841278;0.3865366280078888;0.05754445120692253
Frustration;0.26081517338752747;0.39327457547187805;0.025575151666998863
Frustration;0.2799030840396881;0.40256860852241516;0.011286204680800438
Frustration;0.3084750175476074;0.39959388971328735;0.003181460779160261
Frustration;0.3285106122493744;0.39116114377975464;-0.0021907833870500326
Frustration;0.3429213762283325;0.38242411613464355;-0.008164949715137482
Frustration;0.3709739148616791;0.36351972818374634;-0.042168278247117996
Frustration;0.24330390989780426;0.42689889669418335;0.05842672660946846
Frustration;0.24967901408672333;0.3216356635093689;0.02439262717962265
Frustration;0.3778171241283417;0.4796130061149597;-0.06903216987848282
Frustration;0.3443012535572052;0.4190312325954437;-0.019361186772584915
Frustration;0.2288554161787033;0.3372063636779785;0.14664225280284882
Frustration;0.353731632232666;0.3729443848133087;-0.012493818067014217
Frustration;0.3372154235839844;0.4597187936306;-0.009893648326396942
Frustration;0.2706127166748047;0.3395218849182129;0.02277286909520626
Frustration;0.3456641733646393;0.4436330199241638;-0.0499320849776268
Frustration;0.24729189276695251;0.459041953086853;0.1697184145450592
Frustration;0.3457942008972168;0.34574025869369507;0.002642055507749319
Frustration;0.3567771017551422;0.434613436460495;-0.0665610283613205
Frustration;0.29053550958633423;0.5649967193603516;0.08413343876600266
Frustration;0.2941564917564392;0.5777515172958374;0.11407484859228134
Frustration;0.23309184610843658;0.42191264033317566;0.11454550921916962
Frustration;0.27331191301345825;0.5367680191993713;0.10021552443504333
Frustration;0.23126618564128876;0.30957016348838806;0.07530852407217026
Frustration;0.3457253575325012;0.6307843923568726;0.04595483839511871
Frustration;0.38039466738700867;0.48216402530670166;-0.04799255356192589
Frustration;0.33272698521614075;0.43258222937583923;-0.011266868561506271
Frustration;0.23780781030654907;0.3490460515022278;0.058211322873830795
Frustration;0.2964722514152527;0.354188472032547;0.00541455065831542
Frustration;0.31025561690330505;0.35570627450942993;0.0012111450778320432
Frustration;0.3411531448364258;0.5708536505699158;0.011419081129133701
Frustration;0.2515295743942261;0.46244218945503235;0.06882648915052414
Frustration;0.37274453043937683;0.6551059484481812;0.05302008241415024
Frustration;0.33099162578582764;0.6238995790481567;0.07933692634105682
Frustration;0.31398361921310425;0.6046609878540039;0.09436608105897903
Frustration;0.38228902220726013;0.2363390475511551;-0.04910745844244957
Frustration;0.40441349148750305;0.6603446006774902;0.04772007092833519
Frustration;0.32344749569892883;0.3538079857826233;-0.00035178763209842145
Frustration;0.33532482385635376;0.34987813234329224;0.0007264440064318478
Frustration;0.3425202965736389;0.34748971462249756;0.003053001593798399
Frustration;0.2400457113981247;0.3159622848033905;0.03988376259803772
Frustration;0.332611620426178;0.33355996012687683;-0.0036500447895377874
Frustration;0.3188513517379761;0.3287902772426605;-0.005711756180971861
Frustration;0.30452820658683777;0.3280661106109619;-0.004103932064026594
Frustration;0.2908681631088257;0.33086323738098145;0.000681598496157676
Frustration;0.28283873200416565;0.33507463335990906;0.0061049857176840305
Frustration;0.2265716791152954;0.29749059677124023;0.116082102060318
Frustration;0.28722018003463745;0.3505980968475342;0.010454986244440079
Frustration;0.3892475664615631;0.5054153800010681;-0.03332005441188812
Frustration;0.3423362076282501;0.5125314593315125;-0.015332955867052078
Frustration;0.3496783971786499;0.4696195423603058;-0.0384952574968338
Frustration;0.3684477210044861;0.5079220533370972;-0.030402719974517822
Frustration;0.3855450749397278;0.33012890815734863;-0.04097413644194603
Frustration;0.30824151635169983;0.5905355215072632;0.07270576059818268
Frustration;0.32633721828460693;0.6100273132324219;0.0606117881834507
Frustration;0.37059709429740906;0.647577166557312;0.03260510414838791
Frustration;0.27797308564186096;0.5467847585678101;0.138971209526062
Frustration;0.3415042757987976;0.340981662273407;-1.315135341428686e-05
Frustration;0.3609957993030548;0.39570531249046326;-0.04326198995113373
Frustration;0.4027215242385864;0.6521379351615906;0.02806198224425316
Frustration;0.3496841490268707;0.6418379545211792;0.06358037143945694
Frustration;0.2422144114971161;0.4616979956626892;0.11784563213586807
Frustration;0.3668062686920166;0.5707911252975464;-0.0033174115233123302
Frustration;0.36395853757858276;0.5763092041015625;-0.004958559758961201
Frustration;0.36068135499954224;0.58421391248703;-0.006561988033354282
Frustration;0.3586524724960327;0.5925425887107849;-0.003531389171257615
Frustration;0.3575512170791626;0.5981882214546204;0.010172816924750805
Frustration;0.35103049874305725;0.5611585378646851;0.005543520674109459
Frustration;0.34566473960876465;0.5594146847724915;0.005519242025911808
Frustration;0.3408358693122864;0.5557991862297058;0.00544022535905242
Frustration;0.32589390873908997;0.539023220539093;0.008217704482376575
Frustration;0.27107521891593933;0.4780838191509247;0.03831876441836357
Frustration;0.3618905544281006;0.3740924298763275;-0.03131831809878349
Frustration;0.355294793844223;0.33202314376831055;-0.010305930860340595
Frustration;0.3473754823207855;0.3341290354728699;-0.0037942149210721254
Frustration;0.3551028370857239;0.5584412813186646;0.007020171731710434
Frustration;0.27588677406311035;0.5180497169494629;0.06754378229379654
Frustration;0.3664412498474121;0.33222901821136475;-0.029818348586559296
Frustration;0.35270848870277405;0.6060149669647217;0.022548561915755272
Frustration;0.3840266764163971;0.40463197231292725;-0.07119083404541016
Frustration;0.3705226182937622;0.38685545325279236;-0.05551999434828758
Frustration;0.38458287715911865;0.38311198353767395;-0.06005976349115372
Frustration;0.3511210083961487;0.42571204900741577;-0.039136432111263275
Frustration;0.4010862112045288;0.6378740668296814;0.01720348559319973
Frustration;0.39935532212257385;0.6221054196357727;0.013466034084558487
Frustration;0.37538981437683105;0.6194080114364624;0.01693740487098694
Frustration;0.3183421194553375;0.5721449851989746;0.03335124999284744
Frustration;0.3267534673213959;0.4747975468635559;-0.004011942073702812
Frustration;0.3336299657821655;0.5903311371803284;0.028531713411211967
Frustration;0.2976676821708679;0.4692467451095581;0.0049088941887021065
Frustration;0.31740492582321167;0.4941449761390686;0.0014278222806751728
Frustration;0.2905117869377136;0.497173547744751;0.02158331871032715
Frustration;0.3718719482421875;0.6343477964401245;0.02209402248263359
Frustration;0.34365808963775635;0.43509089946746826;-0.026296908035874367
Frustration;0.30875033140182495;0.577925443649292;0.05137152969837189
Frustration;0.32781556248664856;0.5979365706443787;0.04491761699318886
Frustration;0.30707550048828125;0.5502661466598511;0.032677702605724335
Frustration;0.2600829601287842;0.49228304624557495;0.07846125215291977
Frustration;0.2918773889541626;0.5443081855773926;0.048903968185186386
Frustration;0.25481978058815;0.49934351444244385;0.11651436239480972
Frustration;0.3109687566757202;0.5192572474479675;0.012994885444641113
Frustration;0.3526536226272583;0.4070490300655365;-0.03046475164592266
Frustration;0.3515026271343231;0.46458595991134644;-0.057425953447818756
Frustration;0.3436405062675476;0.46856844425201416;-0.039583198726177216
Frustration;0.3561023771762848;0.45430776476860046;-0.06941768527030945
Frustration;0.3413066267967224;0.31303685903549194;-0.016046302393078804
Frustration;0.31462758779525757;0.30162906646728516;-0.01799197867512703
Frustration;0.2926174998283386;0.30006083846092224;-0.015447740443050861
Frustration;0.2756691873073578;0.30375808477401733;-0.0075520738027989864
Frustration;0.26554638147354126;0.31231263279914856;0.0031521692872047424
Frustration;0.26158756017684937;0.3438805341720581;0.029818592593073845
Frustration;0.2279389202594757;0.3830358386039734;0.1061072126030922
Frustration;0.27390509843826294;0.3738829493522644;0.02014150656759739
Frustration;0.289070188999176;0.3808571994304657;0.010661885142326355
Frustration;0.3091159164905548;0.3807564675807953;0.003644904587417841
Frustration;0.3278239369392395;0.37578853964805603;-0.000959391996730119
Frustration;0.34173262119293213;0.36928391456604004;-0.0028626786079257727
Frustration;0.35123708844184875;0.3634921908378601;-0.005027357488870621
Frustration;0.23481419682502747;0.37567466497421265;0.163532093167305
Frustration;0.3452337980270386;0.47346359491348267;-0.03158004209399223
Frustration;0.36000484228134155;0.4147636294364929;-0.052994661033153534
Frustration;0.3611569106578827;0.4672246277332306;-0.069642074406147
Frustration;0.37048792839050293;0.47548890113830566;-0.06287217885255814
Frustration;0.3620915114879608;0.4689107835292816;-0.06195633113384247
Frustration;0.35020512342453003;0.4795226752758026;-0.026199879124760628
Frustration;0.37312325835227966;0.47791051864624023;-0.06675547361373901
Frustration;0.375320166349411;0.4807242751121521;-0.048183705657720566
Frustration;0.350981205701828;0.34700289368629456;0.0002835349878296256
Frustration;0.3585439920425415;0.35304805636405945;-0.008746987208724022
Frustration;0.36205628514289856;0.3579527735710144;-0.018640637397766113
Frustration;0.27842408418655396;0.3378930985927582;0.011928846128284931
Frustration;0.26985225081443787;0.32843127846717834;0.012677284888923168
Frustration;0.398280531167984;0.40711814165115356;-0.06679529696702957
Frustration;0.502998411655426;0.3446280062198639;0.0013602686813101172
Frustration;0.4021070599555969;0.4774731695652008;-0.04984372481703758
Frustration;0.5617321729660034;0.2615829110145569;0.059820760041475296
Frustration;0.4564208984375;0.36266228556632996;-0.010753082111477852
Frustration;0.47240301966667175;0.3644719123840332;-0.010040675289928913
Frustration;0.4881989657878876;0.3634563386440277;-0.006640340201556683
Frustration;0.5088646411895752;0.34998708963394165;0.004218951798975468
Frustration;0.44304507970809937;0.3575882911682129;-0.008171540684998035
Frustration;0.47946977615356445;0.3091535270214081;-0.02112913876771927
Frustration;0.4615108370780945;0.3108096122741699;-0.020098786801099777
Frustration;0.4957733452320099;0.31208327412605286;-0.016423534601926804
Frustration;0.5064847469329834;0.3189958333969116;-0.010313739068806171
Frustration;0.522077739238739;0.3622816205024719;0.012425567954778671
Frustration;0.4573790729045868;0.6184784770011902;0.02779828943312168
Frustration;0.5092368125915527;0.3382200002670288;0.005487909074872732
Frustration;0.5713089108467102;0.34139612317085266;0.07555751502513885
Frustration;0.5404675006866455;0.3448778986930847;0.025293147191405296
Frustration;0.4686175584793091;0.44655686616897583;-0.013964774087071419
Frustration;0.40971165895462036;0.5382717847824097;-0.0331038162112236
Frustration;0.4078226685523987;0.5579130053520203;-0.02315184287726879
Frustration;0.42934226989746094;0.5433604717254639;-0.024740593507885933
Frustration;0.44141101837158203;0.5497701168060303;-0.014131216332316399
Frustration;0.42157241702079773;0.5585065484046936;-0.018466195091605186
Frustration;0.43199101090431213;0.5594828128814697;-0.009043467231094837
Frustration;0.46615538001060486;0.5726167559623718;0.013755371794104576
Frustration;0.3976486623287201;0.47115570306777954;-0.07838436961174011
Frustration;0.39961788058280945;0.4539257884025574;-0.08481737971305847
Frustration;0.529258668422699;0.2973887324333191;-0.008961700834333897
Frustration;0.43713659048080444;0.39774617552757263;-0.020817650482058525
Frustration;0.43767568469047546;0.46236708760261536;-0.04317307844758034
Frustration;0.4394912123680115;0.45153653621673584;-0.03976086527109146
Frustration;0.5148131847381592;0.44030237197875977;0.0018674064194783568
Frustration;0.3986980617046356;0.42912808060646057;-0.07879918068647385
Frustration;0.4925674498081207;0.2780469059944153;-0.03375138342380524
Frustration;0.5140202641487122;0.2843174636363983;-0.022761909291148186
Frustration;0.544843852519989;0.23197853565216064;0.027396688237786293
Frustration;0.4216307997703552;0.29590705037117004;-0.04148567095398903
Frustration;0.44605323672294617;0.3183164596557617;-0.014673738740384579
Frustration;0.47485944628715515;0.5552564263343811;0.014661137014627457
Frustration;0.5578327775001526;0.5062830448150635;0.14230504631996155
Frustration;0.4264557361602783;0.47244706749916077;-0.03602057322859764
Frustration;0.41385161876678467;0.4793742597103119;-0.0350869745016098
Frustration;0.45634961128234863;0.5621140003204346;0.011597680859267712
Frustration;0.4483690857887268;0.5616950988769531;0.007289886474609375
Frustration;0.5225991606712341;0.2709575891494751;-0.017722642049193382
Frustration;0.43861451745033264;0.470331609249115;-0.033821798861026764
Frustration;0.4629068374633789;0.2798693776130676;-0.04052705690264702
Frustration;0.4651417136192322;0.2647630274295807;-0.0455930233001709
Frustration;0.4765620231628418;0.19608725607395172;-0.03064556047320366
Frustration;0.533623993396759;0.2519877552986145;0.0010884342482313514
