Class;x;y;z
Boredom;0.49928978085517883;0.7728558778762817;-0.015463202260434628
Boredom;0.49407249689102173;0.7436221837997437;-0.037946365773677826
Boredom;0.4964756965637207;0.7505593299865723;-0.01775316521525383
Boredom;0.4872773587703705;0.7101974487304688;-0.03116629645228386
Boredom;0.49339187145233154;0.7344276309013367;-0.04144689813256264
Boredom;0.49326014518737793;0.7209358215332031;-0.0398789644241333
Boredom;0.493694931268692;0.6856265068054199;-0.024441901594400406
Boredom;0.4427797198295593;0.6761488318443298;0.008335525169968605
Boredom;0.49333783984184265;0.6623961329460144;-0.02246757596731186
Boredom;0.49292945861816406;0.6501498818397522;-0.025614874437451363
Boredom;0.49191737174987793;0.6000322103500366;-0.023206152021884918
Boredom;0.4997875392436981;0.7773637175559998;-0.013846245594322681
Boredom;0.5002731084823608;0.7804231643676758;-0.010870855301618576
Boredom;0.5006087422370911;0.7812868356704712;-0.00727536715567112
Boredom;0.5009244680404663;0.7823904752731323;-0.005899146199226379
Boredom;0.5011403560638428;0.786176860332489;-0.006694603245705366
Boredom;0.5015143156051636;0.790829598903656;-0.007879302836954594
Boredom;0.5019197463989258;0.7951418161392212;-0.0066011520102620125
Boredom;0.5023452043533325;0.8006056547164917;0.0006470563821494579
Boredom;0.4947235882282257;0.7475463151931763;-0.033738039433956146
Boredom;0.48810669779777527;0.7460238933563232;-0.022890672087669373
Boredom;0.41471773386001587;0.6361465454101562;0.03876730799674988
Boredom;0.4657953977584839;0.6851629614830017;0.000643723295070231
Boredom;0.45843178033828735;0.686039388179779;0.0015882201259955764
Boredom;0.4509396553039551;0.685939371585846;0.003776275785639882
Boredom;0.4405750036239624;0.679099440574646;0.009936586022377014
Boredom;0.4714106023311615;0.6829874515533447;0.000449075159849599
Boredom;0.45257505774497986;0.6617723703384399;-0.0036726812832057476
Boredom;0.4610570967197418;0.66243976354599;-0.004397721029818058
Boredom;0.4451337456703186;0.6629651188850403;-0.0009747701697051525
Boredom;0.4404522776603699;0.6657537817955017;0.0023730031680315733
Boredom;0.43484610319137573;0.6860247850418091;0.014319169335067272
Boredom;0.475594699382782;0.8110371232032776;0.013640839606523514
Boredom;0.4396294057369232;0.6729522347450256;0.01040132436901331
Boredom;0.41309595108032227;0.6769774556159973;0.04733845219016075
Boredom;0.4257589876651764;0.6788955926895142;0.020951982587575912
Boredom;0.4610682725906372;0.7289502024650574;-0.0014383707894012332
Boredom;0.4901587963104248;0.7716132402420044;-0.014064764603972435
Boredom;0.4929490089416504;0.7804908752441406;-0.009159745648503304
Boredom;0.48180869221687317;0.7743901014328003;-0.008794648572802544
Boredom;0.4771967828273773;0.7777279019355774;-0.0027006762102246284
Boredom;0.4867175221443176;0.7810425758361816;-0.005764120724052191
Boredom;0.4821653664112091;0.7818747758865356;-0.0004644387518055737
Boredom;0.46867504715919495;0.7884538173675537;0.010830095037817955
Boredom;0.4878760278224945;0.7432910203933716;-0.03702496737241745
Boredom;0.4861993193626404;0.7345361113548279;-0.04019877314567566
Boredom;0.42875996232032776;0.6584659218788147;0.002457396360114217
Boredom;0.4741044044494629;0.7040363550186157;-0.006520272698253393
Boredom;0.47208505868911743;0.7378718852996826;-0.01745004951953888
Boredom;0.4718285799026489;0.7320811152458191;-0.01563061960041523
Boredom;0.44023361802101135;0.7258148193359375;0.008730742149055004
Boredom;0.48649826645851135;0.7217522859573364;-0.03698546066880226
Boredom;0.44521933794021606;0.6514267921447754;-0.012600023299455643
Boredom;0.4351906180381775;0.6534280776977539;-0.006052883341908455
Boredom;0.42054644227027893;0.6218658685684204;0.021594993770122528
Boredom;0.47809508442878723;0.6601901650428772;-0.01940956898033619
Boredom;0.468394935131073;0.6654396057128906;-0.002276268322020769
Boredom;0.4626918435096741;0.7809757590293884;0.012449226342141628
