Class;x;y;z
Sleepy;0.5753158330917358;0.560001015663147;-0.04144968092441559
Sleepy;0.5797187685966492;0.5264607071876526;-0.09089691191911697
Sleepy;0.576767086982727;0.5366562008857727;-0.04578704014420509
Sleepy;0.5648974180221558;0.4864853024482727;-0.07404414564371109
Sleepy;0.5803818702697754;0.5143986344337463;-0.097895048558712
Sleepy;0.5800609588623047;0.4983794391155243;-0.0928640067577362
Sleepy;0.5783447027206421;0.46059155464172363;-0.05322452634572983
Sleepy;0.4566679894924164;0.45560553669929504;0.005964708514511585
Sleepy;0.5783615708351135;0.4387825131416321;-0.046505022794008255
Sleepy;0.5790725946426392;0.42375266551971436;-0.05204978212714195
Sleepy;0.579671323299408;0.3578342795372009;-0.040812890976667404
Sleepy;0.5748589038848877;0.5653285980224609;-0.038529474288225174
Sleepy;0.5742454528808594;0.5689520239830017;-0.03250635042786598
Sleepy;0.5735230445861816;0.569817066192627;-0.024593330919742584
Sleepy;0.5737233757972717;0.5727614760398865;-0.01995057426393032
Sleepy;0.5738194584846497;0.5769331455230713;-0.022379683330655098
Sleepy;0.5736256837844849;0.5826277732849121;-0.025750882923603058
Sleepy;0.5731725096702576;0.5897676944732666;-0.023088254034519196
Sleepy;0.5716065764427185;0.605047345161438;-0.006392829120159149
Sleepy;0.5787888765335083;0.5324687957763672;-0.08163734525442123
Sleepy;0.5614035725593567;0.530088484287262;-0.059188999235630035
Sleepy;0.39061176776885986;0.4058453440666199;0.07462085038423538
Sleepy;0.504443883895874;0.4649830758571625;-0.006596838589757681
Sleepy;0.48813968896865845;0.4654430150985718;-0.0065493290312588215
Sleepy;0.47195079922676086;0.46422019600868225;-0.003356107510626316
Sleepy;0.44938287138938904;0.45911991596221924;0.008724506013095379
Sleepy;0.5180175304412842;0.46247056126594543;-0.004299611318856478
Sleepy;0.4820603132247925;0.4447333812713623;-0.019558284431695938
Sleepy;0.4985549747943878;0.44478362798690796;-0.017417069524526596
Sleepy;0.4666488766670227;0.44528433680534363;-0.01468924805521965
Sleepy;0.4558703899383545;0.4471783936023712;-0.007434289902448654
Sleepy;0.43552201986312866;0.46394243836402893;0.01726483181118965
Sleepy;0.5063717365264893;0.6272425055503845;0.012178784236311913
Sleepy;0.45042726397514343;0.45443132519721985;0.010738636367022991
Sleepy;0.3850478529930115;0.4569149613380432;0.08849991858005524
Sleepy;0.4160502552986145;0.45678266882896423;0.03179183974862099
Sleepy;0.48968061804771423;0.5087981820106506;-0.01606546901166439
Sleepy;0.5526500344276428;0.5570537447929382;-0.041173551231622696
Sleepy;0.5541641712188721;0.5674995183944702;-0.03136388212442398
Sleepy;0.5288447141647339;0.5582655072212219;-0.03225401043891907
Sleepy;0.5131595134735107;0.5611041188240051;-0.01940830424427986
Sleepy;0.5367108583450317;0.5664969086647034;-0.02574029006063938
Sleepy;0.5231549739837646;0.5662707686424255;-0.013987571932375431
Sleepy;0.492596298456192;0.5782123804092407;0.008875569328665733
Sleepy;0.5652764439582825;0.5254129767417908;-0.09024707227945328
Sleepy;0.5640525221824646;0.5135954022407532;-0.09682926535606384
Sleepy;0.42858409881591797;0.43383145332336426;-0.006791689433157444
Sleepy;0.524509608745575;0.48306387662887573;-0.020952243357896805
Sleepy;0.5212713479995728;0.5170048475265503;-0.05125720053911209
Sleepy;0.5205071568489075;0.5105380415916443;-0.04660399258136749
Sleepy;0.43844032287597656;0.504564642906189;0.0012836847454309464
Sleepy;0.5645117163658142;0.49886786937713623;-0.08875641226768494
Sleepy;0.4708816409111023;0.4255571961402893;-0.035516321659088135
Sleepy;0.44633954763412476;0.42792704701423645;-0.023525480180978775
Sleepy;0.40818578004837036;0.38558509945869446;0.03939167410135269
Sleepy;0.5442424416542053;0.4361412823200226;-0.04423796385526657
Sleepy;0.5136262774467468;0.4463232457637787;-0.010292619466781616
Sleepy;0.4789246916770935;0.5663367509841919;0.010223716497421265
Sleepy;0.39599573612213135;0.5672196745872498;0.15158292651176453
Sleepy;0.533208429813385;0.5242119431495667;-0.042819585651159286
Sleepy;0.5481624603271484;0.5292268991470337;-0.04299936816096306
Sleepy;0.49640339612960815;0.5654610395431519;0.009980026632547379
Sleepy;0.5038256645202637;0.5651853084564209;0.006120790261775255
Sleepy;0.4362574815750122;0.4188731610774994;-0.01618427410721779
Sleepy;0.5197535157203674;0.520933210849762;-0.041080620139837265
Sleepy;0.5033528208732605;0.427694708108902;-0.042727116495370865
Sleepy;0.5003803372383118;0.41666749119758606;-0.04749519005417824
Sleepy;0.47968289256095886;0.3596234917640686;-0.024659520015120506
Sleepy;0.42317289113998413;0.401041716337204;0.00785515084862709
Sleepy;0.49228426814079285;0.38607823848724365;-0.03675875440239906
Sleepy;0.4176495671272278;0.42718398571014404;0.0065313768573105335
Sleepy;0.40449655055999756;0.4167988896369934;0.038658540695905685
Sleepy;0.5530544519424438;0.563456118106842;-0.03817923739552498
Sleepy;0.533432126045227;0.563495934009552;-0.029539484530687332
Sleepy;0.5183715224266052;0.5639392137527466;-0.018133215606212616
Sleepy;0.5373750925064087;0.5263791084289551;-0.039005909115076065
Sleepy;0.5002121925354004;0.565362274646759;0.00801733136177063
Sleepy;0.5089544057846069;0.5685107707977295;-0.0010448226239532232
Sleepy;0.5054693818092346;0.5651242136955261;0.005697933956980705
Sleepy;0.5442471504211426;0.5228559970855713;-0.06728646159172058
Sleepy;0.5258810520172119;0.5653522610664368;-0.011075461283326149
Sleepy;0.5395702719688416;0.5665390491485596;-0.018483640626072884
Sleepy;0.5555301308631897;0.5683522820472717;-0.024019286036491394
Sleepy;0.549150288105011;0.6030510663986206;-0.0070847030729055405
Sleepy;0.5521237850189209;0.5875978469848633;-0.023687899112701416
Sleepy;0.5534530878067017;0.5804550647735596;-0.025902969762682915
Sleepy;0.5546265244483948;0.5749265551567078;-0.022149819880723953
Sleepy;0.5558114051818848;0.5714713335037231;-0.019432077184319496
Sleepy;0.5254659652709961;0.5682195425033569;-0.0076709650456905365
Sleepy;0.5231522917747498;0.5692826509475708;-0.010374169796705246
Sleepy;0.5197200179100037;0.5720851421356201;-0.012538589537143707
Sleepy;0.5165665745735168;0.576325535774231;-0.009594741277396679
Sleepy;0.499824196100235;0.5491247177124023;-0.01637984812259674
Sleepy;0.3802810311317444;0.5093555450439453;0.1667972356081009
Sleepy;0.5777508616447449;0.5342872142791748;-0.05865560472011566
Sleepy;0.5162228941917419;0.5672808289527893;0.00038637584657408297
Sleepy;0.5129877328872681;0.5672263503074646;-0.001227679429575801
Sleepy;0.5540362596511841;0.5347974300384521;-0.0425083227455616
Sleepy;0.524980366230011;0.5278295278549194;-0.026693813502788544
Sleepy;0.5512120723724365;0.5321755409240723;-0.04344455525279045
Sleepy;0.5065934658050537;0.48828715085983276;-0.015272111631929874
Sleepy;0.4789847731590271;0.4938744306564331;-0.011294216848909855
Sleepy;0.5168594121932983;0.5147783160209656;-0.03632352128624916
Sleepy;0.43657344579696655;0.3696513772010803;0.004195747431367636
Sleepy;0.4512919783592224;0.39027661085128784;-0.01652200147509575
Sleepy;0.4646224081516266;0.4145013689994812;-0.03348265215754509
Sleepy;0.5075344443321228;0.5875391364097595;0.0020310329273343086
Sleepy;0.5397583246231079;0.42001664638519287;-0.05298969894647598
Sleepy;0.5333960056304932;0.3859180808067322;-0.046641476452350616
Sleepy;0.5257746577262878;0.35598984360694885;-0.039635542780160904
Sleepy;0.45770177245140076;0.4622710645198822;0.0029000372160226107
Sleepy;0.4174416661262512;0.4701021909713745;0.026838550344109535
Sleepy;0.5264973640441895;0.4599635899066925;-0.0019516799366101623
Sleepy;0.43574461340904236;0.44697070121765137;0.006389941088855267
Sleepy;0.5370750427246094;0.47660163044929504;-0.02764035202562809
Sleepy;0.5336934924125671;0.5148258805274963;-0.06790655106306076
Sleepy;0.39910948276519775;0.47744452953338623;0.04554789885878563
Sleepy;0.42919981479644775;0.477469801902771;0.013546260073781013
Sleepy;0.4506736397743225;0.4820212423801422;0.00012510144733823836
Sleepy;0.48260635137557983;0.48246029019355774;-0.0059929899871349335
Sleepy;0.5063018202781677;0.4794524312019348;-0.00854573491960764
Sleepy;0.5239847302436829;0.4751265347003937;-0.012684187851846218
Sleepy;0.5616667866706848;0.4629019498825073;-0.04752578213810921
Sleepy;0.40011394023895264;0.500667154788971;0.04461172968149185
Sleepy;0.4210191071033478;0.44411763548851013;0.012805461883544922
Sleepy;0.5700828433036804;0.5314058065414429;-0.08133245259523392
Sleepy;0.5257523655891418;0.49403107166290283;-0.026168758049607277
Sleepy;0.3776801824569702;0.45584648847579956;0.14514021575450897
Sleepy;0.5372064113616943;0.469698429107666;-0.0155935725197196
Sleepy;0.514690637588501;0.5149980187416077;-0.018276657909154892
Sleepy;0.44432705640792847;0.45424556732177734;0.013445034623146057
Sleepy;0.5327782034873962;0.5068651437759399;-0.062220022082328796
Sleepy;0.38535642623901367;0.5375964045524597;0.16373687982559204
Sleepy;0.5256150960922241;0.4564460217952728;0.0012815288500860333
Sleepy;0.5487520098686218;0.5018148422241211;-0.07897716015577316
Sleepy;0.43199384212493896;0.5948036909103394;0.06865568459033966
Sleepy;0.43224048614501953;0.610417366027832;0.10022640228271484
Sleepy;0.3842245638370514;0.5058289170265198;0.10503045469522476
Sleepy;0.4110721945762634;0.5779387950897217;0.0860694870352745
Sleepy;0.39416205883026123;0.43464478850364685;0.06804913282394409
Sleepy;0.5018057227134705;0.6424521207809448;0.0233872439712286
Sleepy;0.5708851218223572;0.5335138440132141;-0.05783921107649803
Sleepy;0.5101123452186584;0.5010618567466736;-0.01938984915614128
Sleepy;0.4016783833503723;0.4581214189529419;0.048051618039608
Sleepy;0.4740871489048004;0.4578480124473572;-0.002556339604780078
Sleepy;0.48852816224098206;0.45900189876556396;-0.00581138813868165
Sleepy;0.5047563314437866;0.5707689523696899;0.0016576779307797551
Sleepy;0.4007125496864319;0.5244320631027222;0.05430242791771889
Sleepy;0.5321861505508423;0.662554919719696;0.031630657613277435
Sleepy;0.48006153106689453;0.6423792839050293;0.06025119125843048
Sleepy;0.45770010352134705;0.6288496255874634;0.07780872285366058
Sleepy;0.5795261859893799;0.38875681161880493;-0.047366634011268616
Sleepy;0.5674967765808105;0.6661932468414307;0.02978542633354664
Sleepy;0.5019386410713196;0.45874160528182983;-0.005869886837899685
Sleepy;0.5143890380859375;0.4573274552822113;-0.002930537099018693
Sleepy;0.5219517946243286;0.45677822828292847;0.000787981553003192
Sleepy;0.40841490030288696;0.44038093090057373;0.028687119483947754
Sleepy;0.5115070343017578;0.45346805453300476;-0.007149529177695513
Sleepy;0.4974462687969208;0.45340174436569214;-0.012079371139407158
Sleepy;0.4844251573085785;0.45349228382110596;-0.012273257598280907
Sleepy;0.47078508138656616;0.4539642333984375;-0.008647268638014793
Sleepy;0.46130427718162537;0.45444127917289734;-0.002968637505546212
Sleepy;0.38136494159698486;0.4276474416255951;0.11331894248723984
Sleepy;0.46395355463027954;0.4565850496292114;0.0018021810101345181
Sleepy;0.5760535597801208;0.544179379940033;-0.04028793424367905
Sleepy;0.5166191458702087;0.5435381531715393;-0.026064595207571983
Sleepy;0.533233106136322;0.5229499340057373;-0.04992605745792389
Sleepy;0.5515224933624268;0.5431002974510193;-0.04031365364789963
Sleepy;0.5777600407600403;0.4490683674812317;-0.04321223124861717
Sleepy;0.45496174693107605;0.6127846240997314;0.055297087877988815
Sleepy;0.477338582277298;0.6279656291007996;0.04040810838341713
Sleepy;0.5326191186904907;0.6520208120346069;0.009287171997129917
Sleepy;0.41233307123184204;0.591610848903656;0.12740583717823029
Sleepy;0.5212997794151306;0.45473647117614746;-0.0023534405045211315
Sleepy;0.5501163601875305;0.48044055700302124;-0.04998628422617912
Sleepy;0.5690621733665466;0.6562904119491577;0.008165846578776836
Sleepy;0.504291296005249;0.6541581749916077;0.04217943176627159
Sleepy;0.3880418539047241;0.531788170337677;0.10699433833360672
Sleepy;0.5395098328590393;0.5696271061897278;-0.01445335615426302
Sleepy;0.537108302116394;0.5720648169517517;-0.017488401383161545
Sleepy;0.5349260568618774;0.5764283537864685;-0.020242895931005478
Sleepy;0.5327022075653076;0.5829750299453735;-0.017748938873410225
Sleepy;0.5260569453239441;0.5961893200874329;-0.004855680279433727
Sleepy;0.5111359357833862;0.5657491087913513;-0.0036933347582817078
Sleepy;0.5062882900238037;0.5648505687713623;-0.00421677203848958
Sleepy;0.5014549493789673;0.5630742907524109;-0.004770876374095678
Sleepy;0.48559796810150146;0.5564779043197632;-0.0036966963671147823
Sleepy;0.42274928092956543;0.5299854278564453;0.02237294800579548
Sleepy;0.5496297478675842;0.4690876305103302;-0.03638827055692673
Sleepy;0.5400121212005615;0.4497397243976593;-0.010687428526580334
Sleepy;0.5289010405540466;0.4515526294708252;-0.00535964872688055
Sleepy;0.5144891738891602;0.5644704699516296;-0.0017898614751175046
Sleepy;0.41846877336502075;0.5592584013938904;0.05223264545202255
Sleepy;0.555513858795166;0.450094610452652;-0.03251019865274429
Sleepy;0.5155813097953796;0.6113904118537903;0.004598851315677166
Sleepy;0.5794893503189087;0.4854219853878021;-0.07892534136772156
Sleepy;0.5631648302078247;0.47509974241256714;-0.06232219189405441
Sleepy;0.5789090394973755;0.4732998013496399;-0.06547615677118301
Sleepy;0.5371963381767273;0.497374951839447;-0.04784534499049187
Sleepy;0.5702046751976013;0.6412653923034668;-0.0028961116913706064
Sleepy;0.5709357261657715;0.6222386360168457;-0.004781865049153566
Sleepy;0.5427162647247314;0.6195091605186462;-0.0033254094887524843
Sleepy;0.4763924479484558;0.5853244662284851;0.018107842653989792
Sleepy;0.5006177425384521;0.5235319137573242;-0.013908002525568008
Sleepy;0.4943552613258362;0.600197970867157;0.012369679287075996
Sleepy;0.461230605840683;0.5206053256988525;-0.008918245323002338
Sleepy;0.4835880994796753;0.534191370010376;-0.009783320128917694
Sleepy;0.44485902786254883;0.5387819409370422;0.006671666633337736
Sleepy;0.5361274480819702;0.6372893452644348;-0.0009651504224166274
Sleepy;0.525770366191864;0.5024983882904053;-0.035216279327869415
Sleepy;0.4612330198287964;0.5968645811080933;0.034560445696115494
Sleepy;0.48356208205223083;0.6131975650787354;0.025891058146953583
Sleepy;0.4626482129096985;0.5693261623382568;0.01687598042190075
Sleepy;0.40330642461776733;0.5450705289840698;0.06399190425872803
Sleepy;0.44077056646347046;0.5722970366477966;0.03302588686347008
Sleepy;0.3951820135116577;0.5557253360748291;0.10397972166538239
Sleepy;0.4682142734527588;0.5479076504707336;-0.0007860803161747754
Sleepy;0.5380526781082153;0.4871360659599304;-0.03714746981859207
Sleepy;0.539003849029541;0.520560085773468;-0.07119625806808472
Sleepy;0.5262513160705566;0.5213344097137451;-0.05235021561384201
Sleepy;0.548258364200592;0.5139090418815613;-0.08360345661640167
Sleepy;0.5275886058807373;0.4430292248725891;-0.01810968481004238
Sleepy;0.5011758208274841;0.43858790397644043;-0.024478459730744362
Sleepy;0.4784916937351227;0.4370773136615753;-0.025503065437078476
Sleepy;0.4589068293571472;0.43749523162841797;-0.019437668845057487
Sleepy;0.44404375553131104;0.44055718183517456;-0.008518587797880173
Sleepy;0.43209630250930786;0.4553968608379364;0.01982043869793415
Sleepy;0.3826853632926941;0.4811145067214966;0.09739051014184952
Sleepy;0.4450864791870117;0.4686890244483948;0.010020680725574493
Sleepy;0.4623849093914032;0.4719697833061218;0.001355866901576519
Sleepy;0.48465949296951294;0.47325384616851807;-0.004036465659737587
Sleepy;0.505708634853363;0.4718025028705597;-0.005467129871249199
Sleepy;0.5218213200569153;0.46862927079200745;-0.005939648952335119
Sleepy;0.5329282283782959;0.4652442932128906;-0.006762446835637093
Sleepy;0.37871864438056946;0.4825947880744934;0.1615515500307083
Sleepy;0.5261690020561218;0.5236011743545532;-0.04345691204071045
Sleepy;0.550662636756897;0.4908983111381531;-0.06191032752394676
Sleepy;0.5525041222572327;0.5226613283157349;-0.08313331753015518
Sleepy;0.5611264705657959;0.5287717580795288;-0.07502014935016632
Sleepy;0.5517311692237854;0.5242412090301514;-0.07471498847007751
Sleepy;0.5305328369140625;0.5269306898117065;-0.0366264209151268
Sleepy;0.5645447373390198;0.5301494002342224;-0.07918938994407654
Sleepy;0.5652695894241333;0.5322167277336121;-0.058534443378448486
Sleepy;0.5319582223892212;0.45705145597457886;-0.0005487635498866439
Sleepy;0.5417118072509766;0.45969152450561523;-0.00973302312195301
Sleepy;0.5473647117614746;0.4617252051830292;-0.021326947957277298
Sleepy;0.45536530017852783;0.45460760593414307;0.002766537247225642
Sleepy;0.4461846649646759;0.44925352931022644;0.0029772717971354723
Sleepy;0.593211829662323;0.48793530464172363;-0.07141520828008652
Sleepy;0.6898213624954224;0.4663832485675812;0.02570158801972866
Sleepy;0.5929584503173828;0.5314018726348877;-0.05709923058748245
Sleepy;0.7456276416778564;0.4256594777107239;0.10435349494218826
Sleepy;0.6423412561416626;0.4714798331260681;0.006305919960141182
Sleepy;0.6584489345550537;0.4734390079975128;0.008772054687142372
Sleepy;0.6741760969161987;0.47389909625053406;0.014437330886721611
Sleepy;0.6956503391265869;0.4706505239009857;0.029612300917506218
Sleepy;0.629378080368042;0.4676834046840668;0.00590498698875308
Sleepy;0.6667054295539856;0.4531535506248474;-0.003664074232801795
Sleepy;0.649950385093689;0.4519559144973755;-0.004760336130857468
Sleepy;0.6820194125175476;0.45517319440841675;0.0036612534895539284
Sleepy;0.6920489072799683;0.4580558240413666;0.012369420379400253
Sleepy;0.7076037526130676;0.4772430956363678;0.03982309624552727
Sleepy;0.6303650140762329;0.631183922290802;0.021323256194591522
Sleepy;0.6954126358032227;0.46567344665527344;0.031275104731321335
Sleepy;0.7472149133682251;0.47520163655281067;0.11927954852581024
Sleepy;0.7249472737312317;0.4718892574310303;0.05698951706290245
Sleepy;0.6567298769950867;0.5169243216514587;-0.0027690499555319548
Sleepy;0.5970901250839233;0.5588966012001038;-0.03776446357369423
Sleepy;0.5931678414344788;0.5691988468170166;-0.02824815921485424
Sleepy;0.6182765960693359;0.5620294809341431;-0.025115711614489555
Sleepy;0.6309728026390076;0.5660967826843262;-0.009707793593406677
Sleepy;0.6086446046829224;0.5694542527198792;-0.0194480512291193
Sleepy;0.6201462149620056;0.5703791975975037;-0.005650794133543968
Sleepy;0.645578920841217;0.5841513276100159;0.02137710154056549
Sleepy;0.5935011506080627;0.5266402363777161;-0.08856160193681717
Sleepy;0.5961069464683533;0.5150731205940247;-0.09490812569856644
Sleepy;0.7197597622871399;0.4472527503967285;0.016537858173251152
Sleepy;0.6243523359298706;0.4880678653717041;-0.01233911607414484
Sleepy;0.6304700374603271;0.5221526026725769;-0.04337190091609955
Sleepy;0.6305800080299377;0.5158727169036865;-0.03835242986679077
Sleepy;0.7037997245788574;0.5175013542175293;0.023093977943062782
Sleepy;0.5948435664176941;0.5003084540367126;-0.08611513674259186
Sleepy;0.6832439303398132;0.4352341890335083;-0.01911328360438347
Sleepy;0.7054101824760437;0.43966615200042725;-0.0031299046240746975
Sleepy;0.7346738576889038;0.40412259101867676;0.06590887904167175
Sleepy;0.6114979982376099;0.43921977281570435;-0.038649410009384155
Sleepy;0.6349137425422668;0.45227640867233276;-5.643149506795453e-06
Sleepy;0.6594865322113037;0.5737051963806152;0.02530171349644661
Sleepy;0.7194916605949402;0.5802361965179443;0.1793501228094101
Sleepy;0.6177417635917664;0.5282102823257446;-0.03707978129386902
Sleepy;0.6034253835678101;0.5318106412887573;-0.04013025015592575
Sleepy;0.6431512832641602;0.571564793586731;0.02307078242301941
Sleepy;0.6355235576629639;0.5707469582557678;0.017876561731100082
Sleepy;0.7150770425796509;0.43163174390792847;0.005428543779999018
Sleepy;0.6300113201141357;0.5262091159820557;-0.033262766897678375
Sleepy;0.6522425413131714;0.43439656496047974;-0.03130349516868591
Sleepy;0.6565678715705872;0.4238740801811218;-0.03597734868526459
Sleepy;0.6751973628997803;0.37115049362182617;-0.009568216279149055
Sleepy;0.7244570851325989;0.41668081283569336;0.031687721610069275
Sleepy;0.6645969748497009;0.3952704668045044;-0.02367972582578659
Sleepy;0.728890061378479;0.44194385409355164;0.03166033700108528
Sleepy;0.7372201085090637;0.4341433048248291;0.06590841710567474
Sleepy;0.5955756306648254;0.5652630925178528;-0.034783050417900085
Sleepy;0.6129796504974365;0.5668185353279114;-0.0229329951107502
Sleepy;0.6255751848220825;0.5685125589370728;-0.009105787612497807
Sleepy;0.6132255792617798;0.5299423336982727;-0.03426135703921318
Sleepy;0.639290452003479;0.5711192488670349;0.020198015496134758
Sleepy;0.63174968957901;0.5735331177711487;0.00938724260777235
Sleepy;0.6334136128425598;0.5705483555793762;0.017085306346416473
Sleepy;0.6101487874984741;0.5257554650306702;-0.06201636418700218
Sleepy;0.6164610981941223;0.5692543983459473;-0.003035274799913168
Sleepy;0.6047220230102539;0.5692600607872009;-0.012614245526492596
Sleepy;0.5903547406196594;0.5698601007461548;-0.02073550410568714
Sleepy;0.5932543277740479;0.6045311689376831;-0.003810829482972622
Sleepy;0.5933492183685303;0.5892038345336914;-0.019949479028582573
Sleepy;0.5929793119430542;0.5820242762565613;-0.02221149392426014
Sleepy;0.5920150876045227;0.5763932466506958;-0.018525561317801476
Sleepy;0.5906267762184143;0.5728663802146912;-0.01593584194779396
Sleepy;0.6170868873596191;0.5719018578529358;0.00034705805592238903
Sleepy;0.6195229291915894;0.5731455683708191;-0.0024178167805075645
Sleepy;0.6227911710739136;0.5761476159095764;-0.004254224244505167
Sleepy;0.625462532043457;0.5805454850196838;-0.0005938773392699659
Sleepy;0.6447581648826599;0.5556166172027588;-0.0051050493493676186
Sleepy;0.7381654977798462;0.5262237191200256;0.19793701171875
Sleepy;0.6245370507240295;0.5717819333076477;0.010309793055057526
Sleepy;0.6279261708259583;0.5719024538993835;0.008792180567979813
Sleepy;0.5978437662124634;0.5367895364761353;-0.03960057720541954
Sleepy;0.623522162437439;0.5324963331222534;-0.02045580744743347
Sleepy;0.6005223989486694;0.5345228910446167;-0.0405961275100708
Sleepy;0.6408289670944214;0.4949617385864258;-0.0036982805468142033
Sleepy;0.6670792698860168;0.5032776594161987;0.004398377612233162
Sleepy;0.6325819492340088;0.5203016996383667;-0.027766231447458267
Sleepy;0.71260666847229;0.38550931215286255;0.025838175788521767
Sleepy;0.7015898823738098;0.40324610471725464;0.002600928535684943
Sleepy;0.6900469660758972;0.4248157739639282;-0.01628497801721096
Sleepy;0.6317773461341858;0.5920926332473755;0.012374660931527615
Sleepy;0.6182492971420288;0.4237423837184906;-0.04700158163905144
Sleepy;0.6252434253692627;0.390998899936676;-0.03983232006430626
Sleepy;0.6322539448738098;0.3623336851596832;-0.03201031684875488
Sleepy;0.6878337264060974;0.47315314412117004;0.022462157532572746
Sleepy;0.723459005355835;0.4853028953075409;0.05189409852027893
Sleepy;0.6216286420822144;0.4643847346305847;0.006984524428844452
Sleepy;0.7102549076080322;0.4598539173603058;0.029154321178793907
Sleepy;0.6136074066162109;0.48039624094963074;-0.020804069936275482
Sleepy;0.6210159659385681;0.5189141631126404;-0.06154324859380722
Sleepy;0.7375108003616333;0.49407902359962463;0.07391487061977386
Sleepy;0.7131781578063965;0.4915538728237152;0.03719522804021835
Sleepy;0.6935365796089172;0.49418336153030396;0.020629040896892548
Sleepy;0.6633605360984802;0.4914875030517578;0.009631309658288956
Sleepy;0.6406728029251099;0.4860292375087738;0.0033063057344406843
Sleepy;0.6241011619567871;0.48000648617744446;-0.003909103572368622
Sleepy;0.5938513278961182;0.46451514959335327;-0.044644664973020554
Sleepy;0.7351281046867371;0.5166649222373962;0.07286788523197174
Sleepy;0.7231802940368652;0.45859313011169434;0.03773621469736099
Sleepy;0.5871551036834717;0.5321766138076782;-0.08000008761882782
Sleepy;0.623872697353363;0.4989053010940552;-0.017912670969963074
Sleepy;0.7473253607749939;0.4750291109085083;0.1772620677947998
Sleepy;0.6123573184013367;0.4733869433403015;-0.008773094043135643
Sleepy;0.6327224969863892;0.5206581950187683;-0.00964505597949028
Sleepy;0.7009246349334717;0.4661645293235779;0.03518175333738327
Sleepy;0.621044933795929;0.5110924243927002;-0.05572119355201721
Sleepy;0.7308909893035889;0.5527360439300537;0.19339323043823242
Sleepy;0.6221952438354492;0.46077093482017517;0.010765036568045616
Sleepy;0.608342170715332;0.5047543048858643;-0.0742497593164444
Sleepy;0.6938557624816895;0.6037517786026001;0.08942227065563202
Sleepy;0.6882970333099365;0.6184194684028625;0.12114845216274261
Sleepy;0.7426509857177734;0.5225558280944824;0.13555605709552765
Sleepy;0.7124245166778564;0.5893211364746094;0.11046221852302551
Sleepy;0.742484986782074;0.4527868926525116;0.09713885188102722
Sleepy;0.6324073672294617;0.6460840106010437;0.03321463614702225
Sleepy;0.5844172239303589;0.5340314507484436;-0.05701243504881859
Sleepy;0.6374979019165039;0.5072726011276245;-0.009173219092190266
Sleepy;0.7364662289619446;0.4745728075504303;0.07573437690734863
Sleepy;0.6734314560890198;0.46716052293777466;0.014773333445191383
Sleepy;0.6590796113014221;0.46691709756851196;0.009677385911345482
Sleepy;0.6354992389678955;0.576042115688324;0.012682690285146236
Sleepy;0.7311980128288269;0.5396165251731873;0.08147656172513962
Sleepy;0.6017903685569763;0.6645441055297852;0.037065379321575165
Sleepy;0.6478583812713623;0.6467016935348511;0.07362764328718185
Sleepy;0.6665817499160767;0.634497880935669;0.0946798101067543
