Class;x;y;z
Sleepy;0.4076811969280243;0.4597165882587433;-0.06484328955411911
Sleepy;0.39665722846984863;0.40967991948127747;-0.09059471637010574
Sleepy;0.4066410958766937;0.4300984740257263;-0.05531150475144386
Sleepy;0.39050713181495667;0.37677377462387085;-0.051780492067337036
Sleepy;0.39593881368637085;0.39667823910713196;-0.09276513010263443
Sleepy;0.39910227060317993;0.3833828568458557;-0.08152748644351959
Sleepy;0.4099298417568207;0.3557688891887665;-0.024513566866517067
Sleepy;0.31937217712402344;0.3734670877456665;0.07633836567401886
Sleepy;0.4121018946170807;0.3384719789028168;-0.0047520603984594345
Sleepy;0.41126498579978943;0.32401663064956665;-0.001813763752579689
Sleepy;0.4173412024974823;0.26976752281188965;0.03900792822241783
Sleepy;0.4085226356983185;0.46653860807418823;-0.06427614390850067
Sleepy;0.410497784614563;0.47261929512023926;-0.0599849708378315
Sleepy;0.4126749038696289;0.47600045800209045;-0.05356316640973091
Sleepy;0.41356411576271057;0.47832006216049194;-0.05475548654794693
Sleepy;0.4128173887729645;0.48281681537628174;-0.05912246182560921
Sleepy;0.4126555621623993;0.489474892616272;-0.06458006054162979
Sleepy;0.41345322132110596;0.4982694983482361;-0.06481007486581802
Sleepy;0.41682350635528564;0.517953097820282;-0.052737679332494736
Sleepy;0.3999064862728119;0.4184158742427826;-0.08409977704286575
Sleepy;0.3902381956577301;0.42165035009384155;-0.05919510871171951
Sleepy;0.2871834635734558;0.3484344780445099;0.1894083470106125
Sleepy;0.3594658672809601;0.3785530924797058;0.0457204170525074
Sleepy;0.34480980038642883;0.38048720359802246;0.05082261934876442
Sleepy;0.3313528895378113;0.380956768989563;0.05912337079644203
Sleepy;0.31533151865005493;0.37904393672943115;0.07905400544404984
Sleepy;0.37168341875076294;0.3743796944618225;0.043058108538389206
Sleepy;0.33813485503196716;0.3544459342956543;0.05069573223590851
Sleepy;0.35353517532348633;0.3533995747566223;0.0462171845138073
Sleepy;0.32432490587234497;0.35724008083343506;0.059412818402051926
Sleepy;0.31616508960723877;0.36176106333732605;0.06809037178754807
Sleepy;0.3054450750350952;0.3875962495803833;0.08763042837381363
Sleepy;0.35814347863197327;0.5472732782363892;-0.024115294218063354
Sleepy;0.3154389262199402;0.3727174997329712;0.08388171344995499
Sleepy;0.28301721811294556;0.3962275981903076;0.17706772685050964
Sleepy;0.29380515217781067;0.38416212797164917;0.11159912496805191
Sleepy;0.3408372402191162;0.42058447003364563;0.012123970314860344
Sleepy;0.38766467571258545;0.45858174562454224;-0.056194987148046494
Sleepy;0.39371591806411743;0.4735451638698578;-0.05205889791250229
Sleepy;0.3689367473125458;0.46522611379623413;-0.04123121500015259
Sleepy;0.358874648809433;0.474132776260376;-0.024979963898658752
Sleepy;0.3804796636104584;0.4758421778678894;-0.04006608948111534
Sleepy;0.37093305587768555;0.47985193133354187;-0.02534702979028225
Sleepy;0.34717023372650146;0.5000720620155334;-0.003190669696778059
Sleepy;0.3841100037097931;0.41033244132995605;-0.08599568158388138
Sleepy;0.3815663158893585;0.3982034921646118;-0.08702834695577621
Sleepy;0.2949778437614441;0.35496193170547485;0.08361148834228516
Sleepy;0.37171468138694763;0.39025062322616577;0.012100700289011002
Sleepy;0.3569406270980835;0.4163093864917755;-0.03417493775486946
Sleepy;0.3582192063331604;0.4114927649497986;-0.026790212839841843
Sleepy;0.3022809624671936;0.4261208176612854;0.04802901670336723
Sleepy;0.38564130663871765;0.3858569860458374;-0.07193551957607269
Sleepy;0.3229610323905945;0.33757686614990234;0.045245133340358734
Sleepy;0.3049534559249878;0.3444361388683319;0.06407610327005386
Sleepy;0.2934725880622864;0.3230363428592682;0.15875346958637238
Sleepy;0.3840230405330658;0.3392941653728485;0.010435983538627625
Sleepy;0.368040531873703;0.35469314455986023;0.046728190034627914
Sleepy;0.3350377678871155;0.48872435092926025;0.009023232385516167
Sleepy;0.30208104848861694;0.5150799751281738;0.17249222099781036
Sleepy;0.36977264285087585;0.4229600131511688;-0.033296722918748856
Sleepy;0.383086621761322;0.4265429675579071;-0.04311074689030647
Sleepy;0.3505508601665497;0.4872675836086273;0.004577862098813057
Sleepy;0.358696848154068;0.4859931766986847;-0.0020923572592437267
Sleepy;0.2989363670349121;0.3390544056892395;0.07804297655820847
Sleepy;0.3592301905155182;0.4234727621078491;-0.0272482018917799
Sleepy;0.34899240732192993;0.33551713824272156;0.027019398286938667
Sleepy;0.34517914056777954;0.3258972764015198;0.02813628874719143
Sleepy;0.33752667903900146;0.2841663360595703;0.0845886841416359
Sleepy;0.29623472690582275;0.32954680919647217;0.11380431056022644
