Class;x;y;z
Confusion;0.5652396082878113;0.8027064800262451;-0.011594649404287338
Confusion;0.5522184371948242;0.7677164673805237;-0.0519583635032177
Confusion;0.5601640939712524;0.7723547220230103;-0.02012956328690052
Confusion;0.5391944050788879;0.7167388796806335;-0.04708024114370346
Confusion;0.549307107925415;0.7553370594978333;-0.058733876794576645
Confusion;0.5478773713111877;0.7343403100967407;-0.058985110372304916
Confusion;0.5459063649177551;0.6752115488052368;-0.04509260877966881
Confusion;0.478122740983963;0.6620701551437378;0.016552487388253212
Confusion;0.5412784814834595;0.6369507312774658;-0.04720008745789528
Confusion;0.5373561978340149;0.6188984513282776;-0.054903604090213776
Confusion;0.5257781744003296;0.5405657291412354;-0.06343916058540344
Confusion;0.5666407942771912;0.8083173036575317;-0.008282328955829144
Confusion;0.5682875514030457;0.8113546967506409;-0.0033359546214342117
Confusion;0.5698323845863342;0.8114262223243713;0.0022768599446862936
Confusion;0.569101095199585;0.8122471570968628;0.006401454098522663
Confusion;0.5693759918212891;0.8172547817230225;0.006025566719472408
Confusion;0.57045578956604;0.8232302665710449;0.00518379220739007
Confusion;0.5722015500068665;0.8284534811973572;0.007967461831867695
Confusion;0.5767499208450317;0.8349323868751526;0.019527805969119072
Confusion;0.5548600554466248;0.7718452215194702;-0.04494008049368858
Confusion;0.5463619232177734;0.7680392861366272;-0.027368810027837753
Confusion;0.4374552369117737;0.5960062742233276;0.05884886905550957
Confusion;0.5129420161247253;0.6700425744056702;0.0010949150891974568
Confusion;0.502470850944519;0.6728984713554382;0.004622363951057196
Confusion;0.4916815459728241;0.6739344000816345;0.009802134707570076
Confusion;0.4766269028186798;0.665228545665741;0.020501775667071342
Confusion;0.5200074911117554;0.6662114262580872;-0.0015374182257801294
Confusion;0.4857242703437805;0.6413989067077637;-0.006451701279729605
Confusion;0.4978901147842407;0.6404982805252075;-0.010562676936388016
Confusion;0.4762401282787323;0.6441546678543091;6.688253051834181e-05
Confusion;0.471355676651001;0.6482530832290649;0.006482370663434267
Confusion;0.47076043486595154;0.6740487813949585;0.02894003875553608
Confusion;0.5462771058082581;0.8507789969444275;0.04864359647035599
Confusion;0.473238080739975;0.6578661799430847;0.01974993571639061
Confusion;0.44647878408432007;0.6551027297973633;0.08189019560813904
Confusion;0.4583553075790405;0.6628832817077637;0.039379268884658813
Confusion;0.5106130838394165;0.7366620302200317;0.0077384160831570625
Confusion;0.5529574751853943;0.8014159202575684;-0.007528201676905155
Confusion;0.5590720176696777;0.8114526271820068;0.0009223395609296858
Confusion;0.5432181358337402;0.8033514022827148;0.0027469911146909
Confusion;0.5388502478599548;0.8057276010513306;0.013005316257476807
Confusion;0.5517545938491821;0.8110243678092957;0.007376204710453749
Confusion;0.546589732170105;0.8110325932502747;0.015800409018993378
Confusion;0.5313631892204285;0.8168394565582275;0.037471238523721695
Confusion;0.5435814261436462;0.7676440477371216;-0.04923320189118385
Confusion;0.539495587348938;0.7559438943862915;-0.05519701912999153
Confusion;0.4545602798461914;0.6390271186828613;0.007116355933248997
Confusion;0.5243045687675476;0.6990265250205994;-0.008249173872172832
Confusion;0.524326741695404;0.7541972994804382;-0.01681242696940899
Confusion;0.5240964889526367;0.7446653842926025;-0.015001185238361359
Confusion;0.48275330662727356;0.7312638759613037;0.027780210599303246
Confusion;0.5386729836463928;0.7359377145767212;-0.05280132219195366
Confusion;0.4711022973060608;0.6307047605514526;-0.0227642934769392
Confusion;0.45982295274734497;0.6331932544708252;-0.009215045720338821
Confusion;0.43853890895843506;0.5781493782997131;0.028185231611132622
Confusion;0.5179721713066101;0.6377065777778625;-0.03960069268941879
Confusion;0.5096129775047302;0.6428037881851196;-0.008679309859871864
Confusion;0.521868884563446;0.8080441951751709;0.03979089856147766
Confusion;0.4852064549922943;0.7658872604370117;0.1471320539712906
Confusion;0.532873272895813;0.7608203887939453;-0.013049527071416378
Confusion;0.5417300462722778;0.7659673094749451;-0.015780111774802208
Confusion;0.5340412855148315;0.8101921677589417;0.03561723232269287
Confusion;0.5388408899307251;0.810123085975647;0.030547305941581726
Confusion;0.45337024331092834;0.6234665513038635;-0.005121416877955198
Confusion;0.5265949964523315;0.757388174533844;-0.009591822512447834
Confusion;0.48941612243652344;0.6312224864959717;-0.03293541446328163
Confusion;0.484500527381897;0.6208096742630005;-0.03775179013609886
Confusion;0.46545422077178955;0.5540230870246887;-0.0318266786634922
Confusion;0.4457271695137024;0.6009186506271362;0.008931740187108517
Confusion;0.4755036234855652;0.587589681148529;-0.03612587973475456
Confusion;0.44817155599594116;0.6303216218948364;0.01609860733151436
Confusion;0.4425848424434662;0.614365816116333;0.035620782524347305
Confusion;0.5557277202606201;0.8079988956451416;-0.004423243459314108
Confusion;0.5477620363235474;0.8087033629417419;0.004762016702443361
Confusion;0.5426796078681946;0.8089433312416077;0.013570371083915234
Confusion;0.536128580570221;0.762851357460022;-0.011896711774170399
Confusion;0.5365976691246033;0.8105028867721558;0.03279219940304756
Confusion;0.5397217273712158;0.8124001026153564;0.025647683069109917
Confusion;0.5397739410400391;0.8090894818305969;0.029888790100812912
Confusion;0.5348307490348816;0.7616264224052429;-0.030214138329029083
Confusion;0.5494980812072754;0.8093609809875488;0.01762416400015354
Confusion;0.5551010370254517;0.8102086186408997;0.011850804090499878
Confusion;0.5621649622917175;0.8112712502479553;0.006229128688573837
Confusion;0.5649310350418091;0.8348815441131592;0.02249649353325367
Confusion;0.5610941052436829;0.8281548023223877;0.010760256089270115
Confusion;0.5598174929618835;0.822422444820404;0.00844850204885006
Confusion;0.5596335530281067;0.8168178796768188;0.009408368729054928
Confusion;0.5602371096611023;0.8125025033950806;0.009796525351703167
Confusion;0.5473124980926514;0.8108349442481995;0.01897900365293026
Confusion;0.5459495782852173;0.8124362826347351;0.01814352162182331
Confusion;0.5441723465919495;0.8153469562530518;0.01804947853088379
Confusion;0.5427353382110596;0.818374514579773;0.02111501805484295
Confusion;0.5266367197036743;0.7904843091964722;0.013716588728129864
Confusion;0.4648200273513794;0.6989381313323975;0.14488635957241058
Confusion;0.5573161840438843;0.7716487646102905;-0.0291339959949255
Confusion;0.5441780686378479;0.810149610042572;0.024760829284787178
Confusion;0.5420419573783875;0.8112310171127319;0.024681175127625465
Confusion;0.5464619994163513;0.7722469568252563;-0.014210379682481289
Confusion;0.5319581031799316;0.7642357349395752;-0.001513694878667593
Confusion;0.5440307259559631;0.7694538831710815;-0.015516573563218117
Confusion;0.5171530842781067;0.7059006690979004;0.0006505083874799311
Confusion;0.5026425123214722;0.716339647769928;0.00940372422337532
Confusion;0.5249377489089966;0.7483354806900024;-0.007278303150087595
Confusion;0.4463539123535156;0.5641292929649353;-0.0029822152573615313
Confusion;0.45552295446395874;0.5914836525917053;-0.014292877167463303
Confusion;0.4650006890296936;0.6196092963218689;-0.022893892601132393
Confusion;0.540844738483429;0.8236379623413086;0.032155778259038925
Confusion;0.5099300742149353;0.6221041679382324;-0.048107415437698364
Confusion;0.5002639293670654;0.5849223732948303;-0.05103925243020058
Confusion;0.4909747838973999;0.5467779636383057;-0.05179924890398979
Confusion;0.48238661885261536;0.6713277697563171;0.015870660543441772
Confusion;0.46249935030937195;0.6831151247024536;0.03994464874267578
Confusion;0.5237255096435547;0.6630879640579224;-0.0019989246502518654
Confusion;0.46354877948760986;0.651303231716156;0.017689593136310577
Confusion;0.5287830829620361;0.6920515298843384;-0.01605938747525215
Confusion;0.5275232791900635;0.7537479400634766;-0.03049473464488983
Confusion;0.4550313949584961;0.6892082095146179;0.057850006967782974
Confusion;0.4702436029911041;0.6953072547912598;0.03176971897482872
Confusion;0.48374733328819275;0.7020728588104248;0.01961614564061165
Confusion;0.5030490756034851;0.698469340801239;0.009524418041110039
Confusion;0.5158487558364868;0.6912797093391418;0.002384033054113388
Confusion;0.5236006379127502;0.685401201248169;-0.00505995424464345
Confusion;0.5370571613311768;0.6787174344062805;-0.03727349638938904
Confusion;0.4614013433456421;0.7182521224021912;0.06293746829032898
Confusion;0.4553009867668152;0.648628294467926;0.02361721359193325
Confusion;0.5493793487548828;0.7717365026473999;-0.04280262440443039
Confusion;0.5266085267066956;0.7163553237915039;-0.00834559928625822
Confusion;0.4490166902542114;0.6424446105957031;0.11786442995071411
Confusion;0.5290924906730652;0.6799265742301941;-0.010998403653502464
Confusion;0.5259973406791687;0.7456928491592407;0.0031641488894820213
Confusion;0.4709309935569763;0.6575824022293091;0.02267029881477356
Confusion;0.5272805690765381;0.741977334022522;-0.028460800647735596
Confusion;0.47303640842437744;0.7311407923698425;0.14912836253643036
Confusion;0.5221211910247803;0.6582447290420532;-0.0005490545299835503
Confusion;0.5321862101554871;0.7381979823112488;-0.04284004494547844
Confusion;0.5032816529273987;0.8148636817932129;0.09139790385961533
Confusion;0.5095980167388916;0.8219891786575317;0.11562181264162064
Confusion;0.4574702978134155;0.7108158469200134;0.1050768494606018
Confusion;0.48980119824409485;0.793732762336731;0.10377445816993713
Confusion;0.44345295429229736;0.6319669485092163;0.06119256466627121
Confusion;0.5462684035301208;0.8623356819152832;0.06055464968085289
Confusion;0.5527030825614929;0.7715258598327637;-0.027469847351312637
Confusion;0.5211231112480164;0.7249723672866821;0.00030963050085119903
Confusion;0.4520529508590698;0.6627565026283264;0.05298792943358421
Confusion;0.4905094504356384;0.6668585538864136;0.008886267431080341
Confusion;0.5008031129837036;0.6662509441375732;0.00437106192111969
Confusion;0.5376043319702148;0.8138617277145386;0.028970349580049515
Confusion;0.4691528379917145;0.7434003353118896;0.07420521974563599
Confusion;0.5679931044578552;0.8784894943237305;0.06453948467969894
Confusion;0.5378236770629883;0.8572806715965271;0.0875714048743248
Confusion;0.5249083042144775;0.8428506255149841;0.10003073513507843
Confusion;0.5310962200164795;0.5803406238555908;-0.06050485745072365
Confusion;0.5907007455825806;0.8801146149635315;0.05689786374568939
Confusion;0.5096790194511414;0.6633606553077698;0.001258101430721581
Confusion;0.5169893503189087;0.6597619652748108;8.006233838386834e-05
Confusion;0.5209646224975586;0.6585060954093933;0.0003011503431480378
Confusion;0.44881656765937805;0.6428405046463013;0.035320259630680084
Confusion;0.5113506317138672;0.6496666669845581;-0.003735659411177039
Confusion;0.500988245010376;0.6470971703529358;-0.004191847983747721
Confusion;0.4904026687145233;0.6480069756507874;-0.0012693036114796996
Confusion;0.4812631607055664;0.6511659026145935;0.0038736839778721333
Confusion;0.4767569303512573;0.654629111289978;0.009075729176402092
Confusion;0.4404687285423279;0.6161336302757263;0.08999855816364288
Confusion;0.4833850860595703;0.6649749875068665;0.013199052773416042
Confusion;0.5622928738594055;0.781266987323761;-0.015188690274953842
Confusion;0.5317976474761963;0.7842561602592468;0.0039192019030451775
Confusion;0.5314493179321289;0.7603821158409119;-0.01886063627898693
Confusion;0.5483955144882202;0.7830844521522522;-0.010463131591677666
Confusion;0.5445370078086853;0.6532624363899231;-0.04226633533835411
Confusion;0.5180473923683167;0.8335307240486145;0.0821327343583107
Confusion;0.5316029787063599;0.8480141162872314;0.07237689942121506
Confusion;0.5641220808029175;0.8727342486381531;0.04834142327308655
Confusion;0.49747350811958313;0.7971143126487732;0.13385464251041412
Confusion;0.5184316635131836;0.6549540758132935;-0.002029158640652895
Confusion;0.5333638787269592;0.7038123607635498;-0.031920671463012695
Confusion;0.5865575075149536;0.8741575479507446;0.041173603385686874
Confusion;0.5515112280845642;0.8701717853546143;0.07482819259166718
Confusion;0.4660354554653168;0.7391773462295532;0.11161953955888748
Confusion;0.5528002977371216;0.8117906451225281;0.014275206252932549
Confusion;0.5516551733016968;0.8147680163383484;0.013516626320779324
Confusion;0.5508952140808105;0.8190798163414001;0.012893564067780972
Confusion;0.5508475303649902;0.8242693543434143;0.015581860207021236
Confusion;0.5519160032272339;0.8302807807922363;0.026436690241098404
Confusion;0.5423396229743958;0.810716986656189;0.023525258526206017
Confusion;0.5388643145561218;0.8098695874214172;0.024094395339488983
Confusion;0.5353056788444519;0.8076176643371582;0.024447914212942123
Confusion;0.5229355692863464;0.7989001274108887;0.02627374604344368
Confusion;0.4820179045200348;0.7561218738555908;0.049907129257917404
Confusion;0.5328884124755859;0.6848862171173096;-0.026089079678058624
Confusion;0.5263696908950806;0.6518313884735107;-0.013888534158468246
Confusion;0.5211712121963501;0.6514849066734314;-0.007090726401656866
Confusion;0.5446842908859253;0.8087135553359985;0.024456266313791275
Confusion;0.48839282989501953;0.7824389338493347;0.07596328109502792
Confusion;0.5324498414993286;0.655151903629303;-0.030589338392019272
Confusion;0.5492213368415833;0.8394624590873718;0.037539929151535034
Confusion;0.5473092198371887;0.714484453201294;-0.05385613068938255
Confusion;0.5379766225814819;0.6988428235054016;-0.04411628469824791
Confusion;0.5467394590377808;0.6956990361213684;-0.049581706523895264
Confusion;0.5302566289901733;0.7258623838424683;-0.023688143119215965
Confusion;0.5827761292457581;0.8619530200958252;0.03113909438252449
Confusion;0.5796685218811035;0.8467700481414795;0.026097437366843224
Confusion;0.5646941065788269;0.846327006816864;0.031377196311950684
Confusion;0.5225862860679626;0.8190599679946899;0.04796326905488968
Confusion;0.51993727684021;0.7561154961585999;0.00974776316434145
Confusion;0.5352191925048828;0.8302668333053589;0.04342624545097351
Confusion;0.4985796809196472;0.7523618340492249;0.019593391567468643
Confusion;0.5140588879585266;0.7698757648468018;0.01697380281984806
Confusion;0.4954656660556793;0.7710472345352173;0.0364675298333168
Confusion;0.5635097026824951;0.8609113693237305;0.038232915103435516
Confusion;0.5274665951728821;0.7300476431846619;-0.01184973493218422
Confusion;0.5166182518005371;0.8245144486427307;0.064058318734169
Confusion;0.5313349962234497;0.8381337523460388;0.05833713710308075
Confusion;0.5118884444236755;0.8056124448776245;0.047697510570287704
Confusion;0.4768978953361511;0.7640237212181091;0.08377248793840408
Confusion;0.5010024905204773;0.8016467094421387;0.061737872660160065
Confusion;0.47620201110839844;0.7661208510398865;0.11426804959774017
Confusion;0.5110140442848206;0.7861922383308411;0.029020963236689568
Confusion;0.5298790335655212;0.7097850441932678;-0.01933722384274006
Confusion;0.531021237373352;0.7601649165153503;-0.032564543187618256
Confusion;0.5274896621704102;0.7592809200286865;-0.01833542250096798
Confusion;0.5323209166526794;0.7549401521682739;-0.04308374598622322
Confusion;0.5146947503089905;0.6426627039909363;-0.017936600372195244
Confusion;0.49505379796028137;0.6382970213890076;-0.01847238466143608
Confusion;0.47995448112487793;0.6385741233825684;-0.01397295854985714
Confusion;0.4692147374153137;0.640716552734375;-0.005127466283738613
Confusion;0.46400535106658936;0.6449277997016907;0.0047813719138503075
Confusion;0.4658203423023224;0.6603349447250366;0.02869430184364319
Confusion;0.45094627141952515;0.6828017830848694;0.09478721767663956
Confusion;0.4772176444530487;0.6810073256492615;0.023927859961986542
Confusion;0.48834818601608276;0.6856314539909363;0.015310574322938919
Confusion;0.5024673342704773;0.6841367483139038;0.008093065582215786
Confusion;0.5146768093109131;0.6791664958000183;0.0024972024839371443
Confusion;0.5225042700767517;0.6745900511741638;-0.002363386331126094
Confusion;0.5275521874427795;0.6713539361953735;-0.0056278700940310955
Confusion;0.45807161927223206;0.6694439053535461;0.1348101645708084
