Class;x;y;z
Sleepy;0.3784283697605133;0.46653905510902405;-0.04193918779492378
Sleepy;0.35689690709114075;0.4384879469871521;-0.06960330158472061
Sleepy;0.3724246025085449;0.4472120404243469;-0.039070241153240204
Sleepy;0.34756940603256226;0.4119904339313507;-0.043467726558446884
Sleepy;0.3535313606262207;0.42925548553466797;-0.07271675020456314
Sleepy;0.3542258143424988;0.4175311326980591;-0.06626753509044647
Sleepy;0.35964107513427734;0.3894191086292267;-0.02812848426401615
Sleepy;0.2938309609889984;0.40993499755859375;0.06066383793950081
Sleepy;0.3575047552585602;0.36962002515792847;-0.017012737691402435
Sleepy;0.35325929522514343;0.357563316822052;-0.01763940043747425
Sleepy;0.34768909215927124;0.30777519941329956;0.0036831602919846773
Sleepy;0.3805198669433594;0.47079458832740784;-0.040927302092313766
Sleepy;0.38337942957878113;0.47429370880126953;-0.03697124496102333
Sleepy;0.3860916793346405;0.4758170545101166;-0.031698957085609436
Sleepy;0.3879111409187317;0.47967153787612915;-0.027809839695692062
Sleepy;0.3879932165145874;0.4832737445831299;-0.0301777683198452
Sleepy;0.38908153772354126;0.48801037669181824;-0.03350374102592468
Sleepy;0.39137348532676697;0.4934706687927246;-0.032063715159893036
Sleepy;0.3988989293575287;0.5049692392349243;-0.02116483822464943
Sleepy;0.36213773488998413;0.44330310821533203;-0.06365379691123962
Sleepy;0.3570479154586792;0.44561779499053955;-0.04272107779979706
Sleepy;0.2664651870727539;0.3851730525493622;0.14736028015613556
Sleepy;0.3271154761314392;0.40956997871398926;0.03305348753929138
Sleepy;0.3157198429107666;0.41331303119659424;0.03878249600529671
Sleepy;0.30528801679611206;0.4152609705924988;0.04696289822459221
Sleepy;0.29279378056526184;0.4137645363807678;0.06436821818351746
Sleepy;0.3354468047618866;0.40445488691329956;0.029828157275915146
Sleepy;0.3030402362346649;0.39002883434295654;0.03617545962333679
Sleepy;0.31611278653144836;0.3875064253807068;0.030382519587874413
Sleepy;0.292236864566803;0.3942112922668457;0.04524214193224907
Sleepy;0.2869347929954529;0.3991377353668213;0.053271688520908356
Sleepy;0.28776392340660095;0.42147859930992126;0.07323968410491943
Sleepy;0.36579662561416626;0.5308811068534851;0.007853411138057709
Sleepy;0.29083240032196045;0.40881404280662537;0.06700977683067322
Sleepy;0.27716881036758423;0.42313653230667114;0.14774151146411896
Sleepy;0.2791617512702942;0.41770777106285095;0.09248380362987518
Sleepy;0.3215641975402832;0.44661423563957214;0.0159167293459177
Sleepy;0.36414530873298645;0.4694047272205353;-0.034290287643671036
Sleepy;0.3721136152744293;0.4776044189929962;-0.029794966802001
Sleepy;0.3533586859703064;0.47677358984947205;-0.020785855129361153
Sleepy;0.3495003879070282;0.4830877482891083;-0.006952433846890926
Sleepy;0.36435750126838684;0.48114657402038574;-0.0194961279630661
