Class;x;y;z
Frustration;0.49460166692733765;0.5755298137664795;-0.013891607522964478
Frustration;0.4896628260612488;0.5440649390220642;-0.04234415292739868
Frustration;0.49226316809654236;0.5508363842964172;-0.018863482400774956
Frustration;0.4799858331680298;0.5067513585090637;-0.03635895624756813
Frustration;0.4884721338748932;0.5338523387908936;-0.04679981246590614
Frustration;0.4876481890678406;0.5185322761535645;-0.04584859311580658
Frustration;0.48625868558883667;0.4776744842529297;-0.030469190329313278
Frustration;0.42503032088279724;0.4728473424911499;0.008688888512551785
Frustration;0.48355504870414734;0.4445541501045227;-0.029319778084754944
Frustration;0.48187437653541565;0.4290362596511841;-0.03377801552414894
Frustration;0.47730326652526855;0.3742748498916626;-0.036691103130578995
Frustration;0.495105117559433;0.5803511738777161;-0.01167532429099083
Frustration;0.49581292271614075;0.5835325717926025;-0.0082312673330307
Frustration;0.49634671211242676;0.584349513053894;-0.004140737000852823
Frustration;0.49625393748283386;0.5868455767631531;-0.0011779740452766418
Frustration;0.4965648651123047;0.5910896062850952;-0.0017800317145884037
Frustration;0.4969480633735657;0.5961571335792542;-0.003055144101381302
Frustration;0.49758821725845337;0.6009438633918762;-0.0016197264194488525
Frustration;0.498803049325943;0.6066328287124634;0.005772088188678026
Frustration;0.4906005561351776;0.5482360124588013;-0.03723626956343651
Frustration;0.4825613498687744;0.5468223690986633;-0.024668844416737556
Frustration;0.3907378315925598;0.4233604073524475;0.0430343896150589
Frustration;0.45292267203330994;0.48159971833229065;-0.0017044787527993321
Frustration;0.4439312517642975;0.48327600955963135;0.0004075912293046713
Frustration;0.435019314289093;0.48301276564598083;0.0037191184237599373
Frustration;0.42253783345222473;0.4752456545829773;0.011380042880773544
Frustration;0.45963889360427856;0.4783247113227844;-0.0017632857197895646
Frustration;0.4343160390853882;0.4510323405265808;-0.006659140344709158
Frustration;0.444676011800766;0.4515976011753082;-0.008322407491505146
Frustration;0.4255744218826294;0.4532478451728821;-0.002314747776836157
Frustration;0.4205295145511627;0.4576471149921417;0.0018614120781421661
Frustration;0.41656258702278137;0.48230689764022827;0.017291763797402382
Frustration;0.47028017044067383;0.6187055110931396;0.024028632789850235
Frustration;0.4211729168891907;0.4690293073654175;0.011380397714674473
Frustration;0.3924787938594818;0.47091150283813477;0.05634751543402672
Frustration;0.4062531292438507;0.4730691909790039;0.025412477552890778
Frustration;0.4477481245994568;0.5286563634872437;-0.00017051081522367895
Frustration;0.48316535353660583;0.5746371150016785;-0.011871282942593098
Frustration;0.48628199100494385;0.5839812755584717;-0.005726559087634087
Frustration;0.4727216362953186;0.5775756239891052;-0.004920660983771086
Frustration;0.46674972772598267;0.5803865194320679;0.0029812525026500225
Frustration;0.47846484184265137;0.5844666957855225;-0.001311821979470551
Frustration;0.4728246331214905;0.5849810838699341;0.005302148871123791
Frustration;0.45809659361839294;0.5919356346130371;0.020235223695635796
Frustration;0.48237094283103943;0.544174075126648;-0.040991418063640594
Frustration;0.47998377680778503;0.53452467918396;-0.0449773333966732
Frustration;0.4066120386123657;0.44599011540412903;0.003364840755239129
Frustration;0.46309757232666016;0.5001589059829712;-0.007820187136530876
Frustration;0.4628044664859772;0.5383095741271973;-0.01826653815805912
Frustration;0.4619791805744171;0.5317139625549316;-0.016563549637794495
Frustration;0.4224752187728882;0.5262090563774109;0.01348127145320177
Frustration;0.47971871495246887;0.5200127959251404;-0.042181432247161865
Frustration;0.422726035118103;0.435029536485672;-0.015352679416537285
Frustration;0.41246142983436584;0.43861666321754456;-0.006364746950566769
Frustration;0.3951943814754486;0.4063730835914612;0.02176065184175968
Frustration;0.4625703692436218;0.44353988766670227;-0.02558661811053753
Frustration;0.45402991771698;0.4554256796836853;-0.006521597504615784
Frustration;0.45052197575569153;0.5838841795921326;0.021781088784337044
Frustration;0.41442346572875977;0.5642098784446716;0.09928013384342194
Frustration;0.46988317370414734;0.5435452461242676;-0.015207178890705109
Frustration;0.47716158628463745;0.5468637943267822;-0.015899155288934708
Frustration;0.45985954999923706;0.5850145816802979;0.01971345767378807
Frustration;0.46437638998031616;0.5849056839942932;0.016457583755254745
Frustration;0.40706968307495117;0.4308812618255615;-0.00364010501652956
Frustration;0.46335673332214355;0.5418012142181396;-0.01297242846339941
Frustration;0.43852725625038147;0.43573689460754395;-0.021957116201519966
Frustration;0.43564701080322266;0.42695218324661255;-0.025188470259308815
Frustration;0.42504075169563293;0.38348957896232605;-0.019244879484176636
Frustration;0.4009089171886444;0.4190259575843811;0.006908435374498367
Frustration;0.43123313784599304;0.4057239890098572;-0.02311830036342144
Frustration;0.40120676159858704;0.4399809241294861;0.00981433317065239
Frustration;0.3957785964012146;0.43268656730651855;0.024839939549565315
Frustration;0.48453521728515625;0.5803849697113037;-0.009679808281362057
Frustration;0.47584518790245056;0.5820377469062805;-0.003269053064286709
Frustration;0.469785213470459;0.582975447177887;0.0034348720218986273
Frustration;0.4721640944480896;0.5451884269714355;-0.013376402668654919
Frustration;0.46213215589523315;0.585246205329895;0.01798495464026928
Frustration;0.46571213006973267;0.5873848795890808;0.012628771364688873
Frustration;0.46548038721084595;0.5843198299407959;0.01616475358605385
Frustration;0.4735755920410156;0.5420175790786743;-0.027675513178110123
Frustration;0.47488927841186523;0.5838672518730164;0.006647331174463034
Frustration;0.48074039816856384;0.5842370986938477;0.0020911714527755976
Frustration;0.4880097508430481;0.5845547914505005;-0.0018949557561427355
Frustration;0.4876321256160736;0.607288122177124;0.007460959255695343
Frustration;0.48652970790863037;0.6010292768478394;4.55964109278284e-05
Frustration;0.4863557517528534;0.5957633256912231;-0.0011756422463804483
Frustration;0.486632764339447;0.5907427668571472;0.00012469808280002326
Frustration;0.48722219467163086;0.5871584415435791;0.0008402560488320887
Frustration;0.47343891859054565;0.5861047506332397;0.007825696840882301
Frustration;0.4720195233821869;0.5874838829040527;0.0068490938283503056
Frustration;0.4701978862285614;0.5901411175727844;0.006161097902804613
Frustration;0.4686048626899719;0.5930051207542419;0.008109190501272678
Frustration;0.4579612612724304;0.5686042904853821;0.003710034303367138
Frustration;0.40088576078414917;0.5114138126373291;0.10165352374315262
Frustration;0.4913484454154968;0.5490615367889404;-0.025400683283805847
Frustration;0.4698795974254608;0.585422158241272;0.012440352700650692
Frustration;0.467914879322052;0.5862065553665161;0.01206167321652174
Frustration;0.4804815351963043;0.5512819886207581;-0.015475805848836899
Frustration;0.4668280780315399;0.547439455986023;-0.006554300896823406
Frustration;0.47885236144065857;0.5492357015609741;-0.015885423868894577
Frustration;0.4550701677799225;0.5060710310935974;-0.0025453907437622547
Frustration;0.44157296419143677;0.51386559009552;0.002688794629648328
Frustration;0.46143773198127747;0.5354956388473511;-0.011018018238246441
Frustration;0.4055204391479492;0.3928716480731964;0.00019884678476955742
Frustration;0.4115869402885437;0.4094215929508209;-0.008875592611730099
Frustration;0.41838952898979187;0.4262070059776306;-0.015618418343365192
Frustration;0.46616217494010925;0.5978538393974304;0.01565837860107422
Frustration;0.45773714780807495;0.42952871322631836;-0.03111071139574051
Frustration;0.4534027576446533;0.40490037202835083;-0.032087262719869614
Frustration;0.4481965899467468;0.3780019283294678;-0.03149725869297981
Frustration;0.42729195952415466;0.4804108738899231;0.008007817901670933
Frustration;0.40807390213012695;0.48980432748794556;0.02422817051410675
Frustration;0.46356484293937683;0.47518661618232727;-0.0015352052869275212
Frustration;0.4129571318626404;0.4608968496322632;0.010051432065665722
Frustration;0.4683956801891327;0.4937855005264282;-0.012493169866502285
Frustration;0.4671474099159241;0.5359248518943787;-0.02788589335978031
Frustration;0.40014493465423584;0.4958633482456207;0.03659006953239441
Frustration;0.41449621319770813;0.4986300468444824;0.01768275536596775
Frustration;0.42602968215942383;0.5033363103866577;0.009075719863176346
Frustration;0.4427783787250519;0.5011264681816101;0.0036407667212188244
Frustration;0.45452481508255005;0.49607598781585693;-0.00037071635597385466
Frustration;0.46257662773132324;0.49099278450012207;-0.00454064691439271
Frustration;0.47822582721710205;0.4807964563369751;-0.02573367767035961
Frustration;0.40328139066696167;0.5189304351806641;0.03871700540184975
Frustration;0.4058980941772461;0.458193302154541;0.014234974049031734
Frustration;0.48610666394233704;0.5482116937637329;-0.03616942837834358
Frustration;0.46422427892684937;0.5121591091156006;-0.009479961358010769
Frustration;0.39244344830513;0.4645214378833771;0.08456670492887497
Frustration;0.46840572357177734;0.4857098460197449;-0.007709089200943708
Frustration;0.46116533875465393;0.5347646474838257;-0.002880566054955125
Frustration;0.4184782803058624;0.46841251850128174;0.013406152836978436
Frustration;0.4664236903190613;0.5278524160385132;-0.02587071806192398
Frustration;0.40585026144981384;0.5371913909912109;0.1028364971280098
Frustration;0.46294263005256653;0.4713062345981598;-0.0004415983858052641
Frustration;0.472771555185318;0.5230814814567566;-0.03570576012134552
Frustration;0.4325714707374573;0.5954808592796326;0.0558573342859745
Frustration;0.435663104057312;0.6031252145767212;0.07359467446804047
Frustration;0.39712923765182495;0.5167636871337891;0.07043890655040741
Frustration;0.42043882608413696;0.5813140273094177;0.06534743309020996
Frustration;0.39369919896125793;0.45008957386016846;0.042670682072639465
Frustration;0.4695470929145813;0.6267346739768982;0.031869076192379
Frustration;0.4876599907875061;0.548965573310852;-0.02451028674840927
Frustration;0.4576123356819153;0.5196439623832703;-0.004188757389783859
Frustration;0.3995077610015869;0.473958283662796;0.03484385088086128
Frustration;0.4348960220813751;0.4775714576244354;0.00312646827660501
Frustration;0.4433034360408783;0.4781005382537842;0.0003815407690126449
Frustration;0.4635251760482788;0.5888615846633911;0.014763640239834785
Frustration;0.4071568250656128;0.5396422743797302;0.04583962261676788
Frustration;0.48569995164871216;0.6378559470176697;0.03520285710692406
Frustration;0.46091869473457336;0.6249774098396301;0.05222989618778229
Frustration;0.4496235251426697;0.6161969900131226;0.061665866523981094
Frustration;0.47952738404273987;0.4026530385017395;-0.03652041032910347
Frustration;0.5028884410858154;0.6388557553291321;0.030994493514299393
Frustration;0.45085498690605164;0.4765256941318512;-0.0009682909585535526
Frustration;0.45756199955940247;0.47383809089660645;-0.0009032483794726431
Frustration;0.46134835481643677;0.47221794724464417;1.3080665667075664e-05
Frustration;0.3997683525085449;0.45451635122299194;0.02288939245045185
Frustration;0.4543731212615967;0.4641113877296448;-0.003778973827138543
Frustration;0.4459802806377411;0.4615131616592407;-0.00437304237857461
Frustration;0.4375998079776764;0.46147620677948;-0.0029087397269904613
Frustration;0.4297773838043213;0.4633219242095947;0.0002918221289291978
Frustration;0.42533618211746216;0.4659962058067322;0.0035132558550685644
Frustration;0.3896917998790741;0.44153010845184326;0.0653158649802208
Frustration;0.4292052984237671;0.4755520224571228;0.006202413234859705
Frustration;0.49320077896118164;0.55855393409729;-0.015647470951080322
Frustration;0.46430066227912903;0.563094973564148;-0.0032916159834712744
Frustration;0.4694007337093353;0.5426103472709656;-0.019022615626454353
Frustration;0.4807157814502716;0.5604327917098999;-0.013279843144118786
Frustration;0.48521724343299866;0.46029436588287354;-0.027128756046295166
Frustration;0.4456968605518341;0.6079553961753845;0.04895979166030884
Frustration;0.4573432505130768;0.6172670722007751;0.04112379252910614
Frustration;0.4842514395713806;0.6336816549301147;0.0232466459274292
Frustration;0.42457252740859985;0.5866702795028687;0.08802101016044617
Frustration;0.4601287841796875;0.46858733892440796;-0.001832302543334663
Frustration;0.47369664907455444;0.499594122171402;-0.024525713175535202
Frustration;0.5016016364097595;0.6339704394340515;0.019421517848968506
