Class;x;y;z
Engaged;0.6241202354431152;0.5280052423477173;-0.004854878876358271
Engaged;0.6238564848899841;0.5105352401733398;-0.026629917323589325
Engaged;0.6233972311019897;0.5127745270729065;-0.00963531993329525
Engaged;0.6168615818023682;0.48394975066185;-0.027011776342988014
Engaged;0.623603105545044;0.5044267773628235;-0.030512243509292603
Engaged;0.6228428483009338;0.493596613407135;-0.031060578301548958
Engaged;0.6203229427337646;0.46176111698150635;-0.024726124480366707
Engaged;0.5733759999275208;0.45214229822158813;-0.006249105092138052
Engaged;0.6184720396995544;0.43696072697639465;-0.02654990367591381
Engaged;0.6178738474845886;0.4263642430305481;-0.030918020755052567
Engaged;0.6152179837226868;0.3876922130584717;-0.03797686845064163
Engaged;0.6242677569389343;0.5309498906135559;-0.002949451096355915
Engaged;0.6243278980255127;0.5328425168991089;-0.00022190774325281382
Engaged;0.6242257952690125;0.5332814455032349;0.002839420223608613
Engaged;0.6240885853767395;0.5331833362579346;0.0058985864743590355
Engaged;0.6242130398750305;0.5360214710235596;0.005877351853996515
Engaged;0.6244083642959595;0.5393621921539307;0.005907257553189993
Engaged;0.6245265007019043;0.5418988466262817;0.007821274921298027
Engaged;0.6244686245918274;0.5430461764335632;0.014563574455678463
Engaged;0.6238075494766235;0.512546956539154;-0.022818882018327713
Engaged;0.6175941824913025;0.5105111598968506;-0.015053274109959602
Engaged;0.5430828332901001;0.41054338216781616;0.008276295848190784
Engaged;0.5942680239677429;0.4582037329673767;-0.010031789541244507
Engaged;0.5876784324645996;0.45938974618911743;-0.009489153511822224
Engaged;0.5809428691864014;0.45920905470848083;-0.008117906749248505
Engaged;0.5712582468986511;0.4531148076057434;-0.004518370144069195
Engaged;0.5991296768188477;0.4561704695224762;-0.009348542429506779
Engaged;0.5804658532142639;0.4371902048587799;-0.016643254086375237
Engaged;0.5880832076072693;0.43759414553642273;-0.016681518405675888
Engaged;0.5739777684211731;0.4385179877281189;-0.014453009702265263
Engaged;0.5699862241744995;0.4412682056427002;-0.011897602118551731
Engaged;0.5664178133010864;0.45702263712882996;-0.0006591876153834164
Engaged;0.6046186685562134;0.5473478436470032;0.024267470464110374
Engaged;0.5702208280563354;0.44896697998046875;-0.005083458963781595
Engaged;0.5447818040847778;0.44308051466941833;0.021597160026431084
Engaged;0.5575749278068542;0.4491136074066162;0.0029372822027653456
Engaged;0.5919150114059448;0.49271848797798157;-0.003909374121576548
Engaged;0.6171021461486816;0.5272833704948425;-0.004647872410714626
Engaged;0.6187218427658081;0.5328775644302368;0.00022154978069011122
Engaged;0.6103021502494812;0.5285431146621704;-0.0013826442882418633
Engaged;0.6064481735229492;0.529728889465332;0.002379473764449358
Engaged;0.6137520670890808;0.5328381061553955;0.0016924247611314058
Engaged;0.6101656556129456;0.5328356027603149;0.004819750320166349
Engaged;0.599083423614502;0.5341129302978516;0.014465502463281155
Engaged;0.6188585758209229;0.5103543996810913;-0.0264250747859478
Engaged;0.6176230311393738;0.5043819546699524;-0.029988504946231842
Engaged;0.5594360828399658;0.4335699677467346;-0.013343112543225288
Engaged;0.6022765040397644;0.4736629128456116;-0.010611942037940025
Engaged;0.6042499542236328;0.5032064318656921;-0.013707118108868599
Engaged;0.6035217046737671;0.4981173574924469;-0.013140506111085415
Engaged;0.5728999376296997;0.4882325530052185;0.0015754300402477384
Engaged;0.6172085404396057;0.494087278842926;-0.029550474137067795
Engaged;0.5732818841934204;0.42794322967529297;-0.024221332743763924
Engaged;0.5648332238197327;0.42966488003730774;-0.019402073696255684
Engaged;0.5483245849609375;0.4010895788669586;-0.006482230499386787
Engaged;0.603303849697113;0.4348986744880676;-0.026283424347639084
Engaged;0.5949862599372864;0.440315842628479;-0.014305599965155125
Engaged;0.5945069193840027;0.5296596884727478;0.013616317883133888
Engaged;0.5600212216377258;0.5009706020355225;0.0619908906519413
Engaged;0.60881108045578;0.5068289041519165;-0.010576683096587658
Engaged;0.6135671734809875;0.5094606876373291;-0.009314797818660736
Engaged;0.6021040678024292;0.5318580269813538;0.012269566766917706
Engaged;0.604857861995697;0.5321135520935059;0.010545235127210617
Engaged;0.5604929327964783;0.42378291487693787;-0.018625987693667412
Engaged;0.6043509840965271;0.5047957301139832;-0.00963323749601841
Engaged;0.5856637954711914;0.4289354383945465;-0.026611149311065674
Engaged;0.5838747620582581;0.4230835735797882;-0.029651226475834846
Engaged;0.5748001337051392;0.3903431296348572;-0.031592659652233124
Engaged;0.5544580221176147;0.41302135586738586;-0.013819178566336632
Engaged;0.5801973342895508;0.4076477885246277;-0.03122372180223465
Engaged;0.5547143220901489;0.42835134267807007;-0.010038196109235287
Engaged;0.5489188432693481;0.42031413316726685;-0.0019041405757889152
Engaged;0.6177695989608765;0.530710756778717;-0.002910837298259139
Engaged;0.6122173070907593;0.5313820838928223;7.83139967097668e-07
Engaged;0.6083593964576721;0.5315141677856445;0.0031188447028398514
Engaged;0.6102268099784851;0.5079442262649536;-0.008680949918925762
Engaged;0.6036584973335266;0.532235324382782;0.011377286165952682
Engaged;0.6054863929748535;0.5332592725753784;0.00921431090682745
Engaged;0.6051029562950134;0.5316175818443298;0.010458658449351788
Engaged;0.6118146777153015;0.5072546005249023;-0.01904679834842682
Engaged;0.6112803816795349;0.5320243835449219;0.006029875483363867
Engaged;0.6149267554283142;0.532579779624939;0.004259263630956411
Engaged;0.6194798350334167;0.5330974459648132;0.003055470995604992
Engaged;0.617429256439209;0.5430669188499451;0.014298123307526112
Engaged;0.6176487803459167;0.541610062122345;0.007393593899905682
Engaged;0.6178392171859741;0.5387164950370789;0.005588666535913944
Engaged;0.6182026863098145;0.5356329083442688;0.005680354777723551
Engaged;0.6185348629951477;0.5332015156745911;0.005746436771005392
Engaged;0.6100415587425232;0.532347559928894;0.007289816625416279
Engaged;0.6092029213905334;0.5332373976707458;0.006981455255299807
Engaged;0.6079258322715759;0.5347867012023926;0.00690420251339674
Engaged;0.6066890954971313;0.5360908508300781;0.008262226358056068
Engaged;0.6001929044723511;0.5212721228599548;0.001673128455877304
Engaged;0.5486294627189636;0.46547001600265503;0.05663647875189781
Engaged;0.623629093170166;0.5124483108520508;-0.014514215290546417
Engaged;0.6079046726226807;0.5320509672164917;0.008939051069319248
Engaged;0.6068710088729858;0.532701313495636;0.008800536394119263
Engaged;0.6158613562583923;0.5125346183776855;-0.00829179584980011
