Class;x;y;z
Confusion;0.5117228627204895;0.7177178263664246;-0.010156812146306038
Confusion;0.5083581209182739;0.6791499257087708;-0.05979866907000542
Confusion;0.5085020065307617;0.6836270093917847;-0.022000057622790337
Confusion;0.4923188090324402;0.6213083267211914;-0.06016024202108383
Confusion;0.5073807239532471;0.6658141613006592;-0.06838414818048477
Confusion;0.5054885745048523;0.6422656178474426;-0.06971525400876999
Confusion;0.4999372065067291;0.5730452537536621;-0.05534031242132187
Confusion;0.397926926612854;0.5530956387519836;-0.01142451073974371
Confusion;0.49488741159439087;0.5155563354492188;-0.058946892619132996
Confusion;0.4926826059818268;0.49161672592163086;-0.06902366876602173
Confusion;0.48651793599128723;0.40982142090797424;-0.0861852765083313
Confusion;0.5122692584991455;0.7240909934043884;-0.006007668562233448
Confusion;0.5125635266304016;0.7277405858039856;0.000146487305755727
Confusion;0.5125426054000854;0.7280718088150024;0.0068303789012134075
Confusion;0.5122509598731995;0.7304995059967041;0.014951021410524845
Confusion;0.5127232074737549;0.7369533777236938;0.01519953366369009
Confusion;0.5133274793624878;0.7440720796585083;0.014823042787611485
Confusion;0.5135650038719177;0.7494301795959473;0.019056716933846474
Confusion;0.5132408142089844;0.7506812810897827;0.03306005150079727
Confusion;0.5086036920547485;0.6830631494522095;-0.05137909948825836
Confusion;0.49510428309440613;0.6780986785888672;-0.03367219120264053
Confusion;0.33929091691970825;0.4625009596347809;0.022445308044552803
Confusion;0.4440292418003082;0.5672287940979004;-0.02143455110490322
Confusion;0.4296570420265198;0.569721519947052;-0.019628163427114487
Confusion;0.4151819348335266;0.5690896511077881;-0.016005609184503555
Confusion;0.39417457580566406;0.5549712777137756;-0.007115581538528204
Confusion;0.4545042812824249;0.5627943277359009;-0.020059093832969666
Confusion;0.411894291639328;0.518720269203186;-0.03490130975842476
Confusion;0.42908257246017456;0.5199692249298096;-0.03575922176241875
Confusion;0.39753323793411255;0.521679162979126;-0.029379816725850105
Confusion;0.38931944966316223;0.5281522870063782;-0.023534374311566353
Confusion;0.38504597544670105;0.5635396242141724;0.002236892469227314
Confusion;0.47044670581817627;0.7576606869697571;0.05764240026473999
Confusion;0.39111098647117615;0.5456772446632385;-0.008224575780332088
Confusion;0.3426090478897095;0.5326071977615356;0.052611563354730606
Confusion;0.36697638034820557;0.5454253554344177;0.010693653486669064
Confusion;0.4392220973968506;0.6400899887084961;-0.007417948450893164
Confusion;0.49532365798950195;0.7161284685134888;-0.009392405860126019
Confusion;0.49949726462364197;0.7277445793151855;0.001700501306913793
Confusion;0.4802479147911072;0.7182393074035645;-0.001315022585913539
Confusion;0.47228720784187317;0.7197115421295166;0.008207934908568859
Confusion;0.4885340631008148;0.7271021604537964;0.005711318459361792
Confusion;0.4806753098964691;0.7262015342712402;0.013266414403915405
