Class;x;y;z
Yawning;0.7466385960578918;0.6006087064743042;-0.019849836826324463
Yawning;0.7684853672981262;0.5577782392501831;-0.04043017327785492
Yawning;0.7448312044143677;0.5695405602455139;-0.020197486504912376
Yawning;0.752122700214386;0.5112614631652832;-0.03996795043349266
Yawning;0.7719779014587402;0.5444839000701904;-0.04368026182055473
Yawning;0.7677546143531799;0.525871217250824;-0.0412818118929863
Yawning;0.750700831413269;0.475680947303772;-0.02181966044008732
Yawning;0.6489729285240173;0.4631272852420807;-0.05105788633227348
Yawning;0.7486745119094849;0.43001630902290344;-0.01713508553802967
Yawning;0.7524576187133789;0.40974560379981995;-0.018914053216576576
Yawning;0.7505847215652466;0.34902340173721313;-0.015597990714013577
Yawning;0.7451543807983398;0.6072911620140076;-0.018149996176362038
Yawning;0.7420143485069275;0.6129288077354431;-0.01485006045550108
Yawning;0.7376527786254883;0.6155233383178711;-0.011041530407965183
Yawning;0.7375236749649048;0.6212016344070435;-0.009424296207726002
Yawning;0.7385820746421814;0.6279482841491699;-0.010129334405064583
Yawning;0.7382346391677856;0.6357315182685852;-0.010992724448442459
Yawning;0.7351601719856262;0.6426405906677246;-0.008755539543926716
Yawning;0.7242773771286011;0.6498199105262756;-0.001210320508107543
Yawning;0.7609345316886902;0.5642554759979248;-0.036025211215019226
Yawning;0.7433319091796875;0.5640443563461304;-0.03135371953248978
Yawning;0.5643918514251709;0.3876400589942932;-0.0466642826795578
Yawning;0.6846501231193542;0.47653377056121826;-0.03855997323989868
Yawning;0.6729639172554016;0.4776628315448761;-0.044424060732126236
Yawning;0.6601434350013733;0.4766649007797241;-0.0489216148853302
Yawning;0.6392428278923035;0.46606892347335815;-0.05244753882288933
Yawning;0.6946815252304077;0.47249099612236023;-0.028885578736662865
Yawning;0.6743267178535461;0.4314594566822052;-0.05144273862242699
Yawning;0.6874354481697083;0.43331146240234375;-0.04149135947227478
Yawning;0.6599551439285278;0.43338680267333984;-0.05561646446585655
Yawning;0.6486396193504333;0.43899574875831604;-0.0568440705537796
Yawning;0.6242262721061707;0.4743393361568451;-0.05257884040474892
Yawning;0.6725085973739624;0.6662609577178955;-0.016282109543681145
Yawning;0.6419866681098938;0.4580162763595581;-0.051118627190589905
Yawning;0.5518918037414551;0.4539714753627777;-0.04286766052246094
Yawning;0.6033116579055786;0.45983368158340454;-0.05373355746269226
Yawning;0.6799504160881042;0.5398620367050171;-0.04091543331742287
Yawning;0.7347671985626221;0.5996532440185547;-0.027354173362255096
Yawning;0.7318280339241028;0.6140127778053284;-0.02150970883667469
Yawning;0.7174288630485535;0.6059221625328064;-0.03199164196848869
Yawning;0.7043334245681763;0.6113505959510803;-0.033240027725696564
Yawning;0.7192382216453552;0.6161713600158691;-0.026297612115740776
Yawning;0.708898663520813;0.6180257797241211;-0.026696614921092987
Yawning;0.6741400957107544;0.6305816173553467;-0.027673695236444473
Yawning;0.7593958377838135;0.5580313205718994;-0.04481878504157066
Yawning;0.7612057328224182;0.5448805689811707;-0.0484481081366539
Yawning;0.6294906735420227;0.4213082790374756;-0.06585028767585754
Yawning;0.7038257718086243;0.5037301182746887;-0.030942054465413094
Yawning;0.7166337966918945;0.5535876750946045;-0.04262847453355789
Yawning;0.7125464677810669;0.5448290109634399;-0.04147542268037796
Yawning;0.634708046913147;0.5350138545036316;-0.05599147826433182
Yawning;0.7574049830436707;0.5271806716918945;-0.04640753194689751
Yawning;0.6728072166442871;0.4069080352783203;-0.05789558216929436
Yawning;0.6506879329681396;0.41149598360061646;-0.06344177573919296
Yawning;0.59682697057724;0.3665958046913147;-0.05467137321829796
