Class;x;y;z
Confusion;0.4870253801345825;0.6757688522338867;-0.02433016709983349
Confusion;0.4782261550426483;0.6278408169746399;-0.0651189312338829
Confusion;0.4798160195350647;0.63790363073349;-0.029565026983618736
Confusion;0.4576241970062256;0.5763386487960815;-0.05685528367757797
Confusion;0.4758741557598114;0.613660991191864;-0.07175307720899582
Confusion;0.47209036350250244;0.5919284820556641;-0.06990525871515274
Confusion;0.461824893951416;0.532507598400116;-0.04459989070892334
Confusion;0.3628171384334564;0.5390624403953552;0.00265432707965374
Confusion;0.4525297284126282;0.4797112047672272;-0.04138088971376419
Confusion;0.44832348823547363;0.4564061164855957;-0.04743390157818794
Confusion;0.4365363121032715;0.385960191488266;-0.04932121932506561
Confusion;0.48828673362731934;0.6828774809837341;-0.021220102906227112
Confusion;0.48904019594192505;0.6878583431243896;-0.015601878985762596
Confusion;0.48920348286628723;0.6894834041595459;-0.009123188443481922
Confusion;0.48916706442832947;0.6960799694061279;-0.0027269660495221615
Confusion;0.4903199076652527;0.7031136751174927;-0.003357616951689124
Confusion;0.4914432168006897;0.7112100124359131;-0.004623616114258766
Confusion;0.4922802746295929;0.7178559899330139;-0.001061907852999866
Confusion;0.4923105537891388;0.7210640907287598;0.012428971007466316
Confusion;0.47914162278175354;0.6336007118225098;-0.057467978447675705
Confusion;0.4665623605251312;0.6330332159996033;-0.03946053609251976
Confusion;0.3015673756599426;0.46940022706985474;0.05221841484308243
Confusion;0.4066615402698517;0.5452152490615845;-0.009755066595971584
Confusion;0.39307451248168945;0.549696683883667;-0.007964398711919785
Confusion;0.3793807923793793;0.5510385036468506;-0.004024431575089693
Confusion;0.35928836464881897;0.5427929162979126;0.0062217810191214085
Confusion;0.4167378842830658;0.5386724472045898;-0.008124332875013351
Confusion;0.374831885099411;0.5013213157653809;-0.0188993401825428
Confusion;0.3906936049461365;0.5000373721122742;-0.019276456907391548
Confusion;0.36136695742607117;0.5067431926727295;-0.01357324980199337
Confusion;0.35384830832481384;0.5149413347244263;-0.007758858613669872
Confusion;0.3510299324989319;0.5527891516685486;0.014290290884673595
Confusion;0.44931575655937195;0.7359843850135803;0.0332585945725441
Confusion;0.35635799169540405;0.5342252254486084;0.006582388188689947
Confusion;0.3100295662879944;0.5368850231170654;0.0695086270570755
Confusion;0.3332459032535553;0.5392904877662659;0.0256623774766922
Confusion;0.4089689552783966;0.6136492490768433;-0.007551098708063364
Confusion;0.47083255648612976;0.6765786409378052;-0.022742068395018578
Confusion;0.47625139355659485;0.6901332139968872;-0.013627572916448116
Confusion;0.45635169744491577;0.683434009552002;-0.014517860487103462
Confusion;0.4483632743358612;0.6891612410545349;-0.005268726032227278
Confusion;0.465556263923645;0.6926382184028625;-0.009061092510819435
Confusion;0.457723468542099;0.6947433352470398;-0.0012045394396409392
Confusion;0.43368756771087646;0.706275224685669;0.01932283490896225
Confusion;0.46754738688468933;0.629254937171936;-0.06406555324792862
Confusion;0.46301278471946716;0.6161713004112244;-0.07012566179037094
Confusion;0.3305547535419464;0.49793198704719543;-0.004816128872334957
Confusion;0.42707228660583496;0.5699500441551208;-0.016560150310397148
Confusion;0.43642938137054443;0.6253405809402466;-0.032919369637966156
Confusion;0.43359097838401794;0.6161916851997375;-0.030445365235209465
Confusion;0.36940068006515503;0.6142046451568604;0.008642609231173992
Confusion;0.4600730240345001;0.5955303907394409;-0.06588127464056015
Confusion;0.3545185625553131;0.47622719407081604;-0.028496799990534782
Confusion;0.3391702175140381;0.4847782850265503;-0.017074504867196083
Confusion;0.3080396056175232;0.4442110061645508;0.022527845576405525
Confusion;0.41807079315185547;0.4803406894207001;-0.03866400569677353
Confusion;0.4057306945323944;0.5043027997016907;-0.015339741483330727
Confusion;0.4231889843940735;0.6960643529891968;0.020055975764989853
Confusion;0.355820894241333;0.6596052050590515;0.134034663438797
Confusion;0.4475409984588623;0.6313815116882324;-0.027450688183307648
Confusion;0.4584752321243286;0.634781539440155;-0.026429614052176476
Confusion;0.4390319585800171;0.6983604431152344;0.016714489087462425
Confusion;0.44580671191215515;0.6973022818565369;0.012375932186841965
Confusion;0.3296973407268524;0.474286288022995;-0.013429064303636551
Confusion;0.4376494288444519;0.6305651068687439;-0.024746181443333626
Confusion;0.378976047039032;0.4730820059776306;-0.036297284066677094
Confusion;0.37422680854797363;0.46112632751464844;-0.041030410677194595
Confusion;0.35531315207481384;0.4064641296863556;-0.0325046107172966
Confusion;0.3186807632446289;0.460452675819397;0.0013082760851830244
Confusion;0.36651358008384705;0.43561094999313354;-0.03792711719870567
Confusion;0.3211250603199005;0.48992910981178284;0.004415712784975767
Confusion;0.311323881149292;0.481448769569397;0.026034533977508545
Confusion;0.4734463393688202;0.6847264766693115;-0.01973002590239048
Confusion;0.4614676535129547;0.6894145011901855;-0.01226462610065937
Confusion;0.45306476950645447;0.6924017667770386;-0.00436492171138525
Confusion;0.4511483609676361;0.6334996223449707;-0.023586628958582878
Confusion;0.4425949454307556;0.6983543634414673;0.014500149525702
Confusion;0.4466243088245392;0.701249361038208;0.008210042491555214
Confusion;0.4470745325088501;0.6957045793533325;0.012165647931396961
Confusion;0.4530184268951416;0.6277327537536621;-0.045781590044498444
Confusion;0.46061328053474426;0.692786455154419;0.001200918690301478
Confusion;0.4684734046459198;0.6922355890274048;-0.00374020729213953
Confusion;0.47832977771759033;0.691021740436554;-0.007623795885592699
Confusion;0.47598570585250854;0.723615825176239;0.012692143209278584
Confusion;0.4756638705730438;0.7195346355438232;-0.001047138823196292
Confusion;0.475554883480072;0.712324321269989;-0.003904164768755436
Confusion;0.4758378267288208;0.7041622400283813;-0.0026238292921334505
Confusion;0.4762662351131439;0.6978963017463684;-0.0017648718785494566
Confusion;0.45713964104652405;0.6980195045471191;0.00400789687409997
Confusion;0.45509421825408936;0.7005654573440552;0.00281662424094975
Confusion;0.45208898186683655;0.7049515247344971;0.0014173176605254412
Confusion;0.4493066966533661;0.7088088989257812;0.004058654885739088
Confusion;0.4330349266529083;0.6715956330299377;-0.004286681767553091
Confusion;0.3263242244720459;0.5893577337265015;0.13684141635894775
Confusion;0.47935643792152405;0.6348766088485718;-0.03949962928891182
Confusion;0.45251721143722534;0.6972706913948059;0.008287996985018253
Confusion;0.4498234689235687;0.6992818117141724;0.007707120385020971
Confusion;0.4637073278427124;0.6408591270446777;-0.025838617235422134
Confusion;0.4432416558265686;0.6382344961166382;-0.013940902426838875
Confusion;0.46113476157188416;0.6379909515380859;-0.026384230703115463
Confusion;0.4156281650066376;0.580214262008667;-0.009996343404054642
Confusion;0.39617764949798584;0.5938460826873779;-0.003893317189067602
Confusion;0.4332825541496277;0.6218355894088745;-0.022154690697789192
Confusion;0.32402846217155457;0.422958642244339;-0.007148193195462227
Confusion;0.3350328207015991;0.44442546367645264;-0.019820088520646095
Confusion;0.3469914197921753;0.46442586183547974;-0.029324373230338097
Confusion;0.4446655213832855;0.7128086686134338;0.015283158048987389
Confusion;0.40965211391448975;0.46023494005203247;-0.04672094061970711
Confusion;0.40213170647621155;0.4314151108264923;-0.048030681908130646
Confusion;0.39184948801994324;0.3953079581260681;-0.04657943919301033
Confusion;0.36714038252830505;0.5490612983703613;0.00168684555683285
Confusion;0.3390597403049469;0.5640719532966614;0.023049458861351013
Confusion;0.4227639138698578;0.533038854598999;-0.007047788240015507
Confusion;0.34232935309410095;0.5209870338439941;0.004123641178011894
Confusion;0.434346079826355;0.5595364570617676;-0.022598257288336754
Confusion;0.44263866543769836;0.620698094367981;-0.04662773385643959
Confusion;0.3273134231567383;0.5726845264434814;0.03972983732819557
Confusion;0.35062095522880554;0.5766356587409973;0.013473457656800747
Confusion;0.369451642036438;0.5817018747329712;0.0023063921835273504
Confusion;0.3948763608932495;0.575455904006958;-0.0029046640265733004
Confusion;0.41206395626068115;0.5657907724380493;-0.007132863625884056
Confusion;0.42386290431022644;0.5567091703414917;-0.011560531333088875
Confusion;0.4494331181049347;0.5381712317466736;-0.03931066021323204
Confusion;0.337028443813324;0.6049301028251648;0.042421601712703705
Confusion;0.33073490858078003;0.5169818997383118;0.009648308157920837
Confusion;0.4725276231765747;0.6343690156936646;-0.05663534626364708
Confusion;0.4320666491985321;0.5870279669761658;-0.019395798444747925
Confusion;0.3070239722728729;0.5266740322113037;0.11184339970350266
Confusion;0.4325898587703705;0.5475785136222839;-0.015245730057358742
Confusion;0.43224841356277466;0.6207298040390015;-0.009834039956331253
Confusion;0.3518299460411072;0.533013105392456;0.009432153776288033
Confusion;0.43992453813552856;0.6093282699584961;-0.04343760386109352
Confusion;0.33813750743865967;0.6235982775688171;0.1389838010072708
Confusion;0.4211166501045227;0.5274104475975037;-0.005641114432364702
Confusion;0.44924312829971313;0.6011018753051758;-0.05739172175526619
Confusion;0.3916011154651642;0.7052801847457886;0.07160694152116776
Confusion;0.3941570222377777;0.712786078453064;0.09879550337791443
Confusion;0.3245627284049988;0.5996392965316772;0.08933607488870621
Confusion;0.3719964623451233;0.6857941150665283;0.08397641777992249
Confusion;0.3096469044685364;0.5070581436157227;0.05076400563120842
Confusion;0.44782713055610657;0.745585560798645;0.0450892336666584
Confusion;0.47407838702201843;0.6352576613426208;-0.03859764337539673
Confusion;0.4229009449481964;0.5991615653038025;-0.012512759305536747
Confusion;0.322511225938797;0.5407775640487671;0.038566283881664276
Confusion;0.3787458539009094;0.5438071489334106;-0.004889972973614931
Confusion;0.39153650403022766;0.5426343083381653;-0.008015712723135948
Confusion;0.44303616881370544;0.7032926082611084;0.010704994201660156
Confusion;0.347045361995697;0.6321635246276855;0.053349293768405914
Confusion;0.4715023934841156;0.7580287456512451;0.05349935591220856
Confusion;0.4332484006881714;0.742094099521637;0.07231394201517105
Confusion;0.4158228039741516;0.7304893732070923;0.08343799412250519
Confusion;0.4429095983505249;0.42492493987083435;-0.05075755715370178
Confusion;0.49693456292152405;0.7564153075218201;0.05047508329153061
Confusion;0.4029548168182373;0.5384975075721741;-0.008751507848501205
Confusion;0.4128572940826416;0.5327441096305847;-0.007616671267896891
Confusion;0.41869768500328064;0.5293196439743042;-0.005276563577353954
Confusion;0.32031553983688354;0.512092113494873;0.022013112902641296
Confusion;0.4070448875427246;0.5192896127700806;-0.012292874976992607
Confusion;0.3937353193759918;0.5176531076431274;-0.014246092177927494
Confusion;0.3810402750968933;0.5197429060935974;-0.013286167755723
Confusion;0.3694731891155243;0.5243562459945679;-0.009526409208774567
Confusion;0.36290088295936584;0.5291106700897217;-0.005065331235527992
Confusion;0.3010190725326538;0.4953610599040985;0.08417690545320511
Confusion;0.3696249723434448;0.5420964956283569;-0.0007823632913641632
Confusion;0.48214924335479736;0.6496387720108032;-0.0252574160695076
Confusion;0.4413616359233856;0.6621953845024109;-0.01187495980411768
Confusion;0.44672679901123047;0.6298831701278687;-0.03269035369157791
Confusion;0.4647340476512909;0.6550722718238831;-0.023452017456293106
Confusion;0.45711958408355713;0.5051195025444031;-0.03901887312531471
Confusion;0.4111093282699585;0.7220114469528198;0.06397699564695358
