Class;x;y;z
Confusion;0.6554741263389587;0.5365456342697144;-0.02245522104203701
Confusion;0.6458683013916016;0.5014775395393372;-0.042602453380823135
Confusion;0.6496811509132385;0.510798990726471;-0.021775437518954277
Confusion;0.6324164867401123;0.46627432107925415;-0.031337182968854904
Confusion;0.6433538794517517;0.49095746874809265;-0.04552742466330528
Confusion;0.6407764554023743;0.47606027126312256;-0.04244895651936531
Confusion;0.6345726847648621;0.43742963671684265;-0.020710956305265427
Confusion;0.5790913105010986;0.44653257727622986;0.01661784201860428
Confusion;0.6285039782524109;0.40716496109962463;-0.01504190731793642
Confusion;0.6250498294830322;0.3925287127494812;-0.01680578850209713
Confusion;0.614659309387207;0.3445364832878113;-0.008542131632566452
Confusion;0.6567347645759583;0.5416253209114075;-0.021123839542269707
Confusion;0.6579583883285522;0.5452865362167358;-0.017993832007050514
Confusion;0.658829927444458;0.5466291308403015;-0.014174328185617924
Confusion;0.659006655216217;0.5467783808708191;-0.013932655565440655
Confusion;0.6597084999084473;0.5508572459220886;-0.015154467895627022
Confusion;0.6607188582420349;0.5559235215187073;-0.016959350556135178
Confusion;0.662024736404419;0.5606242418289185;-0.01614033803343773
Confusion;0.6644793152809143;0.5670337080955505;-0.009102536365389824
Confusion;0.6474911570549011;0.5063557624816895;-0.03823993355035782
Confusion;0.6409336924552917;0.5071205496788025;-0.026263941079378128
Confusion;0.5418051481246948;0.4096823036670685;0.058273471891880035
Confusion;0.6054689288139343;0.44997209310531616;0.005893297027796507
Confusion;0.5973634719848633;0.45327848196029663;0.007366630714386702
Confusion;0.5891775488853455;0.45482850074768066;0.010423786006867886
Confusion;0.577600359916687;0.4504145383834839;0.018347177654504776
Confusion;0.6114906072616577;0.44515806436538696;0.0061080679297447205
Confusion;0.5857350826263428;0.4237942099571228;0.0040674759075045586
Confusion;0.5949204564094543;0.4219537079334259;0.0028818706050515175
Confusion;0.5781078934669495;0.4279066324234009;0.007527593988925219
Confusion;0.5739300847053528;0.4333249628543854;0.011151994578540325
Confusion;0.5729192495346069;0.4590495228767395;0.022944698110222816
Confusion;0.6401306986808777;0.5859785676002502;0.003836011281237006
Confusion;0.5753501057624817;0.44380950927734375;0.019529687240719795
Confusion;0.549150288105011;0.4555347263813019;0.0619015172123909
Confusion;0.5621246695518494;0.45289847254753113;0.03208257257938385
Confusion;0.6091498732566833;0.49769553542137146;-0.0012643475783988833
Confusion;0.6463605165481567;0.5371715426445007;-0.020246682688593864
Confusion;0.6510726809501648;0.546895444393158;-0.015818534418940544
Confusion;0.6389264464378357;0.5426849722862244;-0.014540810137987137
Confusion;0.6349725127220154;0.5480095744132996;-0.008731452748179436
Confusion;0.645346999168396;0.5491471290588379;-0.012195929884910583
Confusion;0.6410616040229797;0.551415741443634;-0.00708814337849617
Confusion;0.6281114220619202;0.5627337694168091;0.0032144389115273952
Confusion;0.6394192576408386;0.5028594136238098;-0.041275832802057266
Confusion;0.6358692049980164;0.4932044744491577;-0.04389146715402603
Confusion;0.5601389408111572;0.4265596866607666;0.014758923090994358
Confusion;0.6181281805038452;0.4661325514316559;-0.003767845220863819
Confusion;0.6236510276794434;0.502962052822113;-0.01883869059383869
Confusion;0.6220915913581848;0.4967707693576813;-0.016484493389725685
Confusion;0.5863003134727478;0.5010018348693848;0.011434375308454037
Confusion;0.6337382197380066;0.47903284430503845;-0.038977283984422684
Confusion;0.5742592811584473;0.41099345684051514;-0.0018293289467692375
Confusion;0.5651764869689941;0.4174625873565674;0.005987470503896475
Confusion;0.5443976521492004;0.3908916711807251;0.040881529450416565
Confusion;0.6104573011398315;0.40942350029945374;-0.011518316343426704
Confusion;0.6039211750030518;0.42366471886634827;0.004705692175775766
Confusion;0.620849609375;0.5561215877532959;0.006369780749082565
Confusion;0.5831737518310547;0.5459211468696594;0.08400570601224899
Confusion;0.6307028532028198;0.5072361826896667;-0.016310229897499084
Confusion;0.6371260285377502;0.5090396404266357;-0.018134159967303276
Confusion;0.630715012550354;0.5554553866386414;0.004153546877205372
Confusion;0.6343069076538086;0.5540292859077454;0.001081802067346871
Confusion;0.5594643950462341;0.41186320781707764;0.010221894830465317
Confusion;0.6251958608627319;0.5071431994438171;-0.014368767850100994
Confusion;0.5884397029876709;0.4073300063610077;-0.007769118528813124
Confusion;0.5847712755203247;0.3997447192668915;-0.009207119233906269
Confusion;0.5691958069801331;0.36166709661483765;0.005774571560323238
Confusion;0.551693320274353;0.4015115201473236;0.0232684388756752
Confusion;0.5776566863059998;0.3809370994567871;-0.002473096828907728
Confusion;0.5544266104698181;0.42259642481803894;0.022456681355834007
Confusion;0.5479657053947449;0.4169508218765259;0.03903941810131073
Confusion;0.6486645340919495;0.5430495738983154;-0.01910628192126751
