Class;x;y;z
Frustration;0.4520004689693451;0.7173525094985962;-0.018947282806038857
Frustration;0.44601306319236755;0.6793922185897827;-0.051610030233860016
Frustration;0.4475819170475006;0.6883190870285034;-0.0236198790371418
Frustration;0.43108415603637695;0.6402878761291504;-0.04409879446029663
Frustration;0.444225937128067;0.6679884791374207;-0.05663755536079407
Frustration;0.44170987606048584;0.651536226272583;-0.05513538420200348
Frustration;0.43528440594673157;0.6094678640365601;-0.03598468750715256
Frustration;0.36581024527549744;0.6138783693313599;0.005854269955307245
Frustration;0.43099015951156616;0.5839970111846924;-0.03497932106256485
Frustration;0.4285166263580322;0.5693103075027466;-0.039887890219688416
Frustration;0.418323814868927;0.5056732892990112;-0.03900361433625221
Frustration;0.4528597593307495;0.7230478525161743;-0.016502704471349716
Frustration;0.45341506600379944;0.726703405380249;-0.012468809261918068
Frustration;0.4536452293395996;0.7274978756904602;-0.007489288225769997
Frustration;0.4537692368030548;0.7294714450836182;-0.004567774944007397
Frustration;0.4544432759284973;0.734268069267273;-0.005514395423233509
Frustration;0.45527467131614685;0.7401629090309143;-0.0069887167774140835
Frustration;0.45625388622283936;0.74614018201828;-0.00500935735180974
Frustration;0.45766493678092957;0.7549605965614319;0.005195962265133858
Frustration;0.4468942880630493;0.6843851208686829;-0.045664746314287186
Frustration;0.43616151809692383;0.6841371655464172;-0.031058354303240776
Frustration;0.3179139792919159;0.5709839463233948;0.04335393011569977
Frustration;0.3965248465538025;0.6179189085960388;-0.003051529638469219
Frustration;0.38704049587249756;0.6207946538925171;-0.0021777113433927298
Frustration;0.3770935833454132;0.6224073171615601;0.0004599659005180001
Frustration;0.3624797463417053;0.618175208568573;0.008036699146032333
Frustration;0.40356990694999695;0.6136600375175476;-0.0031732122879475355
Frustration;0.37649083137512207;0.5965560078620911;-0.010907702147960663
Frustration;0.38675418496131897;0.5946412086486816;-0.011187369003891945
Frustration;0.3676571249961853;0.5998417735099792;-0.00742080993950367
Frustration;0.3621768653392792;0.6039084196090698;-0.0027772379107773304
Frustration;0.35514089465141296;0.6269195675849915;0.013809796422719955
Frustration;0.4229484796524048;0.7764239311218262;0.022723717615008354
Frustration;0.361115038394928;0.611919105052948;0.008282424882054329
Frustration;0.3221072852611542;0.6219104528427124;0.0576058067381382
Frustration;0.34150686860084534;0.621190071105957;0.02230072021484375
Frustration;0.39412611722946167;0.6710471510887146;-0.0034535613376647234
Frustration;0.4387392997741699;0.7176142930984497;-0.017449727281928062
Frustration;0.442344605922699;0.7282538414001465;-0.010359345935285091
Frustration;0.4260435998439789;0.722620964050293;-0.010224228724837303
Frustration;0.4186663031578064;0.7275664806365967;-0.0014964888105168939
Frustration;0.4327778220176697;0.7299478650093079;-0.005657273344695568
Frustration;0.4256572425365448;0.7315426468849182;0.0018160290783271194
Frustration;0.40795090794563293;0.7439907193183899;0.018004462122917175
Frustration;0.43724024295806885;0.6805004477500916;-0.050551146268844604
Frustration;0.4340567886829376;0.6698051691055298;-0.055194273591041565
Frustration;0.34463515877723694;0.5973740816116333;-0.0042778742499649525
Frustration;0.4092801511287689;0.6374962329864502;-0.011161783710122108
Frustration;0.4114285707473755;0.6777662634849548;-0.024580825120210648
Frustration;0.40984681248664856;0.6709584593772888;-0.022185087203979492
