Class;x;y;z
Boredom;0.5414741635322571;0.6610624194145203;-0.017507478594779968
Boredom;0.5362696051597595;0.6302180886268616;-0.03906891122460365
Boredom;0.538320779800415;0.638207733631134;-0.019133973866701126
Boredom;0.5264336466789246;0.6001562476158142;-0.030788041651248932
Boredom;0.5349071025848389;0.6212465763092041;-0.04219378903508186
Boredom;0.533532440662384;0.6086335778236389;-0.04002660512924194
Boredom;0.5304993987083435;0.5767567753791809;-0.022631991654634476
Boredom;0.4800184369087219;0.581646740436554;0.010470378212630749
Boredom;0.5276854634284973;0.5550272464752197;-0.019027229398489
Boredom;0.525932788848877;0.5433083772659302;-0.02144712582230568
Boredom;0.5194032192230225;0.4981532394886017;-0.016321413218975067
Boredom;0.5421205163002014;0.6653890013694763;-0.016107996925711632
Boredom;0.5427013635635376;0.6682686805725098;-0.013227325864136219
Boredom;0.5431342720985413;0.6692156791687012;-0.00970789697021246
Boredom;0.5434443950653076;0.670983612537384;-0.007989956066012383
Boredom;0.5438381433486938;0.674441397190094;-0.009038695134222507
Boredom;0.5444363951683044;0.6788151264190674;-0.010575085878372192
Boredom;0.5451751351356506;0.6832439303398132;-0.009592650458216667
Boredom;0.5465245842933655;0.6905437111854553;-0.0027270587161183357
Boredom;0.5371955037117004;0.6343304514884949;-0.03490414470434189
Boredom;0.5303741693496704;0.6344701647758484;-0.02399195171892643
Boredom;0.4489383101463318;0.5495034456253052;0.043899472802877426
Boredom;0.5025132298469543;0.5848565697669983;0.00222962349653244
Boredom;0.4954051077365875;0.5871403217315674;0.003154000034555793
Boredom;0.4881965219974518;0.5883016586303711;0.005478664766997099
Boredom;0.47805243730545044;0.5850951671600342;0.011911660432815552
Boredom;0.5080745220184326;0.5814612507820129;0.0023142159916460514
Boredom;0.48767760396003723;0.5661199688911438;-0.001281422795727849
Boredom;0.4955771565437317;0.5647692680358887;-0.0018161897314712405
Boredom;0.48105525970458984;0.5689444541931152;0.0014565185410901904
Boredom;0.4770738184452057;0.5725935101509094;0.004771234467625618
Boredom;0.47292137145996094;0.591797947883606;0.016011536121368408
Boredom;0.5213822722434998;0.7071293592453003;0.00935213640332222
Boredom;0.4768136143684387;0.5798854827880859;0.012696386314928532
Boredom;0.4510534107685089;0.5883677005767822;0.049905627965927124
Boredom;0.4634705185890198;0.5868478417396545;0.023384027183055878
Boredom;0.5010999441146851;0.6250523328781128;-0.002037359867244959
Boredom;0.5325925946235657;0.6612697243690491;-0.01592671126127243
Boredom;0.5357255339622498;0.6694207787513733;-0.011482590809464455
Boredom;0.5245698094367981;0.6650780439376831;-0.010833462700247765
Boredom;0.5201141834259033;0.6691689491271973;-0.005084599833935499
Boredom;0.5297867655754089;0.6707841753959656;-0.00817013904452324
Boredom;0.5253434181213379;0.672317624092102;-0.0031750488560646772
Boredom;0.5124478340148926;0.6818471550941467;0.007145507261157036
Boredom;0.5300589799880981;0.6310430765151978;-0.03804965317249298
Boredom;0.5277004837989807;0.6226294636726379;-0.04083459451794624
Boredom;0.46481752395629883;0.5666776895523071;0.006171391345560551
Boredom;0.5121039152145386;0.5992141366004944;-0.005830470006912947
Boredom;0.5134714841842651;0.6298121809959412;-0.0179912019520998
Boredom;0.5125498175621033;0.6246294379234314;-0.01599225215613842
Boredom;0.4802590608596802;0.626909077167511;0.008276103064417839
Boredom;0.5268160104751587;0.6106605529785156;-0.03712719306349754
Boredom;0.4795513451099396;0.5558854341506958;-0.008727967739105225
Boredom;0.47043395042419434;0.56015545129776;-0.0021602946799248457
Boredom;0.4531281292438507;0.5340800285339355;0.027556143701076508
Boredom;0.5121378898620605;0.5564854145050049;-0.015983253717422485
Boredom;0.5031573176383972;0.5657334923744202;0.00032835404272191226
Boredom;0.5059641599655151;0.6753671169281006;0.009153035469353199
Boredom;0.4700673818588257;0.6683618426322937;0.07616446167230606
Boredom;0.519669771194458;0.6337882876396179;-0.015206387266516685
Boredom;0.5259807109832764;0.6357808113098145;-0.016591884195804596
Boredom;0.514865517616272;0.6752917170524597;0.007558061741292477
Boredom;0.518387496471405;0.6743471622467041;0.005047591868788004
Boredom;0.4657100737094879;0.5549067854881287;0.0013898488832637668
Boredom;0.5142521858215332;0.6333456635475159;-0.013600535690784454
Boredom;0.49299636483192444;0.5539472699165344;-0.013400008901953697
Boredom;0.4902903437614441;0.5470666289329529;-0.015277151018381119
Boredom;0.4776146113872528;0.5104529857635498;-0.004009724128991365
Boredom;0.4593958556652069;0.5440830588340759;0.01257788110524416
Boredom;0.4845517575740814;0.52813321352005;-0.010311574675142765
Boredom;0.45986008644104004;0.5628257989883423;0.012671525590121746
Boredom;0.45438992977142334;0.5565679669380188;0.027317095547914505
Boredom;0.534080982208252;0.6662340760231018;-0.014592061750590801
Boredom;0.5275586247444153;0.6687926650047302;-0.00979678612202406
Boredom;0.5227481722831726;0.6709820032119751;-0.004764891695231199
Boredom;0.521824300289154;0.6350582242012024;-0.014059447683393955
Boredom;0.5167089700698853;0.6750349402427673;0.006233158987015486
Boredom;0.5195137858390808;0.6756869554519653;0.0014253711560741067
Boredom;0.519184947013855;0.6734952330589294;0.004724353551864624
Boredom;0.5226578712463379;0.6310986280441284;-0.02617708407342434
Boredom;0.5269016027450562;0.6713857650756836;-0.0019373942632228136
Boredom;0.5315803289413452;0.6706904172897339;-0.0052136932499706745
Boredom;0.5371060967445374;0.6700549721717834;-0.008155050687491894
Boredom;0.537447452545166;0.6916744709014893;-0.0019779724534600973
Boredom;0.5365834832191467;0.684158205986023;-0.008654248900711536
Boredom;0.5362725257873535;0.6793807744979858;-0.009421417489647865
Boredom;0.5362866520881653;0.6750392913818359;-0.007699016481637955
Boredom;0.5365515947341919;0.6719769835472107;-0.006739684846252203
Boredom;0.525709331035614;0.673136293888092;-0.0014231185195967555
Boredom;0.5247000455856323;0.6743853688240051;-0.002600274980068207
Boredom;0.5232930779457092;0.6768891215324402;-0.003559327917173505
Boredom;0.5220164656639099;0.6797509789466858;-0.0022562367375940084
Boredom;0.5118839740753174;0.6589447855949402;-0.003458176041021943
Boredom;0.4572364091873169;0.6247614026069641;0.08386406302452087
Boredom;0.5377054810523987;0.6356862187385559;-0.024611368775367737
Boredom;0.522720217704773;0.6734637022018433;0.001860357471741736
Boredom;0.5212118625640869;0.6743863821029663;0.0012558854650706053
Boredom;0.528924286365509;0.639645516872406;-0.016559801995754242
Boredom;0.5178490281105042;0.6383430361747742;-0.00819725263863802
Boredom;0.5274636149406433;0.637789249420166;-0.016813162714242935
Boredom;0.505789041519165;0.6055787801742554;-0.0023413251619786024
Boredom;0.49520644545555115;0.6137678027153015;0.000669037108309567
Boredom;0.5124287009239197;0.6284198760986328;-0.011405388824641705
Boredom;0.4618149995803833;0.5209079384803772;0.010675379075109959
Boredom;0.4688021242618561;0.5344069600105286;0.0005733067519031465
