Class;x;y;z
Confusion;0.5029418468475342;0.6937251687049866;-0.010768905282020569
Confusion;0.5054945349693298;0.6697481870651245;-0.033554114401340485
Confusion;0.5037055015563965;0.6749414205551147;-0.014689373783767223
Confusion;0.5005582571029663;0.6358451843261719;-0.03026624210178852
Confusion;0.5062577128410339;0.6608138084411621;-0.03712695091962814
Confusion;0.5067493319511414;0.6471353769302368;-0.0364135280251503
Confusion;0.5075538754463196;0.6110978722572327;-0.024314777925610542
Confusion;0.4537902772426605;0.6006743311882019;-0.0029340118635445833
Confusion;0.5086731314659119;0.584197461605072;-0.023379044607281685
Confusion;0.509556233882904;0.5713561773300171;-0.026844125241041183
Confusion;0.5117743611335754;0.5250049829483032;-0.028714174404740334
Confusion;0.5026348829269409;0.6976203918457031;-0.009033391252160072
Confusion;0.502338707447052;0.7003649473190308;-0.006299217231571674
Confusion;0.5021603107452393;0.7011138796806335;-0.0030613397248089314
Confusion;0.5025963187217712;0.7017782330513;-0.0016979790525510907
Confusion;0.5024678111076355;0.7054300308227539;-0.002225916599854827
Confusion;0.50225830078125;0.7099951505661011;-0.0032217407133430243
Confusion;0.501934289932251;0.7142595648765564;-0.0019207516452297568
Confusion;0.501131534576416;0.7204330563545227;0.004483175463974476
Confusion;0.5048898458480835;0.6734122037887573;-0.029475366696715355
Confusion;0.4966951012611389;0.6713113188743591;-0.020529700443148613
Confusion;0.42391565442085266;0.5555511116981506;0.018511177971959114
Confusion;0.4765682816505432;0.6097308993339539;-0.0073020863346755505
Confusion;0.46909138560295105;0.6104792356491089;-0.007080294191837311
Confusion;0.4614018499851227;0.609826385974884;-0.005721300840377808
Confusion;0.45065194368362427;0.6025773286819458;-0.0013804617337882519
Confusion;0.48242422938346863;0.6075424551963806;-0.006172711495310068
Confusion;0.4646405577659607;0.5835629105567932;-0.013256367295980453
Confusion;0.47314220666885376;0.5846375823020935;-0.01272952277213335
Confusion;0.4568827450275421;0.584814190864563;-0.011253463104367256
Confusion;0.4516982436180115;0.5880149006843567;-0.00862296111881733
Confusion;0.4442839026451111;0.6080737709999084;0.00246437918394804
Confusion;0.4741598963737488;0.7306391000747681;0.014376001432538033
Confusion;0.4502951502799988;0.5971476435661316;-0.0013444250216707587
Confusion;0.41947275400161743;0.596001923084259;0.02892051637172699
Confusion;0.4350605905056;0.599645733833313;0.007265020627528429
Confusion;0.4676029682159424;0.6504531502723694;-0.006130441557615995
Confusion;0.493635892868042;0.6921606659889221;-0.01080271415412426
Confusion;0.4944208860397339;0.7000531554222107;-0.0058285389095544815
Confusion;0.4839690625667572;0.6937841773033142;-0.007198741193860769
Confusion;0.47837576270103455;0.6956127285957336;-0.0024765776470303535
Confusion;0.4874669909477234;0.6998021006584167;-0.0038290228694677353
Confusion;0.4826323688030243;0.6997605562210083;0.0001492169831180945
Confusion;0.46886637806892395;0.7044861912727356;0.009404892101883888
Confusion;0.49909934401512146;0.6693410873413086;-0.033417101949453354
Confusion;0.49886074662208557;0.660439133644104;-0.03675799444317818
Confusion;0.4410642385482788;0.5781623125076294;-0.009773542173206806
Confusion;0.4834417700767517;0.6275536417961121;-0.01034970860928297
Confusion;0.4805535674095154;0.6613250970840454;-0.01825951598584652
Confusion;0.4802241623401642;0.6553125381469727;-0.01701533794403076
Confusion;0.4457567632198334;0.6457450985908508;0.000285030750092119
Confusion;0.49974414706230164;0.6475772857666016;-0.034830737859010696
Confusion;0.45909494161605835;0.5704061985015869;-0.02098921313881874
Confusion;0.4486917555332184;0.5726580619812012;-0.0161520317196846
Confusion;0.43276485800743103;0.541996955871582;0.0033121949527412653
Confusion;0.4921989440917969;0.580796480178833;-0.02310943976044655
Confusion;0.48027199506759644;0.5883625149726868;-0.009901255369186401
Confusion;0.46338528394699097;0.6971216201782227;0.009328196756541729
Confusion;0.42450249195098877;0.677524745464325;0.064044289290905
Confusion;0.48547959327697754;0.6666915416717529;-0.014770330861210823
Confusion;0.49130022525787354;0.6700453162193298;-0.013949599117040634
Confusion;0.47180938720703125;0.6985984444618225;0.008716423995792866
Confusion;0.4754757285118103;0.698874831199646;0.007009950932115316
Confusion;0.4445645213127136;0.5658511519432068;-0.01454625278711319
Confusion;0.4798901379108429;0.6639371514320374;-0.013856226578354836
Confusion;0.4732661843299866;0.5722199082374573;-0.023405080661177635
Confusion;0.47220849990844727;0.5647778511047363;-0.02614547125995159
Confusion;0.4661611020565033;0.5263305306434631;-0.02313682623207569
Confusion;0.4387698769569397;0.5542947053909302;-0.007131605409085751
Confusion;0.47017061710357666;0.5459871888160706;-0.025185929611325264
Confusion;0.4363361895084381;0.5726536512374878;-0.005360212177038193
Confusion;0.43004024028778076;0.5650078058242798;0.005592126864939928
Confusion;0.49390557408332825;0.6969471573829651;-0.009067964740097523
Confusion;0.4859824478626251;0.6976575255393982;-0.0056372820399701595
Confusion;0.4805968701839447;0.6979487538337708;-0.0016761129954829812
Confusion;0.4870951473712921;0.6680799722671509;-0.012837684713304043
Confusion;0.47375887632369995;0.6989094614982605;0.007801012136042118
Confusion;0.4768364429473877;0.700713574886322;0.004617913626134396
Confusion;0.4761747717857361;0.6983985304832458;0.006894439458847046
Confusion;0.49004316329956055;0.6667819023132324;-0.024563834071159363
Confusion;0.48394471406936646;0.6989198923110962;0.0015234645688906312
Confusion;0.48879632353782654;0.6997243165969849;-0.0009278006036765873
Confusion;0.4950855076313019;0.7006091475486755;-0.00274914363399148
Confusion;0.4919346272945404;0.7200345396995544;0.004374447278678417
Confusion;0.4930513799190521;0.7136256694793701;-0.0020421058870851994
Confusion;0.49384650588035583;0.70896977186203;-0.0031768674962222576
Confusion;0.4945593476295471;0.7045361399650574;-0.0021474773529917
Confusion;0.49516451358795166;0.7014997005462646;-0.001584540237672627
Confusion;0.48339128494262695;0.6998670697212219;0.0019477002788335085
Confusion;0.4822513163089752;0.7010035514831543;0.0012019890127703547
Confusion;0.4805629551410675;0.7031992673873901;0.0006287143914960325
Confusion;0.4788600206375122;0.7056621313095093;0.0018531049136072397
Confusion;0.47197794914245605;0.6851797103881836;-0.002514996798709035
Confusion;0.41758283972740173;0.6309593915939331;0.0640987679362297
Confusion;0.5043812394142151;0.6739939451217651;-0.019997792318463326
Confusion;0.48012208938598633;0.6992873549461365;0.004614952020347118
Confusion;0.4786861538887024;0.6998389959335327;0.004321967717260122
Confusion;0.4937543272972107;0.6740106344223022;-0.013470952399075031
Confusion;0.48177632689476013;0.6686911582946777;-0.00788938719779253
Confusion;0.4925198554992676;0.6721724271774292;-0.01386948861181736
Confusion;0.47598689794540405;0.6317862272262573;-0.007483550813049078
Confusion;0.46388858556747437;0.6371045112609863;-0.00531015545129776
Confusion;0.4788122773170471;0.6582148671150208;-0.012652454897761345
Confusion;0.446137398481369;0.531928539276123;-0.011197511106729507
Confusion;0.45140865445137024;0.5473843812942505;-0.01709568127989769
Confusion;0.45654740929603577;0.5628122091293335;-0.021549470722675323
Confusion;0.47496533393859863;0.7104067802429199;0.0069884019903838634
Confusion;0.49044516682624817;0.5687086582183838;-0.027827991172671318
Confusion;0.48931339383125305;0.5474871397018433;-0.02888491004705429
Confusion;0.48730412125587463;0.5244960784912109;-0.028736114501953125
Confusion;0.45459455251693726;0.6071873903274536;-0.003416395280510187
Confusion;0.435447633266449;0.6135762333869934;0.0067001823335886
Confusion;0.48595696687698364;0.6052826642990112;-0.0054184673354029655
Confusion;0.4439617991447449;0.59034264087677;-0.003778614569455385
Confusion;0.4889429807662964;0.6227014660835266;-0.013340551406145096
Confusion;0.48555830121040344;0.6603928804397583;-0.02525290846824646
Confusion;0.4266892671585083;0.6179084777832031;0.014552618376910686
Confusion;0.441133588552475;0.6215665936470032;0.00225929357111454
Confusion;0.4512784779071808;0.6265618801116943;-0.00259862607344985
Confusion;0.4660448133945465;0.6262001991271973;-0.0045779249630868435
Confusion;0.4764106273651123;0.6229331493377686;-0.0060088601894676685
Confusion;0.4836353361606598;0.6193720102310181;-0.007875277660787106
Confusion;0.5001449584960938;0.6127933263778687;-0.022056978195905685
Confusion;0.42759203910827637;0.6376875638961792;0.016403451561927795
Confusion;0.4374789297580719;0.5877173542976379;-0.0015857130056247115
Confusion;0.5009134411811829;0.6730872988700867;-0.0294024720788002
Confusion;0.4833506941795349;0.6381999254226685;-0.011366937309503555
Confusion;0.4164450168609619;0.5902884602546692;0.050242919474840164
Confusion;0.48936450481414795;0.6155065894126892;-0.00944885890930891
Confusion;0.47794732451438904;0.6571961641311646;-0.0060518174432218075
Confusion;0.447752982378006;0.5965956449508667;-0.0002349086425965652
Confusion;0.4854481816291809;0.6528374552726746;-0.02362707071006298
Confusion;0.41949790716171265;0.6535356044769287;0.0657135620713234
Confusion;0.4853198230266571;0.6019989252090454;-0.0046216826885938644
Confusion;0.49257874488830566;0.6494430899620056;-0.03073243796825409
Confusion;0.4415319561958313;0.7066586017608643;0.03328283876180649
Confusion;0.44088825583457947;0.7137566804885864;0.04707736149430275
Confusion;0.4186554551124573;0.6351808309555054;0.040054261684417725
Confusion;0.43225955963134766;0.6928268671035767;0.03893264755606651
Confusion;0.424349308013916;0.5788451433181763;0.01870696246623993
Confusion;0.47162118554115295;0.73855060338974;0.02009018138051033
Confusion;0.5011095404624939;0.6735769510269165;-0.019679736346006393
Confusion;0.47659701108932495;0.6437978744506836;-0.008035379461944103
Confusion;0.42798706889152527;0.5996912717819214;0.013441268354654312
Confusion;0.4625371992588043;0.6050348877906799;-0.005975670646876097
Confusion;0.4695042073726654;0.6058771014213562;-0.007092354353517294
Confusion;0.474718302488327;0.7018184065818787;0.005853469483554363
Confusion;0.42831745743751526;0.6557121276855469;0.022642605006694794
Confusion;0.48380982875823975;0.750174343585968;0.025102540850639343
Confusion;0.462119460105896;0.7364904880523682;0.034169699996709824
Confusion;0.45226937532424927;0.7272725105285645;0.0397048220038414
Confusion;0.5107330083847046;0.5489139556884766;-0.02868645079433918
Confusion;0.49870947003364563;0.7520250082015991;0.024486491456627846
Confusion;0.47564762830734253;0.6050593852996826;-0.007043150719255209
Confusion;0.48118653893470764;0.6033430695533752;-0.005987867247313261
Confusion;0.4842410385608673;0.6024754047393799;-0.004661578685045242
Confusion;0.4315390884876251;0.5840094685554504;0.004247056320309639
Confusion;0.4790777564048767;0.5954433679580688;-0.00836594682186842
Confusion;0.4724041223526001;0.5926032066345215;-0.009947001002728939
Confusion;0.46566110849380493;0.5919855833053589;-0.010068386793136597
Confusion;0.45896539092063904;0.5931059718132019;-0.008669485338032246
Confusion;0.4547419846057892;0.5950157642364502;-0.006641625892370939
Confusion;0.41863569617271423;0.5706198215484619;0.03540966659784317
Confusion;0.4575943946838379;0.6031118631362915;-0.004258166532963514
Confusion;0.5035025477409363;0.6805968284606934;-0.01202086079865694
Confusion;0.47813963890075684;0.6812677383422852;-0.0065518212504684925
Confusion;0.4855822026729584;0.6661894917488098;-0.017700789496302605
Confusion;0.4929976463317871;0.6809443831443787;-0.011939027346670628
Confusion;0.5079333782196045;0.5967539548873901;-0.02151627652347088
Confusion;0.4515807330608368;0.7193514704704285;0.029831985011696815
