Class;x;y;z
Yawning;0.45027321577072144;0.4116010069847107;-0.013064691796898842
Yawning;0.4633272588253021;0.36759448051452637;-0.03887159749865532
Yawning;0.4455820918083191;0.3833469748497009;-0.01767135225236416
Yawning;0.438981294631958;0.32990267872810364;-0.041223667562007904
Yawning;0.46327561140060425;0.35525619983673096;-0.043060146272182465
Yawning;0.4559675455093384;0.3394750654697418;-0.04219845309853554
Yawning;0.43115201592445374;0.2970072031021118;-0.0281195230782032
Yawning;0.33566415309906006;0.31380781531333923;-0.04788593575358391
Yawning;0.4193667471408844;0.25482305884361267;-0.026517698541283607
Yawning;0.41749393939971924;0.2346872091293335;-0.030354004353284836
Yawning;0.40234413743019104;0.17222854495048523;-0.03415605425834656
Yawning;0.4501001834869385;0.4177016615867615;-0.010909625329077244
Yawning;0.4483036696910858;0.4229324162006378;-0.007572902366518974
Yawning;0.4451054334640503;0.4256086051464081;-0.0035866035614162683
Yawning;0.44602495431900024;0.4295309782028198;0.0001255157112609595
Yawning;0.44794762134552;0.434801310300827;-0.00032635260140523314
Yawning;0.44889384508132935;0.44170570373535156;-0.0009617827017791569
Yawning;0.4480462670326233;0.44869035482406616;0.001044124481268227
Yawning;0.44229137897491455;0.45866385102272034;0.008168615400791168
Yawning;0.45849600434303284;0.374924898147583;-0.03415513411164284
Yawning;0.4426504373550415;0.37922635674476624;-0.028726374730467796
Yawning;0.24199604988098145;0.25758206844329834;-0.044403836131095886
Yawning;0.3727087378501892;0.31670594215393066;-0.03802008926868439
Yawning;0.3613694906234741;0.32104432582855225;-0.04260462149977684
Yawning;0.3488442003726959;0.3227825164794922;-0.04584744945168495
Yawning;0.32780757546424866;0.3178136944770813;-0.047955308109521866
Yawning;0.3812877833843231;0.3099292814731598;-0.03018331341445446
Yawning;0.34987977147102356;0.27691781520843506;-0.05201027914881706
Yawning;0.3628403842449188;0.27510949969291687;-0.04400193691253662
Yawning;0.3373628854751587;0.28250032663345337;-0.05436205118894577
Yawning;0.3288014829158783;0.29047510027885437;-0.05462455004453659
Yawning;0.3158857226371765;0.32702767848968506;-0.046420175582170486
Yawning;0.4017501473426819;0.4890904426574707;-0.0007779315346851945
Yawning;0.32828861474990845;0.3105437159538269;-0.04755910113453865
Yawning;0.2480774223804474;0.32338613271713257;-0.033481333404779434
Yawning;0.2938576340675354;0.3180001378059387;-0.046780891716480255
Yawning;0.37842032313346863;0.3718275725841522;-0.03499031066894531
Yawning;0.43771591782569885;0.4142441749572754;-0.01958896592259407
Yawning;0.4368704855442047;0.42703041434288025;-0.01299563143402338
Yawning;0.4214102327823639;0.4236682653427124;-0.022166887298226357
Yawning;0.40831732749938965;0.4308897852897644;-0.021812109276652336
Yawning;0.42456284165382385;0.4318253695964813;-0.01641460321843624
Yawning;0.4138214588165283;0.43561750650405884;-0.015633326023817062
Yawning;0.38715559244155884;0.45382508635520935;-0.013069282285869122
Yawning;0.45515915751457214;0.3701838552951813;-0.042455416172742844
Yawning;0.4535176157951355;0.3584364652633667;-0.04701820760965347
Yawning;0.30675819516181946;0.27727633714675903;-0.06275033205747604
Yawning;0.3943098783493042;0.33344656229019165;-0.029940806329250336
Yawning;0.41498884558677673;0.3757452368736267;-0.03824334591627121
Yawning;0.40983080863952637;0.36843812465667725;-0.03742323815822601
Yawning;0.3351566195487976;0.3781873881816864;-0.04544569551944733
Yawning;0.4469033181667328;0.34309837222099304;-0.046197909861803055
Yawning;0.3410899043083191;0.25381630659103394;-0.05979471653699875
Yawning;0.32261353731155396;0.26325756311416626;-0.06269235908985138
Yawning;0.26470082998275757;0.2299015372991562;-0.05595947057008743
Yawning;0.39415740966796875;0.2558390498161316;-0.038862697780132294
Yawning;0.37391895055770874;0.27829086780548096;-0.035896144807338715
Yawning;0.37770047783851624;0.4447880685329437;-0.019107908010482788
Yawning;0.26330897212028503;0.45041465759277344;0.014674101956188679
Yawning;0.42287975549697876;0.38148754835128784;-0.030659306794404984
Yawning;0.4313313961029053;0.38317689299583435;-0.022488875314593315
Yawning;0.3903949558734894;0.44215428829193115;-0.015412035398185253
Yawning;0.3956054449081421;0.4408699870109558;-0.014254674315452576
Yawning;0.31153950095176697;0.25436997413635254;-0.06439431011676788
Yawning;0.4113675653934479;0.38123124837875366;-0.03282588720321655
Yawning;0.36403688788414;0.2500227689743042;-0.05187748745083809
Yawning;0.36124682426452637;0.23873427510261536;-0.055589888244867325
Yawning;0.3316051959991455;0.18944554030895233;-0.06250801682472229
Yawning;0.289319783449173;0.24292054772377014;-0.06142965704202652
Yawning;0.3495182991027832;0.21460570394992828;-0.059187982231378555
Yawning;0.2925317883491516;0.2715989053249359;-0.061635956168174744
Yawning;0.2685166299343109;0.2660731077194214;-0.05404834821820259
Yawning;0.4378255605697632;0.4215737581253052;-0.017405886203050613
Yawning;0.42401137948036194;0.428494393825531;-0.01946377381682396
Yawning;0.4117732346057892;0.4332996606826782;-0.019150128588080406
Yawning;0.42438286542892456;0.3833816349506378;-0.02512509375810623
Yawning;0.3934985101222992;0.4416019022464752;-0.0144161032512784
Yawning;0.4005499482154846;0.4429161548614502;-0.013609863817691803
Yawning;0.3961758017539978;0.44025468826293945;-0.013494675047695637
Yawning;0.43466541171073914;0.37552863359451294;-0.040026310831308365
Yawning;0.41304337978363037;0.43441951274871826;-0.013354183174669743
Yawning;0.42352086305618286;0.4319530427455902;-0.012105654925107956
Yawning;0.4347178339958191;0.4287694990634918;-0.009388989768922329
Yawning;0.42919692397117615;0.462629109621048;0.0018076719716191292
Yawning;0.43490055203437805;0.4522124230861664;-0.006039645988494158
Yawning;0.43611016869544983;0.44453567266464233;-0.007801547646522522
Yawning;0.4359019696712494;0.43748903274536133;-0.0071296836249530315
Yawning;0.4348556101322174;0.4328964948654175;-0.006381755694746971
Yawning;0.4117668569087982;0.438210666179657;-0.011729771271348
Yawning;0.4110909104347229;0.44029250741004944;-0.012463372200727463
Yawning;0.4093973934650421;0.4443613588809967;-0.013732682913541794
Yawning;0.4068966507911682;0.44908708333969116;-0.013506121002137661
Yawning;0.3970734477043152;0.41884681582450867;-0.0251961350440979
Yawning;0.23237179219722748;0.38341766595840454;0.006899988744407892
Yawning;0.45225515961647034;0.37895461916923523;-0.02373582124710083
Yawning;0.40431272983551025;0.43962517380714417;-0.012959321029484272
Yawning;0.4030858278274536;0.440886914730072;-0.013259466737508774
Yawning;0.4342084228992462;0.3875153958797455;-0.021935706958174706
Yawning;0.41244998574256897;0.3883777856826782;-0.022492283955216408
Yawning;0.43308570981025696;0.38544851541519165;-0.02211024984717369
Yawning;0.38270848989486694;0.34320831298828125;-0.03264350816607475
Yawning;0.36534348130226135;0.3561379909515381;-0.03831641003489494
Yawning;0.40581461787223816;0.3745422959327698;-0.032820895314216614
Yawning;0.29358452558517456;0.20696422457695007;-0.06223936751484871
Yawning;0.315031498670578;0.22529079020023346;-0.06292205303907394
Yawning;0.3340688645839691;0.24336329102516174;-0.06301374733448029
Yawning;0.3993629813194275;0.45923948287963867;-0.01059357263147831
Yawning;0.38980603218078613;0.23756808042526245;-0.04516404867172241
Yawning;0.38078615069389343;0.2103305459022522;-0.04928305372595787
Yawning;0.36699730157852173;0.17916525900363922;-0.05224376171827316
Yawning;0.3362930119037628;0.32215264439582825;-0.04739506542682648
Yawning;0.30049780011177063;0.33850452303886414;-0.047058768570423126
Yawning;0.38658642768859863;0.3042750358581543;-0.027100374922156334
Yawning;0.3129732608795166;0.2986920177936554;-0.05477917566895485
Yawning;0.4026844799518585;0.3235446810722351;-0.02987685799598694
Yawning;0.42655324935913086;0.36911946535110474;-0.04302039369940758
Yawning;0.281296044588089;0.3500569462776184;-0.04482477903366089
Yawning;0.3163405954837799;0.3468261659145355;-0.04878756403923035
Yawning;0.3380002975463867;0.348478227853775;-0.04679151996970177
Yawning;0.36267349123954773;0.34133240580558777;-0.038191452622413635
Yawning;0.37801462411880493;0.3322565257549286;-0.03216281533241272
Yawning;0.38887354731559753;0.323419988155365;-0.0278974287211895
Yawning;0.4210575819015503;0.30259186029434204;-0.03182636946439743
Yawning;0.28963249921798706;0.3790909945964813;-0.041979603469371796
Yawning;0.29831215739250183;0.2966548800468445;-0.05678411200642586
Yawning;0.4537545144557953;0.3763055205345154;-0.03710532560944557
Yawning;0.40076765418052673;0.34674230217933655;-0.031085802242159843
Yawning;0.22207674384117126;0.3199526369571686;-0.01189792063087225
Yawning;0.3976876735687256;0.31469985842704773;-0.025829840451478958
Yawning;0.4001603126525879;0.3752240240573883;-0.025277946144342422
Yawning;0.3212054967880249;0.3096766173839569;-0.04847868159413338
Yawning;0.42061182856559753;0.36036476492881775;-0.04161315783858299
Yawning;0.2440301775932312;0.41681575775146484;0.012256013229489326
Yawning;0.38447150588035583;0.30058252811431885;-0.027805954217910767
Yawning;0.43439823389053345;0.35026615858078003;-0.04589463025331497
Yawning;0.3290010690689087;0.4784931540489197;-0.005726982373744249
Yawning;0.31916847825050354;0.4930841624736786;0.009859801270067692
Yawning;0.25683626532554626;0.3841145932674408;-0.01989278569817543
Yawning;0.3028269112110138;0.46436807513237;-0.007453473750501871
Yawning;0.25578927993774414;0.29272541403770447;-0.042465660721063614
Yawning;0.3982711434364319;0.5027033090591431;0.004433619789779186
Yawning;0.44842728972435;0.37958118319511414;-0.025103310123085976
Yawning;0.39043349027633667;0.3582950830459595;-0.03116370178759098
Yawning;0.2766035199165344;0.3219727575778961;-0.04524330049753189
Yawning;0.3514125347137451;0.3163604140281677;-0.04626401886343956
Yawning;0.36231833696365356;0.3147146999835968;-0.043300237506628036
Yawning;0.3969976007938385;0.4456068277359009;-0.013859223574399948
Yawning;0.29364013671875;0.4064759910106659;-0.032135091722011566
Yawning;0.4171203672885895;0.5123312473297119;0.020155390724539757
Yawning;0.373306006193161;0.509463906288147;0.012190074659883976
Yawning;0.34986892342567444;0.5039157867431641;0.010400822386145592
Yawning;0.41163647174835205;0.205337256193161;-0.03363029658794403
Yawning;0.4367697238922119;0.5062592029571533;0.03168191760778427
Yawning;0.37073084712028503;0.3108958601951599;-0.03817389905452728
Yawning;0.37827715277671814;0.3053700923919678;-0.03327462077140808
Yawning;0.38265424966812134;0.3020259737968445;-0.029190659523010254
Yawning;0.2815161347389221;0.29437291622161865;-0.05417143180966377
Yawning;0.3741689622402191;0.2956129312515259;-0.03743009641766548
Yawning;0.36370792984962463;0.29582327604293823;-0.042913734912872314
Yawning;0.3543567955493927;0.2983308434486389;-0.04764501377940178
Yawning;0.3446875512599945;0.30223169922828674;-0.05035277083516121
Yawning;0.33785510063171387;0.3059404194355011;-0.05080494284629822
Yawning;0.2281651645898819;0.2860453128814697;-0.02805943600833416
Yawning;0.3427954912185669;0.31557416915893555;-0.04757852852344513
Yawning;0.44615083932876587;0.39257436990737915;-0.014594728127121925
Yawning;0.40891793370246887;0.408692866563797;-0.0244730357080698
Yawning;0.4246924817562103;0.3794826567173004;-0.0327346995472908
Yawning;0.43360698223114014;0.39855894446372986;-0.021059565246105194
Yawning;0.4222584664821625;0.27581551671028137;-0.0251709446310997
Yawning;0.35384684801101685;0.48993033170700073;-0.0004625200526788831
Yawning;0.37519657611846924;0.4971463978290558;0.0029332691337913275
Yawning;0.4215855002403259;0.5039198398590088;0.009386141784489155
Yawning;0.2899429500102997;0.4763168394565582;0.012764152139425278
Yawning;0.38146474957466125;0.29849424958229065;-0.03174932301044464
Yawning;0.42021870613098145;0.32626456022262573;-0.035368893295526505
Yawning;0.4420149624347687;0.4976518154144287;0.020613590255379677
Yawning;0.39626196026802063;0.5125373601913452;0.013376806862652302
Yawning;0.26504597067832947;0.4143414795398712;-0.012835518456995487
Yawning;0.4230908751487732;0.4356576204299927;-0.009991426952183247
Yawning;0.4227401614189148;0.43927788734436035;-0.010953160934150219
Yawning;0.42195767164230347;0.4449547231197357;-0.012630175799131393
Yawning;0.42050203680992126;0.4519326686859131;-0.011762237176299095
Yawning;0.4133912920951843;0.4625106453895569;-0.00696054520085454
Yawning;0.40286144614219666;0.43861478567123413;-0.015263059176504612
Yawning;0.40017229318618774;0.4380945861339569;-0.017697742208838463
Yawning;0.39653706550598145;0.43663275241851807;-0.019883040338754654
Yawning;0.3858150839805603;0.4312504827976227;-0.024331117048859596
Yawning;0.32223352789878845;0.4100300371646881;-0.03643350675702095
Yawning;0.4118789732456207;0.31248077750205994;-0.030253438279032707
Yawning;0.3926134705543518;0.2849355936050415;-0.025681430473923683
Yawning;0.3850736916065216;0.28881359100341797;-0.028937453404068947
Yawning;0.4036233127117157;0.4367472231388092;-0.013797236606478691
Yawning;0.3175548017024994;0.44338521361351013;-0.021293068304657936
Yawning;0.40663278102874756;0.2814304828643799;-0.029400162398815155
Yawning;0.40601179003715515;0.4757020175457001;-0.0035150807816535234
Yawning;0.4474804401397705;0.32582467794418335;-0.0374269112944603
