Class;x;y;z
Confusion;0.4965919852256775;0.682040810585022;-0.0030521845910698175
Confusion;0.49930134415626526;0.6598644852638245;-0.03283184394240379
Confusion;0.4982815682888031;0.6617424488067627;-0.011118348687887192
Confusion;0.49665454030036926;0.6224610805511475;-0.03521304205060005
Confusion;0.5003971457481384;0.6518331170082092;-0.03804619982838631
Confusion;0.5019003748893738;0.6371806859970093;-0.039453163743019104
Confusion;0.506270170211792;0.5938411355018616;-0.03357722982764244
Confusion;0.45113900303840637;0.569275438785553;-0.011928570456802845
Confusion;0.509879469871521;0.5617128610610962;-0.03693272918462753
Confusion;0.5115996599197388;0.5481836795806885;-0.04304472357034683
Confusion;0.5176301002502441;0.4993648827075958;-0.05464216694235802
Confusion;0.4962235391139984;0.6858370304107666;-0.0003868455532938242
Confusion;0.4958532452583313;0.6880727410316467;0.003151237964630127
Confusion;0.4955860376358032;0.6881129145622253;0.0070135281421244144
Confusion;0.4960138499736786;0.6871111989021301;0.011021737940609455
Confusion;0.4956333637237549;0.6909446120262146;0.011129635386168957
Confusion;0.4952086806297302;0.6953161358833313;0.010988110676407814
Confusion;0.49460673332214355;0.6987674832344055;0.01329861581325531
Confusion;0.49377572536468506;0.7007052898406982;0.021269051358103752
Confusion;0.4988137483596802;0.6621484756469727;-0.02796746976673603
Confusion;0.49062401056289673;0.6573289632797241;-0.0183357372879982
Confusion;0.4258321225643158;0.5097933411598206;0.0021473250817507505
Confusion;0.47604650259017944;0.5817695260047913;-0.015452100895345211
Confusion;0.4678874611854553;0.5818852186203003;-0.015001751482486725
Confusion;0.4595249593257904;0.5803439021110535;-0.013563685119152069
Confusion;0.44839242100715637;0.5699360370635986;-0.009561030194163322
Confusion;0.4819558262825012;0.5803757905960083;-0.01469450443983078
Confusion;0.4627447724342346;0.5521738529205322;-0.025126220658421516
Confusion;0.47203055024147034;0.5546387434005737;-0.024828296154737473
Confusion;0.45441630482673645;0.5521141886711121;-0.02247173897922039
Confusion;0.4489172697067261;0.5545705556869507;-0.019333412870764732
Confusion;0.4421716630458832;0.574212372303009;-0.004540014546364546
Confusion;0.46693503856658936;0.7021821141242981;0.03504134342074394
Confusion;0.44770750403404236;0.5642588138580322;-0.010613399557769299
Confusion;0.4201413691043854;0.551244854927063;0.021367892622947693
Confusion;0.43338167667388916;0.5619232654571533;-0.0009142493363469839
Confusion;0.46415606141090393;0.6264399886131287;-0.005270435940474272
Confusion;0.48716720938682556;0.679114043712616;-0.003285410115495324
Confusion;0.48817741870880127;0.6865769028663635;0.0036064269952476025
Confusion;0.4779549539089203;0.6783899068832397;0.0008809029241092503
