_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
5.084262397758721e-07,0.0042036245577037334,0.0018511007074266672,0.13839136064052582,0.3211658000946045,0.1437225639820099,7.715545507380739e-05,2.7606989760897704e-07,1.5186881796580565e-07,0.2206227332353592,0.18021638691425323,0.3118116855621338,0.3120633363723755,0.003930253908038139,0.4631076157093048,0.4527464807033539,0.012633469887077808,0.03508453816175461,0.030754251405596733,0.3934171795845032,0.3652409017086029,0.007177418563514948,0.002161618322134018,0.001908390549942851,0.0009494528057985008,0.0002092624199576676,4.390364210848929e-06,7.973630090418737e-06,0.002608302515000105,0.008951226249337196,0.0027817501686513424,0.0027838556561619043,0.004365847911685705,6.32862575002946e-05,0.017910992726683617,0.018584849312901497,0.01970917172729969,0.04637670889496803,0.004301523324102163,0.0033258020412176847,0.00045650912215933204,0.0006303300033323467,0.0061936648562550545,0.042060427367687225,0.2474089413881302,0.28604233264923096,0.062430139631032944,0.13088342547416687,0.2231541872024536,0.4183860421180725,1.293415880354587e-05,1.065244532583165e-06
2.929347147073713e-07,0.003685351926833391,0.0010227521415799856,0.1152467280626297,0.3577137887477875,0.19154226779937744,5.633991531794891e-05,1.4536033177137142e-07,8.019917174806324e-08,0.3040655851364136,0.23752544820308685,0.48386070132255554,0.4863905608654022,0.03839613124728203,0.12127742171287537,0.1382368803024292,0.04903387278318405,0.01753215305507183,0.012593555264174938,0.3756667673587799,0.26571983098983765,0.004727789666503668,0.0013183001428842545,0.0012206475948914886,0.002738586161285639,0.0003503916668705642,1.8554879943621927e-06,1.1036291652999353e-05,0.004590249620378017,0.012949476018548012,0.0024689999409019947,0.0028005794156342745,0.003415017621591687,0.00018931338854599744,0.01750810258090496,0.017423762008547783,0.025951363146305084,0.0686526969075203,0.002418836113065481,0.00103610975202173,0.0004824964271392673,0.0005917128291912377,0.005548641085624695,0.041818805038928986,0.05672837421298027,0.05741475522518158,0.01427258551120758,0.02547243982553482,0.2072003036737442,0.3226560056209564,1.3607615073851775e-05,8.050357678257569e-07
2.619009649151849e-07,0.00204727821983397,0.000797885179053992,0.15385805070400238,0.4134053587913513,0.1935117393732071,6.520395982079208e-05,1.1721340342774056e-07,7.075552588275968e-08,0.3919726014137268,0.3662431538105011,0.5971732139587402,0.5872299075126648,0.02529696747660637,0.19829855859279633,0.19701550900936127,0.02988244779407978,0.0125503558665514,0.008063054643571377,0.402499258518219,0.2606126368045807,0.0037951082922518253,0.0006342176930047572,0.0013138034846633673,0.0027705898974090815,0.00044123377301730216,2.553144668127061e-06,1.573738336446695e-05,0.006073914468288422,0.021159972995519638,0.001152327167801559,0.0012360899709165096,0.0043784803710877895,0.0002388434950262308,0.016801416873931885,0.016722436994314194,0.02868817001581192,0.08471662551164627,0.002598440507426858,0.0011174663668498397,0.00047789645032025874,0.0007354891276918352,0.004540750291198492,0.03427685424685478,0.0662124902009964,0.07040300220251083,0.010144886560738087,0.0159440990537405,0.18912534415721893,0.3191373646259308,1.3493444384948816e-05,5.873850454918284e-07
3.145828202377743e-07,0.0032564802095294,0.0009775352664291859,0.11813153326511383,0.3704577684402466,0.19025000929832458,4.993814218323678e-05,1.4178939977682603e-07,7.612288754899055e-08,0.31725946068763733,0.22598028182983398,0.45841407775878906,0.4619555175304413,0.027792498469352722,0.1519177258014679,0.17425188422203064,0.04172973707318306,0.019780172035098076,0.014912428334355354,0.3466217815876007,0.29020461440086365,0.004741521552205086,0.0014810911379754543,0.0010627753799781203,0.002274672035127878,0.00025821852614171803,1.6318457483066595e-06,9.365339792566374e-06,0.004847152624279261,0.01250106655061245,0.0036397892981767654,0.004134874790906906,0.002416792092844844,0.00027774478076025844,0.010247597470879555,0.00999083649367094,0.02989516220986843,0.07854920625686646,0.001948811230249703,0.0006455118418671191,0.0005086721503175795,0.0005059781251475215,0.008257009088993073,0.04636634886264801,0.06478039175271988,0.06339035928249359,0.018629031255841255,0.027074294164776802,0.17599108815193176,0.28178566694259644,1.2212180081405677e-05,7.892526809882838e-07
3.1355187957160524e-07,0.004073187243193388,0.0012811952037736773,0.11467406898736954,0.35114020109176636,0.17266473174095154,4.9276895879302174e-05,1.4771322298656742e-07,7.145015956666612e-08,0.4007176458835602,0.32089176774024963,0.5205313563346863,0.5295213460922241,0.017749305814504623,0.19546598196029663,0.23417626321315765,0.033464882522821426,0.015923134982585907,0.01147063635289669,0.36965787410736084,0.29546165466308594,0.0037119637709110975,0.0008364070090465248,0.001158920582383871,0.0018156447913497686,0.00022266652376856655,2.0988522919651587e-06,7.719448149146046e-06,0.00328166619874537,0.010213661938905716,0.005047155078500509,0.005898464936763048,0.0027790714520961046,0.0002603593748062849,0.012366237118840218,0.012171191163361073,0.022129403427243233,0.0683613047003746,0.0029000029899179935,0.0007010538247413933,0.00047009927220642567,0.0003740938554983586,0.009124585427343845,0.05426419898867607,0.04678750038146973,0.051059916615486145,0.016891466453671455,0.03643380478024483,0.19064822793006897,0.3156473636627197,1.554123082314618e-05,8.30128726647672e-07
2.4753424554546655e-07,0.003829783061519265,0.00134323351085186,0.09797835350036621,0.3606363832950592,0.17358852922916412,4.665126107283868e-05,1.237804241327467e-07,5.970351679707164e-08,0.3671676516532898,0.2846536934375763,0.509470522403717,0.5123550295829773,0.04479016736149788,0.09691376984119415,0.1296924650669098,0.06356758624315262,0.01658516377210617,0.011995002627372742,0.3703330159187317,0.2951194941997528,0.004151610191911459,0.0009971684776246548,0.0010986222187057137,0.0023776113521307707,0.0002292147692060098,1.6885295508473064e-06,7.777529390295967e-06,0.003642929019406438,0.013096915557980537,0.0033294232562184334,0.0035896911285817623,0.003194073447957635,0.00038218044210225344,0.013045096769928932,0.011876042000949383,0.023015199229121208,0.07876687496900558,0.0030541804153472185,0.0004678700352087617,0.00042684984509833157,0.00037733869976364076,0.007137204520404339,0.047207605093717575,0.05148707702755928,0.056537676602602005,0.016251055523753166,0.024741681292653084,0.1557917594909668,0.2744755744934082,1.2434668860805687e-05,7.061403834995872e-07
2.8388819828251144e-07,0.002531464444473386,0.0007635353249497712,0.16504354774951935,0.39311134815216064,0.2022877037525177,5.2925923228031024e-05,1.830298259619667e-07,6.827242771123565e-08,0.3462524712085724,0.29117098450660706,0.5196672677993774,0.517440915107727,0.052726924419403076,0.08307039737701416,0.11799569427967072,0.07322332262992859,0.016701679676771164,0.01168983243405819,0.3636525273323059,0.2813759446144104,0.004636638332158327,0.0009998611640185118,0.0012267768615856767,0.001507969107478857,0.0001772190153133124,2.3205204797704937e-06,6.777964699722361e-06,0.002683976199477911,0.014934271574020386,0.006697169039398432,0.006785540375858545,0.002516239183023572,0.00022380822338163853,0.015020101331174374,0.012714714743196964,0.02382255718111992,0.09654811769723892,0.0024146102368831635,0.0007788575021550059,0.0005331116844899952,0.0003626896650530398,0.011508544906973839,0.05773664638400078,0.06594005227088928,0.08331788331270218,0.02722485363483429,0.04480399191379547,0.1938852071762085,0.36380597949028015,1.3913670045440085e-05,7.901948606559017e-07
2.8507352567430644e-07,0.0021571037359535694,0.0006376809324137866,0.178335502743721,0.3988786041736603,0.21343351900577545,5.511281779035926e-05,1.8273298962867557e-07,7.195974660589854e-08,0.326997846364975,0.25588101148605347,0.5252480506896973,0.517089307308197,0.08867601305246353,0.055361442267894745,0.07762845605611801,0.09928440302610397,0.015848448500037193,0.01153385266661644,0.3632730543613434,0.2798851430416107,0.004573036916553974,0.0012243271339684725,0.0011962958378717303,0.0016385923372581601,0.00020704336930066347,2.414322352706222e-06,8.46660987008363e-06,0.004346379078924656,0.018016092479228973,0.0028977785259485245,0.002915692050009966,0.003114365739747882,0.00030425048316828907,0.012856543064117432,0.011476384475827217,0.029082132503390312,0.09663617610931396,0.002739677671343088,0.0006811114144511521,0.0005182155291549861,0.00043693455518223345,0.008830523118376732,0.0479414276778698,0.12415018677711487,0.13934966921806335,0.025301119312644005,0.035877056419849396,0.16819380223751068,0.3048577606678009,1.1441730748629197e-05,7.430490995830041e-07
4.057100966292637e-07,0.004518314264714718,0.0012790323235094547,0.09615208953619003,0.34236815571784973,0.1905418336391449,3.714923877851106e-05,1.531878695004707e-07,6.459774937184193e-08,0.37619736790657043,0.30631721019744873,0.5485954880714417,0.5498936176300049,0.08778830617666245,0.04805256798863411,0.08065902441740036,0.11346180737018585,0.01524547953158617,0.010406527668237686,0.3940456807613373,0.2875790297985077,0.0042060003615915775,0.0009057028219103813,0.0006139129400253296,0.0008498539682477713,8.070463809417561e-05,1.8809494122251635e-06,4.451170298125362e-06,0.004994032438844442,0.018543791025877,0.005891985259950161,0.005950736813247204,0.0010673784418031573,0.0002980394347105175,0.0026607320178300142,0.0025886246003210545,0.04843764752149582,0.11835328489542007,0.0017303150380030274,0.0008351614233106375,0.0005981443100608885,0.0002840076049324125,0.026304880157113075,0.06582778692245483,0.1642826795578003,0.16210399568080902,0.040722597390413284,0.041976332664489746,0.10080458223819733,0.18384167551994324,1.1497778359625954e-05,7.772403591843613e-07
4.175536503225885e-07,0.005466958973556757,0.002353872172534466,0.06635772436857224,0.3073750138282776,0.14533017575740814,3.3721265936037526e-05,1.2932721915603906e-07,5.45275504748588e-08,0.3864733576774597,0.3348742425441742,0.5456211566925049,0.5366325378417969,0.07808208465576172,0.05044865980744362,0.0876455008983612,0.11136669665575027,0.016004400327801704,0.010389511473476887,0.40164896845817566,0.2929342985153198,0.004033694509416819,0.0007221634150482714,0.0004631425254046917,0.0005956934182904661,7.926863327156752e-05,2.4786502308415947e-06,5.4275528782454785e-06,0.004302798304706812,0.02248254232108593,0.00389103009365499,0.003531814320012927,0.000993399298749864,0.0002873892372008413,0.0016857117880135775,0.0015177108580246568,0.04773160442709923,0.11903902143239975,0.002164201345294714,0.0012634691083803773,0.0006281267269514501,0.0002879890671465546,0.027664758265018463,0.06498824805021286,0.18435485661029816,0.1924123466014862,0.0414578802883625,0.03000527247786522,0.06850054115056992,0.14331433176994324,8.69577797857346e-06,6.056528150111262e-07
