_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
4.5188463104750554e-07,0.011036810465157032,0.07015173882246017,0.0035936981439590454,0.2298477441072464,0.01181824877858162,1.3483590919349808e-05,1.426650868552315e-07,3.06110550241101e-08,0.08000475913286209,0.24584496021270752,0.00561379361897707,0.011559092439711094,0.015739090740680695,0.28873932361602783,0.29102790355682373,0.016194868832826614,0.5948193073272705,0.6021208763122559,0.5938385725021362,0.5517343282699585,0.020528312772512436,0.0007735035615041852,8.042214903980494e-05,0.005982414353638887,0.01523688342422247,0.00028524716617539525,0.0005801060469821095,0.0003951445687562227,0.000799063011072576,0.006535820662975311,0.00405839690938592,0.01238921470940113,0.0007692434592172503,0.0068950229324400425,0.0031087612733244896,0.0007712851511314511,0.007521288003772497,0.25831589102745056,0.0003215824835933745,0.008253931999206543,0.006641766056418419,0.013760336674749851,0.039495933800935745,6.468808805948356e-06,9.385591511090752e-06,0.001120086875744164,0.0006642856169492006,0.00011753269063774496,0.0005108915502205491,1.742431550155743e-06,1.4620465549342043e-07
5.463190291266073e-07,0.015083236619830132,0.057411566376686096,0.0035594599321484566,0.21107475459575653,0.01427090261131525,1.7803458831622265e-05,2.117341182383825e-07,3.6077786091937014e-08,0.0666331872344017,0.19370242953300476,0.004575653001666069,0.008690095506608486,0.014060037210583687,0.2743423283100128,0.27037420868873596,0.021776758134365082,0.6443371772766113,0.6519386172294617,0.5640753507614136,0.5760371088981628,0.023190757259726524,0.00124920136295259,0.00010487186955288053,0.011960016563534737,0.030299583449959755,0.000275956786936149,0.0006635469035245478,0.00036668695975095034,0.0008892467012628913,0.007026668172329664,0.004789886064827442,0.016847535967826843,0.0007265034946613014,0.015488356351852417,0.006627191323786974,0.0004996436182409525,0.007130355574190617,0.23203586041927338,0.00027595440042205155,0.007464712951332331,0.008144838735461235,0.011240098625421524,0.053514473140239716,5.036331458541099e-06,8.61593071022071e-06,0.0007267999462783337,0.0008465233258903027,0.00027889086049981415,0.0013063754886388779,1.948838189491653e-06,2.595928378923418e-07
4.98155088735075e-07,0.009984796866774559,0.06610499322414398,0.007863924838602543,0.2432127743959427,0.01397208496928215,1.2673148376052268e-05,2.163180852221558e-07,3.4008824201237076e-08,0.054640188813209534,0.17373943328857422,0.005116355139762163,0.009186903014779091,0.012893146835267544,0.2516768276691437,0.24418355524539948,0.027457699179649353,0.6114869117736816,0.6129024028778076,0.518933117389679,0.5238674879074097,0.024658910930156708,0.001480681705288589,9.927419887389988e-05,0.005519527476280928,0.01125343982130289,0.00019535927276592702,0.00030748150311410427,0.0003484095504973084,0.000694041489623487,0.01010785810649395,0.007292615715414286,0.011507656425237656,0.0005231666727922857,0.007315381895750761,0.0033913683146238327,0.0007386463694274426,0.0077900211326777935,0.16940747201442719,0.0003981584159191698,0.004661802668124437,0.0034403817262500525,0.013162010349333286,0.06419599056243896,1.1623748832789715e-05,1.8898923372034915e-05,0.0012581361224874854,0.0014803108060732484,0.0002657935256138444,0.0010375867132097483,2.3562495243822923e-06,2.743300910879043e-07
4.888703983851883e-07,0.007440684828907251,0.06514335423707962,0.009917190298438072,0.2688256800174713,0.00985067430883646,1.4283937161962967e-05,2.859524670384417e-07,3.510779578164147e-08,0.07202260941267014,0.21714340150356293,0.006843695882707834,0.012297669425606728,0.021511005237698555,0.20047281682491302,0.18957214057445526,0.03687402233481407,0.5630808472633362,0.561794102191925,0.5519486665725708,0.5329428315162659,0.01965188793838024,0.0011149548226967454,0.00012275004701223224,0.0031130884308367968,0.008591080084443092,0.00024194986326619983,0.00022320875723380595,0.00022958901536185294,0.0007978836656548083,0.028613347560167313,0.021474001929163933,0.007883644662797451,0.00016155368939507753,0.008231678046286106,0.0041532390750944614,0.0008992772200144827,0.010375577956438065,0.10266072303056717,0.0009835439268499613,0.005266817752271891,0.002888005692511797,0.010696038603782654,0.057039495557546616,1.8505736079532653e-05,3.502274921629578e-05,0.002376331016421318,0.004052001517266035,0.00018316546629648656,0.0007608674932271242,3.1509728160017403e-06,3.3137453669951356e-07
3.289212031631905e-07,0.004657370038330555,0.05694107711315155,0.020226754248142242,0.33118322491645813,0.014348786324262619,9.706635864858981e-06,2.0093094121875765e-07,3.5031874290325504e-08,0.07059966772794724,0.17765390872955322,0.005896402057260275,0.009148357436060905,0.013373053632676601,0.2471766173839569,0.2440824955701828,0.02813785709440708,0.5955479145050049,0.5950996279716492,0.4915163516998291,0.5362253189086914,0.019964436069130898,0.001538746291771531,8.786522084847093e-05,0.004736305680125952,0.011262670159339905,0.000278226361842826,0.0003292302426416427,0.0003197741461917758,0.0006457582348957658,0.006954607553780079,0.004981298465281725,0.01006997562944889,0.0004226139571983367,0.008179150521755219,0.0038033395539969206,0.0006078218575567007,0.007486304733902216,0.27118170261383057,0.0006746863946318626,0.007853195071220398,0.004895395133644342,0.010631666518747807,0.0323585607111454,4.196353074803483e-06,6.863088401587447e-06,0.0006908152718096972,0.0009163045324385166,7.243922300403938e-05,0.00030401532421819866,2.167491629734286e-06,2.0154699598151637e-07
4.313883437134791e-07,0.009056756272912025,0.08516198396682739,0.010794511996209621,0.22625544667243958,0.010608828626573086,1.1926319530175533e-05,2.1036345287939184e-07,3.988180097280747e-08,0.08259598910808563,0.21746930480003357,0.007491904776543379,0.013296213001012802,0.008490162901580334,0.3517936170101166,0.34694600105285645,0.0160348042845726,0.5332834720611572,0.5241763591766357,0.5249799489974976,0.5079325437545776,0.01853647641837597,0.0011079276446253061,8.58847561175935e-05,0.007545802276581526,0.012526256032288074,0.00021074515825603157,0.0003254104231018573,0.0003356540109962225,0.0006553478306159377,0.00966267567127943,0.006094649899750948,0.012459101155400276,0.0005445735878311098,0.0080064432695508,0.0037896085996180773,0.0007847422384656966,0.007131665945053101,0.28854450583457947,0.0005033909692429006,0.010582699440419674,0.006374835502356291,0.015734126791357994,0.04966477304697037,4.469861778488848e-06,6.005373052175855e-06,0.0012670611031353474,0.0007071889704093337,0.0001319417788181454,0.0005385453696362674,2.2659053229290294e-06,2.0326766048128775e-07
3.295840542705264e-07,0.004831164143979549,0.0711967945098877,0.014381883665919304,0.30153316259384155,0.010240625590085983,8.51576442073565e-06,1.828966986749947e-07,2.8448845057482686e-08,0.07739254832267761,0.21718977391719818,0.008276714943349361,0.013784811832010746,0.010217920877039433,0.3169489800930023,0.30895596742630005,0.01863425225019455,0.5249791145324707,0.5089371204376221,0.4923272430896759,0.5192580223083496,0.019335772842168808,0.0010997216450050473,9.417634282726794e-05,0.0032848885748535395,0.005197698716074228,0.0001818507444113493,0.00015652469301130623,0.0002639090525917709,0.0007670935592614114,0.013145923614501953,0.009351330809295177,0.007942238822579384,0.00047187646850943565,0.005717704072594643,0.002466492587700486,0.0007520507206209004,0.010200009681284428,0.1675642728805542,0.0004832425038330257,0.005026556085795164,0.0024975298438221216,0.015619085170328617,0.060276299715042114,1.110113771574106e-05,1.9423590856604278e-05,0.0012876568362116814,0.0015402091667056084,0.00015657216135878116,0.0006782693089917302,2.686382231331663e-06,1.9804816986379592e-07
1.892857000029835e-07,0.004555637948215008,0.07549166679382324,0.011634436435997486,0.3150867521762848,0.006454031448811293,8.93137894308893e-06,1.0473056732962505e-07,1.950673400585856e-08,0.15975989401340485,0.3348889946937561,0.012941147200763226,0.02014607936143875,0.020157121121883392,0.21895864605903625,0.2040216326713562,0.034078143537044525,0.4616076350212097,0.4443199634552002,0.5531072020530701,0.5848954916000366,0.009513791650533676,0.0004757912829518318,0.0001237919641425833,0.003002429846674204,0.005408549215644598,0.00022671694750897586,0.0001384520874125883,0.0003198735066689551,0.0010314799146726727,0.005423135589808226,0.003607694059610367,0.008032971061766148,0.00045445538125932217,0.007980633527040482,0.00362183665856719,0.0007699515554122627,0.009659276343882084,0.11080228537321091,0.00045024324208498,0.002981988014653325,0.00214628828689456,0.006348244845867157,0.036418333649635315,2.14060019061435e-05,4.017962783109397e-05,0.0012575064320117235,0.0012841615825891495,0.0001259983837371692,0.0005577484844252467,2.2075953438616125e-06,1.30026194256061e-07
2.2273674460393522e-07,0.0050002774223685265,0.04324657469987869,0.021923907101154327,0.3410381078720093,0.011669250205159187,1.039375001710141e-05,1.1714735848045166e-07,2.4419273714215706e-08,0.4219804108142853,0.5786247253417969,0.14704006910324097,0.18691128492355347,0.030529534444212914,0.13993051648139954,0.1462988555431366,0.05581304803490639,0.10171225666999817,0.06248520687222481,0.6550534963607788,0.5289262533187866,0.00475799385458231,0.00012071822857251391,0.0001303563331020996,0.009962568059563637,0.005479959771037102,9.364591824123636e-05,9.804225555853918e-05,0.0002920330734923482,0.00045970079372636974,0.007273987401276827,0.005348911043256521,0.01573309302330017,0.0008928180322982371,0.008280309848487377,0.004355213604867458,0.0008764942758716643,0.005377789493650198,0.2189955860376358,0.00025972543517127633,0.0033356049098074436,0.0021581558976322412,0.009354148991405964,0.06860677152872086,1.57927097461652e-05,1.931783299369272e-05,0.0014772283611819148,0.0012783502461388707,0.0004453590954653919,0.0014100483385846019,3.7454519770108163e-06,2.2632397644883895e-07
1.9335156764554995e-07,0.006106741260737181,0.0674898698925972,0.010280338115990162,0.30918580293655396,0.005041985306888819,1.0072175427922048e-05,1.0172076514436412e-07,2.0892052532417438e-08,0.27802667021751404,0.4810869097709656,0.035492997616529465,0.057937223464250565,0.06695429980754852,0.0980844646692276,0.09397435933351517,0.081923708319664,0.2806664705276489,0.2442779690027237,0.6453375816345215,0.5820876359939575,0.006348669063299894,0.00021564139751717448,0.00014140487473923713,0.0034868421498686075,0.004252823069691658,0.00018748165166471153,9.997653978643939e-05,0.0003100415924564004,0.0007838203455321491,0.00720650190487504,0.00461616413667798,0.01118085253983736,0.00028389578801579773,0.007910819724202156,0.004177621100097895,0.000957666605245322,0.005947995465248823,0.11981095373630524,0.0006983575294725597,0.002391420304775238,0.002127568470314145,0.0056701418943703175,0.039965055882930756,2.8568705602083355e-05,4.288960917619988e-05,0.00237978040240705,0.0016776511911302805,0.00024179788306355476,0.0008509012404829264,3.0412047635763884e-06,1.4669487313767604e-07
