_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
3.52116870772079e-07,0.15881213545799255,0.08582749217748642,0.0013661450939252973,0.018803313374519348,0.07807973772287369,6.204469627846265e-06,2.2351683526267152e-07,2.4405312615272123e-07,0.08305639028549194,0.028456155210733414,0.06421003490686417,0.0537697933614254,0.13421133160591125,0.02565007470548153,0.04657807573676109,0.16554953157901764,0.1534358114004135,0.15445098280906677,0.3490554094314575,0.2103600800037384,0.007584323175251484,0.02113042026758194,8.221225289162248e-05,0.00042761917575262487,0.00304813077673316,0.0005668106023222208,0.00021749649022240192,0.0012409697519615293,0.002087421715259552,0.00010420428588986397,9.421990398550406e-05,0.01183505542576313,0.0009358017123304307,0.0011146578472107649,0.0013862994965165854,0.005822217557579279,0.0021727411076426506,0.37014448642730713,0.0023046317510306835,0.002016497077420354,0.0016365584451705217,0.001767065143212676,0.014523398131132126,0.00013415838475339115,8.671131217852235e-05,0.0006060132873244584,0.0008003439870662987,0.00010023972572525963,8.368743147002533e-05,2.2615747639065376e-06,3.204733900474821e-07
3.6936944525223225e-07,0.12805093824863434,0.06341860443353653,0.0017548397881910205,0.021746736019849777,0.0911945253610611,6.662797659373609e-06,2.1199920752223989e-07,2.7466833785183553e-07,0.08588698506355286,0.031719036400318146,0.06906381994485855,0.05957585573196411,0.06801082193851471,0.05591123178601265,0.07814987748861313,0.09006979316473007,0.14284385740756989,0.1458728164434433,0.3574027419090271,0.21101494133472443,0.007143181748688221,0.018600473180413246,9.065394260687754e-05,0.0005487767048180103,0.002954715397208929,0.0003601989010348916,0.00022854087001178414,0.0013303777668625116,0.0017294734716415405,0.00014356385509017855,0.00012902151502203196,0.010155360214412212,0.0013454766012728214,0.0009510086383670568,0.0011779351625591516,0.007051635067909956,0.002357449382543564,0.2845761775970459,0.0012926175259053707,0.0018600623589009047,0.0012756986543536186,0.0016667868476361036,0.015981415286660194,0.0002420749224256724,0.00014623691095039248,0.00108761724550277,0.0011008587898686528,0.00010136463970411569,8.133127994369715e-05,2.4071766802080674e-06,3.2415394457530056e-07
3.590853623336443e-07,0.15804916620254517,0.10654577612876892,0.0011723997304216027,0.017487486824393272,0.060345035046339035,6.79108643453219e-06,1.841475523178815e-07,2.9248556643324264e-07,0.07495024055242538,0.02728874236345291,0.06239594146609306,0.052276406437158585,0.04587492719292641,0.08555889129638672,0.10711539536714554,0.06544387340545654,0.1593426614999771,0.1641411930322647,0.3464023172855377,0.2170715630054474,0.008198468945920467,0.02124030329287052,9.554101416142657e-05,0.0005568884080275893,0.0036259174812585115,0.0004928563139401376,0.0003061263414565474,0.0012230597203597426,0.0024478109553456306,0.00011098518734797835,9.945347846951336e-05,0.009244713932275772,0.0011445637792348862,0.0010850669350475073,0.0012544123455882072,0.0058692521415650845,0.002432798268273473,0.3257027566432953,0.0016569934086874127,0.00251755747012794,0.001997407292947173,0.0015190171543508768,0.01055566780269146,0.0001332054234808311,8.87487331056036e-05,0.0007306851330213249,0.0008909891475923359,5.075223816675134e-05,4.516861372394487e-05,2.0989784843550297e-06,2.9465786610671785e-07
4.4563719825418957e-07,0.28882232308387756,0.22874319553375244,0.0005083965370431542,0.004878444597125053,0.027274658903479576,7.6014366641175e-06,2.502360416656302e-07,2.5442429318900395e-07,0.09480490535497665,0.028266020119190216,0.06161672994494438,0.04586832970380783,0.033522944897413254,0.1164812296628952,0.14130237698554993,0.05365439131855965,0.1811784952878952,0.1911221444606781,0.3818427324295044,0.30268457531929016,0.007056504487991333,0.020710976794362068,0.00011017725773854181,0.00023399412748403847,0.004527002107352018,0.0018843990983441472,0.0002740592753980309,0.0010608864249661565,0.002044584369286895,0.00018056214321404696,0.00019542317022569478,0.011351061053574085,0.00018205842934548855,0.001974594546481967,0.002573689678683877,0.0041108098812401295,0.0013156598433852196,0.4233641028404236,0.007378868758678436,0.002347062574699521,0.003204094246029854,0.001940197660587728,0.01344982534646988,5.0338672735961154e-05,3.294306588941254e-05,0.0003713923506438732,0.0010813077678903937,0.00010588224540697411,0.00011071384506067261,2.2924250515643507e-06,4.252202359111834e-07
9.041684165822517e-07,0.20254220068454742,0.15153969824314117,0.0017099350225180387,0.007541839499026537,0.040300216525793076,1.436693037248915e-05,3.2090184731714544e-07,9.923388688548584e-07,0.09300237894058228,0.021527422592043877,0.04844579100608826,0.0367424301803112,0.004804220981895924,0.5505955219268799,0.5579997301101685,0.005186666734516621,0.21033692359924316,0.22336874902248383,0.37223246693611145,0.351994127035141,0.007521198596805334,0.023999929428100586,0.0002849905868060887,0.00016390220844186842,0.0036799178924411535,0.0019847992807626724,0.00031656608916819096,0.007349948398768902,0.001469317707233131,0.00022200214152690023,0.0003379759145900607,0.006600527558475733,0.0005827542045153677,0.002551994053646922,0.008409528061747551,0.031369298696517944,0.0028263507410883904,0.13910917937755585,0.0012556520523503423,0.004509008955210447,0.0045322529040277,0.0011914876522496343,0.006248496938496828,0.00035137461964040995,0.00013794239202979952,0.0006799715338274837,0.0038525117561221123,5.375919135985896e-05,2.912671334343031e-05,3.8859898268128745e-06,7.564769362033985e-07
1.4181365486365394e-06,0.16678550839424133,0.11739684641361237,0.004242495633661747,0.010950716212391853,0.06359883397817612,1.6236592273344286e-05,6.41751796592871e-07,8.385366641050496e-07,0.21054145693778992,0.021362636238336563,0.06912145018577576,0.02515813335776329,0.010560838505625725,0.21212604641914368,0.3006955683231354,0.03630240634083748,0.20721234381198883,0.30799514055252075,0.4204680025577545,0.4460355341434479,0.003281999845057726,0.032545335590839386,0.0002006600407185033,0.00027775485068559647,0.007072867825627327,0.003994018770754337,0.0009120043832808733,0.01372106745839119,0.001629163627512753,3.740690226550214e-05,6.05942914262414e-05,0.017906079068779945,0.00039581675082445145,0.002138660755008459,0.010530254803597927,0.021675901487469673,0.0006240383954718709,0.6619383096694946,0.006869627628475428,0.01099570281803608,0.008977376855909824,0.0032205379102379084,0.0074804783798754215,3.44527761626523e-05,7.695925887674093e-06,7.212168566184118e-05,0.0005120706628076732,4.27055056206882e-05,1.1191329576831777e-05,2.5844374249572866e-06,8.455801321360923e-07
8.900886996343615e-07,0.11785430461168289,0.12100604176521301,0.0062261344864964485,0.012277861125767231,0.04607541859149933,2.606565431051422e-05,6.595499257855408e-07,3.628925355769752e-07,0.2557734549045563,0.046263039112091064,0.06896127015352249,0.042519133538007736,0.021689528599381447,0.1679011583328247,0.19934864342212677,0.04198003187775612,0.16213038563728333,0.19346459209918976,0.44436508417129517,0.5925161838531494,0.0022019760217517614,0.013933294452726841,0.000318639911711216,0.00019412909750826657,0.010007230564951897,0.003952520899474621,0.0003845440223813057,0.007677726913243532,0.0018681244691833854,0.00012898584827780724,0.00013205959112383425,0.01807687245309353,0.0003401720605324954,0.0073359692469239235,0.03228544816374779,0.020338600501418114,0.0005571398651227355,0.23308180272579193,0.002312738448381424,0.003507231129333377,0.0029019229114055634,0.0024019626434892416,0.021888623014092445,0.00023004040122032166,4.641899431589991e-05,0.00039452052442356944,0.0005346546531654894,0.0011044570710510015,0.0003720734966918826,2.5180386273859767e-06,8.107124358502915e-07
6.996215802246297e-07,0.5817781686782837,0.5931821465492249,0.00029507637373171747,0.0010200886754319072,0.004141194745898247,4.943277599522844e-05,2.5061004294002487e-07,3.0468376621684e-07,0.3383607864379883,0.16134287416934967,0.08377651125192642,0.08736063539981842,0.028558190912008286,0.10816558450460434,0.1740276962518692,0.06382393836975098,0.12431183457374573,0.12591345608234406,0.653764545917511,0.523904025554657,0.0016944410745054483,0.002837464911863208,0.0006974562420509756,0.00032241412554867566,0.004651119001209736,0.0018043048912659287,0.00011417528730817139,0.02134522795677185,0.004031931981444359,0.00010419802129035816,8.696511940797791e-05,0.016978351399302483,0.0004501945513766259,0.01418764516711235,0.05071911960840225,0.030208921059966087,0.0010868835961446166,0.07693039625883102,0.0013238292885944247,0.0017934112111106515,0.0015572616830468178,0.0013258676044642925,0.029743678867816925,0.0016977585619315505,0.0004415152652654797,0.0009269397705793381,0.0005114594241604209,0.002225656760856509,0.0007532897288911045,3.1165568543656264e-06,5.353498977456184e-07
7.376267490144528e-07,0.13644413650035858,0.10938018560409546,0.0026028116699308157,0.023921111598610878,0.06228947639465332,3.1585539545631036e-05,4.728706244350178e-07,3.017035226093867e-07,0.2846761643886566,0.10438051074743271,0.13211829960346222,0.11734921485185623,0.009759833104908466,0.24313311278820038,0.26528018712997437,0.025687681511044502,0.0776795819401741,0.08562410622835159,0.4184929132461548,0.5067734718322754,0.0019371620146557689,0.0054920208640396595,0.0004888460389338434,6.802989810239524e-05,0.004594040103256702,0.00731579028069973,7.659946277271956e-05,0.009960475377738476,0.0037659539375454187,9.84576836344786e-05,8.76866834005341e-05,0.03792712464928627,9.125952055910602e-05,0.01939408667385578,0.06977120041847229,0.01900775544345379,0.000970994122326374,0.2528335452079773,0.008279749192297459,0.0014250619569793344,0.0017626539338380098,0.0023884314578026533,0.06232531741261482,0.0004758876748383045,0.00015665520913898945,0.0004526516131591052,0.0005907112499698997,0.00800217967480421,0.004856794606894255,6.050654974387726e-06,7.196400702014216e-07
6.387062967405654e-07,0.04740893095731735,0.04016505926847458,0.0037472324911504984,0.08803243190050125,0.1575036346912384,3.2786079827928916e-05,5.257754196463793e-07,3.7289038345988956e-07,0.18731699883937836,0.04359293729066849,0.07023824006319046,0.049620725214481354,0.00419987179338932,0.4501640498638153,0.42854413390159607,0.008642432279884815,0.1505395770072937,0.1712062656879425,0.4526003301143646,0.560139000415802,0.0035085463896393776,0.012579699046909809,0.0005371591541916132,3.767185262404382e-05,0.006090003997087479,0.011168006807565689,8.589221397414804e-05,0.005809890106320381,0.0027041591238230467,0.0002406965650152415,0.0002156455157091841,0.031209859997034073,0.0005979738780297339,0.028099630028009415,0.08725428581237793,0.008917415514588356,0.0009999059839174151,0.2998913824558258,0.0009190614218823612,0.001678419765084982,0.002670922549441457,0.001336974441073835,0.03386012464761734,0.00016607348516117781,5.784130917163566e-05,0.0005668060039170086,0.0007441080524586141,0.004560628905892372,0.0028620432130992413,5.8088630794372875e-06,7.185338972703903e-07
