_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
3.9356424963443715e-07,0.0014463142724707723,0.0015521515160799026,0.2728329300880432,0.3619864583015442,0.23946261405944824,8.534177140973043e-06,4.3514882008821587e-07,2.9531727818721265e-07,0.033775292336940765,0.027219804003834724,0.07524773478507996,0.0819999948143959,0.010033349506556988,0.34357500076293945,0.3589309751987457,0.0064226677641272545,0.11047061532735825,0.11493784189224243,0.21437223255634308,0.19739748537540436,0.018595557659864426,0.024843482300639153,4.722527592093684e-05,0.000605743087362498,0.04159391671419144,0.0012069357326254249,0.005930383689701557,0.00041176716331392527,0.0017463419353589416,9.75103466771543e-05,0.00013559199578594416,0.012097574770450592,0.0002800576330628246,0.0028375890105962753,0.0020404807291924953,0.0019528387347236276,0.004492905922234058,0.6228621006011963,0.016000915318727493,0.013813963159918785,0.022444920614361763,0.002015733625739813,0.004710627254098654,4.085856289748335e-06,6.159269105410203e-06,8.478177187498659e-05,0.0009180413908325136,3.029270374099724e-05,5.4029940656619146e-05,2.8494030175352236e-06,2.8739680146827595e-07
3.430503454637801e-07,0.0012558265589177608,0.001403079484589398,0.29934728145599365,0.38151904940605164,0.23545989394187927,8.975745913630817e-06,4.4650971631199354e-07,2.3033221907553525e-07,0.042620718479156494,0.038526684045791626,0.0807209238409996,0.08945062011480331,0.010514125227928162,0.33051797747612,0.34282588958740234,0.007445232011377811,0.106695257127285,0.10717449337244034,0.2599419057369232,0.2421957105398178,0.01569998636841774,0.018618999049067497,4.927379632135853e-05,0.000574660487473011,0.04332853853702545,0.0012810567859560251,0.005882482510060072,0.00029939250089228153,0.002503110794350505,0.00010101225780090317,0.00012803796562366188,0.01125364750623703,0.00020510268223006278,0.0034362091682851315,0.0021591184195131063,0.0015745004639029503,0.005597635637968779,0.5946834683418274,0.02149071916937828,0.013931353576481342,0.02415200136601925,0.0019517358159646392,0.004176980350166559,3.667096734716324e-06,6.288906661211513e-06,8.073065691860393e-05,0.0007974518812261522,2.8644930353038944e-05,5.915645670029335e-05,2.619367251099902e-06,2.836900989677815e-07
3.459348647538718e-07,0.001159625593572855,0.001280812663026154,0.3507254719734192,0.36720359325408936,0.23070232570171356,1.0371768439654261e-05,4.95787276122428e-07,2.727076378050697e-07,0.03808221220970154,0.0325358621776104,0.08368754386901855,0.09009445458650589,0.008404675871133804,0.3643856942653656,0.3696257174015045,0.006362903863191605,0.1024283915758133,0.10722894221544266,0.237465500831604,0.22610615193843842,0.01725578121840954,0.022062987089157104,6.0999951529083773e-05,0.0007319870055653155,0.05658533424139023,0.001262751524336636,0.005946585908532143,0.00031054418650455773,0.0019942561630159616,0.00011746781092369929,0.00014848053979221731,0.014516412280499935,0.00022594869369640946,0.004953428637236357,0.0033545067999511957,0.001634138752706349,0.004650266841053963,0.5654382705688477,0.015308259986341,0.011110078543424606,0.02137851156294346,0.0013992611784487963,0.004586819093674421,4.921208983432734e-06,7.664804797968827e-06,0.00010761839803308249,0.0009050670196302235,4.0827446355251595e-05,8.129956404445693e-05,2.730899495873018e-06,3.278485962709965e-07
3.1351450502370426e-07,0.0008722066413611174,0.0009221634827554226,0.3844110369682312,0.390375554561615,0.25018227100372314,9.265230801247526e-06,5.492937020790123e-07,2.5350877308483177e-07,0.04472646117210388,0.04025459662079811,0.09046744555234909,0.09757424890995026,0.011624614708125591,0.3346465528011322,0.34875449538230896,0.0060823895037174225,0.09800780564546585,0.1023152768611908,0.2619151175022125,0.2625153958797455,0.014977023005485535,0.02016511932015419,5.6430144468322396e-05,0.000877640035469085,0.05610419809818268,0.001129724783822894,0.006811446510255337,0.00025062510394491255,0.0019261102424934506,0.00016366622003261,0.00020029532606713474,0.013616825453937054,0.00022856181021779776,0.004518412984907627,0.0029148964677006006,0.0013321229489520192,0.00419260747730732,0.6106280088424683,0.01458453107625246,0.012161770835518837,0.02223600633442402,0.001505356514826417,0.00396099453791976,3.834645212918986e-06,5.846142812515609e-06,0.00011800131323980168,0.0008423171238973737,2.979751479870174e-05,6.21434737695381e-05,2.715397840802325e-06,2.969165109334426e-07
2.5113951096500386e-07,0.002657451666891575,0.003432823810726404,0.1583079993724823,0.2717881202697754,0.1524955779314041,1.3112568012729753e-05,2.59499017829512e-07,1.1051103854242683e-07,0.5778085589408875,0.6104586124420166,0.6026955842971802,0.5960530042648315,0.25302654504776,0.021547557786107063,0.01910199597477913,0.24780869483947754,0.01244912575930357,0.009251262992620468,0.548245906829834,0.5595440864562988,0.0008063306449912488,0.0003090647514909506,5.9704030718421564e-05,0.0012219860218465328,0.05034596100449562,0.001011755783110857,0.010691916570067406,0.0002496384840924293,0.004654457792639732,0.00010370635573053733,9.335170034319162e-05,0.008407171815633774,0.0003755279176402837,0.00310366484336555,0.002043033018708229,0.0011085605947300792,0.005232819356024265,0.6573164463043213,0.010366817004978657,0.016332264989614487,0.036587733775377274,0.0012083579786121845,0.001379110268317163,2.880610963984509e-06,4.356256340543041e-06,0.00010482408106327057,0.00041936294292099774,1.3391810171015095e-05,2.778650014079176e-05,1.5354647757703788e-06,2.3853564812270633e-07
2.4487005134687934e-07,0.0010553407482802868,0.001348839490674436,0.29964596033096313,0.3084729313850403,0.1775399148464203,1.3074931302980985e-05,3.95713612988402e-07,1.6658891865972691e-07,0.25356361269950867,0.27621376514434814,0.29725387692451477,0.2973337173461914,0.02865508943796158,0.21767675876617432,0.2193133383989334,0.013014815747737885,0.03549521788954735,0.034314192831516266,0.45339053869247437,0.47535625100135803,0.0022024130448698997,0.001829559332691133,6.427888729376718e-05,0.0009695700136944652,0.10454852133989334,0.0016223135171458125,0.010932747274637222,0.0002783221716526896,0.003758110338822007,0.00012673715536948293,0.0001386723597534001,0.00866901595145464,0.0001148291994468309,0.007303158286958933,0.005172732286155224,0.0016502038342878222,0.0058939517475664616,0.42870447039604187,0.022106336429715157,0.017582859843969345,0.0464925691485405,0.0009829486953094602,0.002101746154949069,3.721124357980443e-06,5.727396910515381e-06,0.00010037583706434816,0.0006978492019698024,2.447868428134825e-05,5.0474467570893466e-05,1.866279717432917e-06,2.5890452093335625e-07
3.632869436387409e-07,0.0013348705833777785,0.0013035554438829422,0.35430699586868286,0.3213280737400055,0.20471227169036865,8.055303624132648e-06,4.7501347921752313e-07,2.5375356926815584e-07,0.10905857384204865,0.08768679201602936,0.11962376534938812,0.12291809916496277,0.010645689442753792,0.33271583914756775,0.34095048904418945,0.007681237068027258,0.07744864374399185,0.08169945329427719,0.3645862936973572,0.3943793773651123,0.006413664668798447,0.009226410649716854,5.331334250513464e-05,0.0013066885294392705,0.05110812932252884,0.0008818362839519978,0.00632892781868577,0.0005370283033698797,0.001150224357843399,0.00010940754145849496,0.00015725534467492253,0.014382586814463139,0.0007681286660954356,0.002759032417088747,0.0021334895864129066,0.001476265024393797,0.0027756537310779095,0.7174332141876221,0.004326223395764828,0.014375070109963417,0.025568610057234764,0.0017055501230061054,0.0038823848590254784,2.441411879772204e-06,2.8899250992253656e-06,7.564981933683157e-05,0.0007228291942737997,2.2677741071674973e-05,3.690372977871448e-05,2.7452690574136795e-06,3.3207368232979206e-07
3.60822326683774e-07,0.001477271900512278,0.0015080294106155634,0.23676934838294983,0.3537297546863556,0.2343176305294037,1.7033158655976877e-05,4.4004315213896916e-07,1.644431648628597e-07,0.6867611408233643,0.6966627836227417,0.7287341356277466,0.7148256897926331,0.11720000207424164,0.05859781429171562,0.04615287855267525,0.11617638915777206,0.007350330241024494,0.0051484378054738045,0.6287525296211243,0.6490330696105957,0.0005982458824291825,0.00019294899539090693,7.740978617221117e-05,0.0009682535892352462,0.055165763944387436,0.0016868115635588765,0.008756178431212902,0.0004957759520038962,0.00448343763127923,9.207473340211436e-05,0.00010737330740084872,0.011079039424657822,0.00014618504792451859,0.003971564117819071,0.003631741274148226,0.0013790380908176303,0.004001283086836338,0.6156548261642456,0.030768832191824913,0.019124198704957962,0.03812973201274872,0.0014787977561354637,0.002212816383689642,4.050473762617912e-06,5.830603186041117e-06,7.193355122581124e-05,0.000783840543590486,3.2818392355693504e-05,5.434919512481429e-05,2.477041107340483e-06,3.421635881295515e-07
3.093245766194741e-07,0.0017010890878736973,0.0020402446389198303,0.1944463849067688,0.2987440824508667,0.17334748804569244,1.0631169971020427e-05,3.187554966643802e-07,1.473177775324075e-07,0.5595329999923706,0.5552122592926025,0.5557332634925842,0.5537238121032715,0.06421399116516113,0.11147662252187729,0.09696125984191895,0.04501873254776001,0.015468977391719818,0.013518024235963821,0.5974923372268677,0.5986717939376831,0.0008433587499894202,0.0004461921926122159,5.3030249546281993e-05,0.001289860811084509,0.05863954499363899,0.0010352041572332382,0.012611901387572289,0.0003997849125880748,0.002518570516258478,0.00011728280514944345,0.00013255731028039008,0.00986868143081665,0.00031147286063060164,0.0020752963609993458,0.0017298958264291286,0.0011117338435724378,0.002690923400223255,0.7289003133773804,0.012832117266952991,0.016735220327973366,0.035033728927373886,0.0015762127004563808,0.001935195759870112,2.371380560362013e-06,2.916370931416168e-06,8.674819400766864e-05,0.0005908311577513814,1.530771805846598e-05,2.655995194800198e-05,1.8354685380472802e-06,2.3211859456750972e-07
3.135602355541778e-07,0.0013570059090852737,0.001140171312727034,0.33370956778526306,0.30766087770462036,0.2245309054851532,6.009480784996413e-06,4.1805091655078286e-07,2.2497319207559485e-07,0.12032172828912735,0.09560828655958176,0.112525075674057,0.11616986989974976,0.02104107476770878,0.24392488598823547,0.26173636317253113,0.010612058453261852,0.08916547149419785,0.09436896443367004,0.39145803451538086,0.4174157381057739,0.005897011607885361,0.009755291044712067,4.52579915872775e-05,0.0013004069915041327,0.037800826132297516,0.0007893975707702339,0.006550351157784462,0.000598953920416534,0.0010483554797247052,7.960641232784837e-05,0.00012232987501192838,0.014650322496891022,0.0011100193951278925,0.0018443827284500003,0.0013628528686240315,0.00113508605863899,0.0021465488243848085,0.8163840770721436,0.0038313588593155146,0.014199513010680676,0.028029629960656166,0.0016738427802920341,0.002849783981218934,1.5948729696901864e-06,1.8583390328785754e-06,5.743462315876968e-05,0.0006404488813132048,1.285708731302293e-05,1.958252141776029e-05,2.765531917248154e-06,2.48274261593906e-07
