_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
8.068258239291026e-07,0.6061837673187256,0.6267214417457581,4.4241354771656916e-05,0.0015869319904595613,0.00048285943921655416,2.3209004211821593e-05,6.409309349919567e-08,3.782607649327474e-08,0.17378966510295868,0.20224609971046448,0.01864951103925705,0.028649363666772842,0.283394455909729,0.011793921701610088,0.029976557940244675,0.2967813014984131,0.405120849609375,0.41736483573913574,0.7018876671791077,0.7027299404144287,0.006190836429595947,0.0008271528640761971,7.782886677887291e-05,0.01888645812869072,0.02169586904346943,2.342241714359261e-05,0.004801515489816666,0.0009169582626782358,0.002192337531596422,0.003911423962563276,0.003816112643107772,0.0011092942440882325,0.0035864776000380516,0.002049436327069998,0.0012568377424031496,0.00838907528668642,0.06230069324374199,0.020445669069886208,3.234092946513556e-05,0.032602276653051376,0.028172360733151436,0.013882995583117008,0.0025272401981055737,5.9835925640072674e-05,5.913851782679558e-05,0.0015260691288858652,0.001817419775761664,2.9464054023264907e-05,4.8540965508436784e-05,1.5622725868524867e-07,2.0270375955533382e-07
1.4173753015711554e-06,0.7289837598800659,0.7368968725204468,2.0988261894672178e-05,0.000719735340680927,0.00038431058055721223,1.1520651241880842e-05,6.97614765954313e-08,4.75574140068602e-08,0.20399458706378937,0.19111956655979156,0.0214377511292696,0.030146276578307152,0.2816108465194702,0.01060424093157053,0.033025242388248444,0.33358877897262573,0.3901565670967102,0.41698071360588074,0.6965285539627075,0.7419248819351196,0.004789295140653849,0.0009287308203056455,2.994724673044402e-05,0.014919925481081009,0.010811530984938145,1.7802949514589272e-05,0.003755793673917651,0.002706691389903426,0.0010624059941619635,0.004800579510629177,0.005925727542489767,0.0004607686132658273,0.011128419078886509,0.0002502199204172939,0.00017157332331407815,0.01968221552670002,0.045840293169021606,0.02255311980843544,1.771577626641374e-05,0.048946838825941086,0.02149026282131672,0.1187613233923912,0.005168976727873087,0.00010158710210816935,5.79680381633807e-05,0.0018955483101308346,0.001757140038534999,2.995915747305844e-05,3.099523382843472e-05,1.181958282359119e-07,1.8225750864075962e-07
1.2939931366418023e-06,0.7101269960403442,0.7081719040870667,2.9651613658643328e-05,0.00072715082205832,0.0004220044647809118,1.2551666259241756e-05,7.7268722975532e-08,6.195998736302499e-08,0.2245401293039322,0.19474256038665771,0.028980722650885582,0.03781988471746445,0.36419677734375,0.008519252762198448,0.024044964462518692,0.34262311458587646,0.32407814264297485,0.36067238450050354,0.6755483150482178,0.7239611148834229,0.004595472477376461,0.0009507735376246274,3.344749711686745e-05,0.01967482455074787,0.01241590641438961,1.5030754184408579e-05,0.0034538384061306715,0.0036109283100813627,0.0006622725632041693,0.006457321811467409,0.008150460198521614,0.0004525250114966184,0.007504522800445557,0.00033169836387969553,0.0002907770103774965,0.025303347036242485,0.028936609625816345,0.025001179426908493,2.30272544285981e-05,0.062049467116594315,0.027297211810946465,0.0857040137052536,0.0041745612397789955,6.932295946171507e-05,2.8924618163728155e-05,0.002563197398558259,0.001590726780705154,2.967979344248306e-05,2.247402699140366e-05,1.512380691792714e-07,1.9774053328092123e-07
6.432879899875843e-07,0.6795042753219604,0.6882778406143188,2.142834637197666e-05,0.001378586981445551,0.0005720185581594706,8.266130862466525e-06,3.238436008246026e-08,3.04835729991737e-08,0.25035345554351807,0.2720094323158264,0.06296122819185257,0.08792096376419067,0.27819496393203735,0.00895555131137371,0.03437085449695587,0.376474529504776,0.17696280777454376,0.1619369238615036,0.6578259468078613,0.6562458872795105,0.004611038137227297,0.0005729305557906628,2.554328784754034e-05,0.025844339281320572,0.003985526505857706,7.3188480200769845e-06,0.0007302723824977875,0.0045722536742687225,0.00220401375554502,0.0018374825594946742,0.0018561859615147114,0.0006007336196489632,0.02809545025229454,0.00024333444889634848,0.0001449531555408612,0.025403933599591255,0.06774673610925674,0.035599805414676666,8.361486834473908e-06,0.03599584475159645,0.011546993628144264,0.1689174622297287,0.007844432257115841,0.00011779805208789185,6.027362906024791e-05,0.001413659192621708,0.0005268749082461,2.896376099670306e-05,3.189022754668258e-05,1.344704259054197e-07,1.0220248469750004e-07
7.016079734967207e-07,0.5753301382064819,0.5585979223251343,5.011136090615764e-05,0.0027128574438393116,0.0008930392214097083,8.655691090098117e-06,3.5374174700564254e-08,3.7980786515845466e-08,0.19736602902412415,0.23722361028194427,0.034582410007715225,0.07000928372144699,0.23877494037151337,0.014613959938287735,0.04164658114314079,0.32055267691612244,0.2535161077976227,0.20942124724388123,0.6453577280044556,0.5852636098861694,0.005941604729741812,0.0008097041281871498,2.226203832833562e-05,0.019501246511936188,0.002021015388891101,4.462144261196954e-06,0.00023204855096992105,0.008466468192636967,0.0011667312355712056,0.008981483988463879,0.008146907202899456,0.00039528118213638663,0.031776510179042816,0.00013973303430248052,0.00010350620141252875,0.04848453775048256,0.04331916943192482,0.020525909960269928,4.09715994464932e-06,0.033728133887052536,0.007899103686213493,0.3312813937664032,0.014886029995977879,0.00032128646853379905,8.873587648849934e-05,0.00744727673009038,0.0007894622394815087,5.3357132856035605e-05,4.1856386815197766e-05,1.873873998192721e-07,1.216810403548152e-07
4.931855528411688e-07,0.5258067846298218,0.5099917650222778,3.0494260499835946e-05,0.0057907928712666035,0.0009563695639371872,7.385174740193179e-06,3.175665952426243e-08,3.574115226001595e-08,0.19080933928489685,0.26008057594299316,0.05045365169644356,0.0923231989145279,0.48293337225914,0.005094585940241814,0.01818900927901268,0.4872908592224121,0.2146075963973999,0.17414036393165588,0.721970796585083,0.6322410106658936,0.0068117850460112095,0.0008186204941011965,1.7891845345729962e-05,0.014056752435863018,0.0022851687390357256,1.0452276001160499e-05,0.0002765095850918442,0.008088568225502968,0.0013612682232633233,0.003930992446839809,0.0034427843056619167,0.00046471026143990457,0.00894579291343689,0.00013472684076987207,0.00010683579603210092,0.02716485783457756,0.021837208420038223,0.03525486961007118,2.4056109396042302e-05,0.02696308121085167,0.010919803753495216,0.22501140832901,0.008599168621003628,0.000129256586660631,3.8126625440781936e-05,0.0043320609256625175,0.00037720080581493676,4.095526674063876e-05,4.296989573049359e-05,2.0753370222337253e-07,9.829616942624853e-08
3.755187094611756e-07,0.5376826524734497,0.5018863677978516,4.6406024921452627e-05,0.004406004678457975,0.00115873571485281,7.583704245917033e-06,1.9223218572506084e-08,3.0355462143916156e-08,0.21798686683177948,0.30390849709510803,0.03292357549071312,0.08503516018390656,0.18313322961330414,0.022263165563344955,0.053070973604917526,0.2831694185733795,0.2724928557872772,0.18886296451091766,0.7173148393630981,0.5821902751922607,0.005819446407258511,0.0006577972671948373,1.4026178178028204e-05,0.03342368081212044,0.0036788200959563255,7.459739663318032e-06,0.000392192043364048,0.005879611242562532,0.0019779924768954515,0.0016354923136532307,0.0011596984695643187,0.0005917977541685104,0.04739833623170853,0.00017952610505744815,8.692267874721438e-05,0.016395533457398415,0.030420515686273575,0.07534535229206085,5.9777635215141345e-06,0.0567842572927475,0.024680808186531067,0.2734697461128235,0.008534547872841358,4.405093932291493e-05,1.4899072084517684e-05,0.0024038353003561497,0.00010852330888155848,1.7385642422595993e-05,2.548958218540065e-05,1.3434238610443572e-07,5.062160823854356e-08
5.355286134545167e-07,0.5084182024002075,0.5084744691848755,6.189448322402313e-05,0.00415195943787694,0.0006895887781865895,6.890153144922806e-06,2.3858607534066323e-08,2.8268186014202e-08,0.27871012687683105,0.3185051381587982,0.06622949242591858,0.09314385801553726,0.15613041818141937,0.028939610347151756,0.0612715482711792,0.23531241714954376,0.1660904884338379,0.15799777209758759,0.6206124424934387,0.6518173217773438,0.0040885997004806995,0.0005218563601374626,1.4282316442404408e-05,0.015580656006932259,0.0024896340910345316,7.813733645889442e-06,0.0002539640699978918,0.007844001986086369,0.0043643806129693985,0.002154742367565632,0.0016028136014938354,0.0003655600594356656,0.014920045621693134,0.00011786377581302077,6.812636274844408e-05,0.04182444512844086,0.06818658858537674,0.01787824183702469,1.641831659071613e-05,0.034543585032224655,0.01596161536872387,0.3570173680782318,0.014327209442853928,0.0002327760448679328,8.313511352753267e-05,0.004812919534742832,0.00028579708305187523,3.507278597680852e-05,5.2224117098376155e-05,1.3114514274548128e-07,6.62513457427849e-08
6.103815053393191e-07,0.32602185010910034,0.3408617377281189,0.0001387891679769382,0.007677687797695398,0.0006831659702584147,5.308464460540563e-05,3.845577012384638e-08,2.7213314268692557e-08,0.2719186544418335,0.3451595604419708,0.06260502338409424,0.08259556442499161,0.38666123151779175,0.01362348161637783,0.027112754061818123,0.3332895040512085,0.1848478466272354,0.1750127524137497,0.7331130504608154,0.7495484352111816,0.004638544749468565,0.0003071735263802111,0.00028599658980965614,0.004797577857971191,0.015072048641741276,6.446138286264613e-05,0.0012206097599118948,0.016676371917128563,0.007967167533934116,0.0007096454501152039,0.0007538193603977561,0.0012521257158368826,0.0010657369857653975,0.0053364611230790615,0.006268487777560949,0.02429136633872986,0.04837527871131897,0.001053297775797546,6.632696749875322e-05,0.007242950145155191,0.010334277525544167,0.002561945701017976,0.004471426829695702,0.004920152481645346,0.004626506473869085,0.002156485803425312,0.002564644906669855,0.0003866179322358221,0.0005937890382483602,2.111904251478336e-07,1.983157886797926e-07
3.654030251709628e-06,0.5858364105224609,0.6464508771896362,6.966000364627689e-05,0.0031798118725419044,0.0006804463919252157,0.001390185789205134,4.673664193433069e-07,2.3735067600227922e-07,0.28334683179855347,0.2600536346435547,0.06647077947854996,0.062052611261606216,0.1802016794681549,0.024763472378253937,0.04772302880883217,0.23922568559646606,0.21485339105129242,0.25339579582214355,0.6624573469161987,0.8145389556884766,0.0046161990612745285,0.0011745470110327005,0.005050431936979294,0.03025570698082447,0.06798096746206284,9.690938895801082e-05,0.0013240573462098837,0.005846564657986164,0.01683794893324375,0.0011281917104497552,0.001010422594845295,0.005257026292383671,0.00025036712759174407,0.5021177530288696,0.5752543210983276,0.029136214405298233,0.07355670630931854,0.00041095796041190624,0.00016438850434497,0.0061511932872235775,0.0947318822145462,0.0014467117143794894,0.00493270019069314,0.642887532711029,0.6856162548065186,0.008668380789458752,0.054394397884607315,0.17686541378498077,0.225910946726799,5.790571435682068e-07,5.701021109416615e-06
