_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
7.225152103274013e-07,0.001561477780342102,0.001359702437184751,0.24493810534477234,0.38476669788360596,0.3897995948791504,0.0003532777482178062,3.3786077437980566e-06,1.0845684528248967e-06,0.6490058302879333,0.5034031867980957,0.7517221570014954,0.7584294080734253,0.028129175305366516,0.2211339771747589,0.22633996605873108,0.01767636090517044,0.004664827603846788,0.005115554668009281,0.3977194130420685,0.48992374539375305,0.0005959560512565076,0.0010831113904714584,0.0011515755904838443,0.0005954555817879736,0.030851835384964943,0.0008760876371525228,0.00047175638610497117,0.002245011506602168,0.004526329692453146,0.00092798110563308,0.0005416536587290466,0.02080683782696724,0.0023710443638265133,0.15301214158535004,0.2044074535369873,0.018644222989678383,0.022189196199178696,0.011125197634100914,0.00016168097499758005,0.0039849053137004375,0.008124870248138905,0.001757424557581544,0.03842044621706009,0.780587911605835,0.7268691062927246,0.06477904319763184,0.012822408229112625,0.35232025384902954,0.3851839005947113,3.4089305245288415e-06,2.6951991003443254e-06
1.0144684665647219e-06,0.005401778966188431,0.0042683822102844715,0.12174985557794571,0.19768746197223663,0.24751071631908417,0.00028429017402231693,2.4180458240152802e-06,9.232430784322787e-07,0.7340704202651978,0.5784510970115662,0.7533073425292969,0.7686210870742798,0.044863261282444,0.1519346833229065,0.14617523550987244,0.02649344876408577,0.004373194184154272,0.00505211902782321,0.5525931715965271,0.614769458770752,0.00037915099528618157,0.0005583992460742593,0.0009983377531170845,0.0004433244757819921,0.022001484408974648,0.0006612326251342893,0.000329603353748098,0.003318466478958726,0.0026629255153238773,0.0017653601244091988,0.001192126190289855,0.011159710586071014,0.003374313237145543,0.09518133848905563,0.1480318009853363,0.020694058388471603,0.01849771849811077,0.007506103720515966,6.109385140007362e-05,0.005084807053208351,0.008744871243834496,0.0015383112477138638,0.029606273397803307,0.7611737251281738,0.6487244367599487,0.05964917317032814,0.019943589344620705,0.16376818716526031,0.15631651878356934,2.860552513084258e-06,2.9604975679831114e-06
7.100110224200762e-07,0.007559241261333227,0.005704281851649284,0.09635841101408005,0.15101474523544312,0.16454724967479706,0.00019375758711248636,9.697489531390602e-07,4.775780553245568e-07,0.5273059606552124,0.40485525131225586,0.5674186944961548,0.5919431447982788,0.021741311997175217,0.22821082174777985,0.22441618144512177,0.01436607539653778,0.0107780322432518,0.011290295049548149,0.5005947351455688,0.5497905611991882,0.0008397554629482329,0.0009952033869922161,0.0008116230019368231,0.00046988576650619507,0.02021365985274315,0.0002931751369033009,0.0003510778187774122,0.0022340212017297745,0.0025637641083449125,0.001132572186179459,0.0007460443302989006,0.010651184245944023,0.004819302819669247,0.056287236511707306,0.069354347884655,0.010688276961445808,0.014195796102285385,0.009144598618149757,3.1398380087921396e-05,0.002392631256952882,0.005741219501942396,0.0006522158510051668,0.021908259019255638,0.6567491292953491,0.577472984790802,0.07643833011388779,0.024610036984086037,0.08126339316368103,0.10669779777526855,2.1268276668706676e-06,1.7680184782875585e-06
8.494922099089308e-07,0.00812524277716875,0.006436580326408148,0.0999971330165863,0.12753373384475708,0.1525096893310547,0.00016841493197716773,8.626270187050977e-07,4.598560394697415e-07,0.5050045251846313,0.41458943486213684,0.5418673753738403,0.5634347200393677,0.019854867830872536,0.2313874214887619,0.22133348882198334,0.014805362559854984,0.01212544646114111,0.011953076347708702,0.5175272226333618,0.529719352722168,0.0008630364900454879,0.0008546882891096175,0.0007238908438012004,0.00027482962468639016,0.01944335177540779,0.00040228074067272246,0.00039858469972386956,0.0029894616454839706,0.0023026708513498306,0.0009427992627024651,0.0006688005523756146,0.00937713123857975,0.003224973799660802,0.037301577627658844,0.048223625868558884,0.0144401416182518,0.012712067924439907,0.00903194397687912,5.204379704082385e-05,0.0021247901022434235,0.0048140366561710835,0.0006416234537027776,0.02298627607524395,0.5973596572875977,0.4852588176727295,0.08418150991201401,0.03054811805486679,0.059203650802373886,0.08045211434364319,2.346998599023209e-06,1.6153941260199645e-06
4.2595445393089904e-07,0.005333943758159876,0.0036779409274458885,0.14842702448368073,0.13841061294078827,0.17201882600784302,4.6044777263887227e-05,4.783652798323601e-07,3.420643963636394e-07,0.5216234922409058,0.4006514251232147,0.5844228267669678,0.5951100587844849,0.021505044773221016,0.2286359965801239,0.21759465336799622,0.013826556503772736,0.010827412828803062,0.011081922799348831,0.4560404121875763,0.49526867270469666,0.0008451225585304201,0.0009681161609478295,0.000657882250379771,0.00023837121261749417,0.00396729214116931,0.00013148612924851477,0.0001356553693767637,0.005231678020209074,0.0008058513049036264,0.0010963863460347056,0.0010373573750257492,0.017985839396715164,0.0046803890727460384,0.010012422688305378,0.014580660499632359,0.010601748712360859,0.0038928568828850985,0.03569516912102699,4.771936437464319e-05,0.00037151682772673666,0.00048757216427475214,0.0004682917206082493,0.03986455127596855,0.2382015585899353,0.14053495228290558,0.11463145166635513,0.04985162615776062,0.036224331706762314,0.04175695404410362,5.416399744717637e-06,8.204315804505313e-07
4.830237685382599e-07,0.0029987450689077377,0.0018896430265158415,0.20662768185138702,0.2192755788564682,0.2113708108663559,7.002639176789671e-05,6.880776481921203e-07,3.469548062184913e-07,0.5698922872543335,0.43319064378738403,0.6286333799362183,0.648131251335144,0.02189376763999462,0.19328969717025757,0.1793203204870224,0.02194337360560894,0.008766507729887962,0.009343051351606846,0.44928544759750366,0.5082325339317322,0.0007211603806354105,0.0008425154373981059,0.0009853297378867865,0.0004050888237543404,0.006777758244425058,0.00011467152216937393,0.00018513359827920794,0.005685505922883749,0.0009604343795217574,0.0020954879000782967,0.0020504051353782415,0.022397005930542946,0.005422178655862808,0.019292891025543213,0.027988944202661514,0.011163541115820408,0.0051066577434539795,0.028750501573085785,3.5113480407744646e-05,0.0005093494546599686,0.0006108117522671819,0.000403056968934834,0.03940102830529213,0.1658029854297638,0.0970061719417572,0.10182157158851624,0.05142199620604515,0.03928167000412941,0.04442969709634781,5.994506864226423e-06,1.2279366501388722e-06
5.303789407662407e-07,0.0008781926007941365,0.0006751354085281491,0.34434643387794495,0.4001520574092865,0.36580368876457214,1.7041056707967073e-05,4.145848890857451e-07,2.6627606075635413e-07,0.6453657150268555,0.6255481243133545,0.809044599533081,0.792396605014801,0.029308702796697617,0.19940869510173798,0.19301161170005798,0.019043156877160072,0.0042503103613853455,0.002767879981547594,0.49108290672302246,0.44723230600357056,0.0006501953466795385,0.00032197116524912417,0.00014681897300761193,0.00014393366291187704,0.00047250205534510314,6.88699001329951e-05,0.00010107912385137752,0.006294970400631428,0.0030039933044463396,0.0026901683304458857,0.0021986335050314665,0.0010128084104508162,0.002894366392865777,0.0002964883460663259,0.0003589952830225229,0.038428012281656265,0.021281780675053596,0.017073430120944977,0.00032515524071641266,0.0016408303054049611,0.00031292118364945054,0.014398932456970215,0.032881949096918106,0.13983012735843658,0.09437331557273865,0.06872963905334473,0.03177198767662048,0.0011722120689228177,0.0016067365650087595,6.4346422732342035e-06,4.7420871851500124e-07
3.6266317238187185e-07,0.0009658792405389249,0.000829565804451704,0.3332129418849945,0.38547325134277344,0.3645135164260864,1.7022246538545005e-05,3.998268027771701e-07,1.8256210410072526e-07,0.6556903123855591,0.642860472202301,0.8124098777770996,0.8027836680412292,0.032714568078517914,0.1676013320684433,0.15690243244171143,0.027758656069636345,0.00394842866808176,0.002571818418800831,0.4592929482460022,0.40820419788360596,0.0007313531823456287,0.0002947600733023137,0.00022179078951012343,0.00011057985102524981,0.0005506700836122036,0.0001646252057980746,7.010008266661316e-05,0.004450690001249313,0.0016387974610552192,0.0019637602381408215,0.0016898408066481352,0.004338227678090334,0.000774866552092135,0.0008929111063480377,0.0013993129832670093,0.021256830543279648,0.006875511724501848,0.05865205451846123,0.0013412566622719169,0.0006653472082689404,0.00022805026674177498,0.003953536972403526,0.04395606368780136,0.023741403594613075,0.015152751468122005,0.01831892691552639,0.009929432533681393,0.0025971061550080776,0.0028772356454283,1.2990230970899574e-05,4.934419735036499e-07
4.5971088979968044e-07,0.002128200838342309,0.0019332340452820063,0.19587665796279907,0.2701406180858612,0.24222049117088318,0.00010310231300536543,7.519979590142611e-07,3.0423370844800957e-07,0.6584885120391846,0.6033087372779846,0.7546277046203613,0.7641372084617615,0.02381192520260811,0.20868028700351715,0.2046484500169754,0.017206791788339615,0.004738050512969494,0.004051175434142351,0.5157293081283569,0.49247732758522034,0.0005925469449721277,0.00032849531271494925,0.0011077946983277798,0.00033279048511758447,0.017490459606051445,0.0004692848597187549,0.0003057975845877081,0.0076246121898293495,0.0010498760966584086,0.0012055172119289637,0.0011164197931066155,0.033313602209091187,0.0025823935866355896,0.04368874430656433,0.07447972893714905,0.016982410103082657,0.004426202271133661,0.025313332676887512,9.797273378353566e-05,0.0005136312684044242,0.0011050553293898702,0.0002122333098668605,0.032122887670993805,0.07295095175504684,0.03281886503100395,0.03684697672724724,0.01471634954214096,0.03656043857336044,0.03339354693889618,9.326605322712567e-06,1.4060756257094909e-06
4.1723558297235286e-07,0.0036422281991690397,0.0029196690302342176,0.17631785571575165,0.21554094552993774,0.20305825769901276,8.459304081043229e-05,6.447866098824306e-07,3.1777904041518923e-07,0.5953638553619385,0.4949314594268799,0.6548929214477539,0.680962324142456,0.017474539577960968,0.2303154170513153,0.22030125558376312,0.01711437664926052,0.007196100894361734,0.007494564168155193,0.4639381766319275,0.46453869342803955,0.0007155546336434782,0.000631880306173116,0.0012494471156969666,0.00022467179223895073,0.009908000007271767,0.0004068567359354347,0.00015822547720745206,0.008279228582978249,0.0006218531634658575,0.00140161975286901,0.0014489584136754274,0.037614837288856506,0.0022124797105789185,0.04399838298559189,0.08550885319709778,0.014849287457764149,0.0028035694267600775,0.03826814889907837,9.380993287777528e-05,0.00033843275741674006,0.0007327854400500655,0.00018338039808440953,0.03217030689120293,0.06935124099254608,0.028454778715968132,0.037653546780347824,0.018064972013235092,0.043254390358924866,0.034582577645778656,1.0843732525245287e-05,1.4827921859250637e-06
