_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
9.375468152938993e-07,0.1998196393251419,0.1961384117603302,0.0008941589039750397,0.010520189069211483,0.018653826788067818,1.0168418157263659e-05,2.847322662091756e-07,2.0844811388087692e-07,0.10105693340301514,0.057955995202064514,0.07682180404663086,0.06816104799509048,0.010496370494365692,0.25203028321266174,0.2339368462562561,0.022732876241207123,0.11857256293296814,0.12572315335273743,0.4384289085865021,0.36225342750549316,0.007142156828194857,0.006356582045555115,8.598228305345401e-05,9.322218102170154e-05,0.0017103455029428005,0.000625843123998493,7.572192407678813e-05,0.0010045962408185005,0.005821568891406059,0.0025166713166981936,0.0022172629833221436,0.0011764556402340531,0.00022285447630565614,0.001221404760144651,0.0010997378267347813,0.015001087449491024,0.01716001145541668,0.03772618621587753,0.0031670578755438328,0.006791176274418831,0.0014006263809278607,0.014944656752049923,0.04222026467323303,0.0003123489150311798,0.0003409225319046527,0.0016219783574342728,0.0029249696526676416,0.00016084829985629767,0.00031156494515016675,2.97351652989164e-06,6.702442760797567e-07
8.433324865109171e-07,0.1771041601896286,0.16645945608615875,0.0010867236414924264,0.012202774174511433,0.02226114459335804,1.0344484508095775e-05,3.400805610453972e-07,1.97668143187002e-07,0.09897976368665695,0.05207240954041481,0.0779971033334732,0.06596598029136658,0.014358468353748322,0.20918811857700348,0.19577322900295258,0.026547221466898918,0.11951664090156555,0.12882868945598602,0.4366941750049591,0.365527480840683,0.007252519018948078,0.0072320145554840565,9.652636072132736e-05,0.00010145012493012473,0.0018609663238748908,0.0006143697537481785,6.661448423983529e-05,0.0008058474631980062,0.0040778666734695435,0.0036217921879142523,0.0031064883805811405,0.0015962959732860327,0.00024226817185990512,0.0017267538933083415,0.001528097433038056,0.011623919010162354,0.0121409110724926,0.04377887025475502,0.0023742136545479298,0.004911018535494804,0.0010436937445774674,0.012159609235823154,0.055953435599803925,0.0003281094250269234,0.000337127159582451,0.002317050937563181,0.0031190328299999237,0.00029339853790588677,0.0005582858575507998,3.326991873109364e-06,7.179598924267339e-07
8.777913649282709e-07,0.1910003125667572,0.18654444813728333,0.0008590515935793519,0.012596466578543186,0.02097807452082634,7.083025138854282e-06,3.019006840077054e-07,1.756756518034308e-07,0.10405700653791428,0.057768870145082474,0.08132472634315491,0.06947644799947739,0.01678428426384926,0.18462815880775452,0.18268191814422607,0.03086533211171627,0.11591242253780365,0.12456613779067993,0.44016560912132263,0.38409844040870667,0.006930431816726923,0.006778753362596035,5.8377212553750724e-05,9.403427975485101e-05,0.0013423217460513115,0.0005473193596117198,7.148298755055293e-05,0.0007320191361941397,0.004977955482900143,0.0029508464504033327,0.0026536337099969387,0.001111385878175497,0.000204199823201634,0.0007348726503551006,0.000594015175011009,0.010756832547485828,0.01336484495550394,0.06836659461259842,0.004358700476586819,0.0071962676011025906,0.0011461289832368493,0.02389414608478546,0.049563273787498474,0.000171894280356355,0.00019481536583043635,0.001382378744892776,0.0026595517992973328,0.00012693901953753084,0.0002578632556833327,2.8970443963771686e-06,5.710645609724452e-07
7.851544410186762e-07,0.1288944035768509,0.113037109375,0.001118586747907102,0.0267406664788723,0.044098012149333954,6.7521837081585545e-06,2.866771353637887e-07,1.8229330578378722e-07,0.10262981802225113,0.05777445808053017,0.07490170001983643,0.06688271462917328,0.007901656441390514,0.292365163564682,0.2683753967285156,0.020022030919790268,0.12100164592266083,0.1276020109653473,0.4257083833217621,0.36112478375434875,0.007713262923061848,0.007057480048388243,5.700551992049441e-05,6.645118264714256e-05,0.001011193497106433,0.0008326392853632569,4.940935832564719e-05,0.0007054840098135173,0.004295696970075369,0.0024534445255994797,0.0021151748951524496,0.001331786159425974,0.00020992431382182986,0.0006895159021951258,0.0006119690369814634,0.009289289824664593,0.009245124645531178,0.11888808757066727,0.005450520198792219,0.005978190340101719,0.0010641633998602629,0.02471427246928215,0.0511980876326561,9.713679901324213e-05,9.54296556301415e-05,0.0011157856788486242,0.0018864342710003257,0.00012391727068461478,0.00021449202904477715,4.119433015148388e-06,5.357671852834756e-07
8.243530942309008e-07,0.11971927434206009,0.11013923585414886,0.001086107804439962,0.030177749693393707,0.04057556018233299,5.8903033277601935e-06,2.682956505850598e-07,1.501780957369192e-07,0.10478956252336502,0.06580471247434616,0.07628127187490463,0.06831834465265274,0.008170212619006634,0.30205267667770386,0.2752605080604553,0.0171960536390543,0.12093295902013779,0.12598487734794617,0.42230695486068726,0.3671647310256958,0.007560209836810827,0.005803685635328293,5.0938477215822786e-05,6.168418622110039e-05,0.0007224524742923677,0.0005158949643373489,4.812099359696731e-05,0.0006231474108062685,0.005661605391651392,0.0028900662437081337,0.0025442338082939386,0.0011741912458091974,0.00014980511332396418,0.00047239873674698174,0.00034383355523459613,0.00985436886548996,0.014073011465370655,0.09931053221225739,0.007633918430656195,0.004741482902318239,0.00063619005959481,0.030968118458986282,0.061701007187366486,0.00021430477499961853,0.00026680174050852656,0.0014825488906353712,0.0029001629445701838,0.000142503427923657,0.0003106665099039674,4.104089839529479e-06,4.882544430984126e-07
8.908275503927143e-07,0.12197847664356232,0.15430979430675507,0.0005052622291259468,0.03240809962153435,0.02542888931930065,6.14882810623385e-06,2.3902296675260004e-07,1.1753320450225146e-07,0.08878207206726074,0.0687471479177475,0.07396841049194336,0.06661126762628555,0.008690244518220425,0.30695855617523193,0.2813928723335266,0.01629725657403469,0.12426848709583282,0.128284752368927,0.39795342087745667,0.33931997418403625,0.009165328927338123,0.005234746262431145,4.531625745585188e-05,5.387137207435444e-05,0.0005894391215406358,0.0004530042933765799,4.903394074062817e-05,0.0005333691369742155,0.015135669149458408,0.0021648069377988577,0.0016498150071129203,0.001052100327797234,5.661383693222888e-05,0.00036203471245244145,0.0001992148463614285,0.012216397561132908,0.026878895238041878,0.08067093789577484,0.027163799852132797,0.003948989324271679,0.0004420270852278918,0.04080796241760254,0.08071518689393997,0.0005638459115289152,0.0009877915726974607,0.0016474965959787369,0.003186196321621537,0.00016442860942333937,0.0005126972682774067,4.01576880904031e-06,4.148799348513421e-07
1.167741743302031e-06,0.17003728449344635,0.209128737449646,0.0004949970752932131,0.022104579955339432,0.020245758816599846,6.3978973230405245e-06,2.612279388358729e-07,1.134231979449396e-07,0.1131712943315506,0.09214624017477036,0.0919494554400444,0.08556221425533295,0.010459127835929394,0.23579049110412598,0.23807235062122345,0.025572635233402252,0.09938505291938782,0.0991964042186737,0.4175432026386261,0.400373637676239,0.006865366827696562,0.0037959900218993425,3.9703172660665587e-05,3.696963540278375e-05,0.0005564580787904561,0.0005336254253052175,4.644440195988864e-05,0.0008527631289325655,0.021710824221372604,0.0024215024895966053,0.001936950022354722,0.0005720665212720633,3.4546999813755974e-05,0.000252894387813285,0.00013797881547361612,0.024145523086190224,0.04436539113521576,0.03599363565444946,0.04422036185860634,0.004945711698383093,0.00047351207467727363,0.06947635859251022,0.07654259353876114,0.0010817734291777015,0.001899257185868919,0.0018251956207677722,0.004231123253703117,0.00014940752589609474,0.0004406278603710234,3.3100286600529216e-06,5.080699452264525e-07
1.1990899793090648e-06,0.18579058349132538,0.25898477435112,0.0005090817576274276,0.02329474501311779,0.018048765137791634,9.3453463705373e-06,2.6180856593782664e-07,1.1637369112804663e-07,0.14505402743816376,0.14638333022594452,0.09806157648563385,0.09668795764446259,0.009622950106859207,0.2373630553483963,0.2538551688194275,0.026676395907998085,0.0976606234908104,0.09159412235021591,0.46346691250801086,0.42304807901382446,0.005695793777704239,0.0024387736339122057,6.212545849848539e-05,2.2771033400204033e-05,0.00021594240388367325,0.0003345776640344411,1.7356816897518e-05,0.0010488588595762849,0.023956894874572754,0.007183894515037537,0.0044081807136535645,0.0003640465729404241,1.697154584689997e-05,0.00025417987490072846,0.00013009928807150573,0.04766412451863289,0.051909491419792175,0.013177379034459591,0.06125996261835098,0.0022238658275455236,0.00017814199964050204,0.06546217203140259,0.08964451402425766,0.014314931817352772,0.023222031071782112,0.015007922425866127,0.010728693567216396,0.0003595919697545469,0.001105278031900525,4.830706984648714e-06,5.742857069890306e-07
1.1734274494301644e-06,0.20472171902656555,0.2697983980178833,0.0005259754252620041,0.018918754532933235,0.01746114157140255,1.2499001059040893e-05,3.47696754943172e-07,1.357932859491484e-07,0.15930873155593872,0.1469540297985077,0.09283462166786194,0.08879385888576508,0.008492953144013882,0.26575765013694763,0.27370521426200867,0.023735908791422844,0.10670170933008194,0.10556549578905106,0.47096553444862366,0.45683684945106506,0.005031256005167961,0.0025370463263243437,0.00011212006211280823,2.0246287022018805e-05,0.00022716225066687912,0.0003523986670188606,1.7103495338233188e-05,0.0010650675976648927,0.016927316784858704,0.008173791691660881,0.005234313663095236,0.000619968690443784,2.277053499710746e-05,0.0005209686933085322,0.0003060598101001233,0.042285431176424026,0.0406796894967556,0.016908425837755203,0.03357852250337601,0.002002417342737317,0.00015539552259724587,0.030450914055109024,0.08944149315357208,0.020852884277701378,0.03136296942830086,0.02261285111308098,0.015228494070470333,0.0005767518887296319,0.0017156278481706977,5.443300324259326e-06,6.721806471432501e-07
1.3036334394200821e-06,0.18313057720661163,0.25908374786376953,0.0007678245310671628,0.02307446114718914,0.018883580341935158,1.6639385648886673e-05,3.254611158354237e-07,1.3311920099567942e-07,0.15209238231182098,0.1661325991153717,0.11405523866415024,0.11734620481729507,0.010323836468160152,0.21172372996807098,0.24476954340934753,0.03052520751953125,0.0826396718621254,0.07698044180870056,0.46826812624931335,0.4140741229057312,0.005577100906521082,0.0021925480104982853,0.00012651125143747777,1.4819080206507351e-05,0.0002234220883110538,0.0004860353365074843,1.3065322491456755e-05,0.0017066620057448745,0.03589555248618126,0.0045015220530331135,0.002741724019870162,0.0005445318529382348,7.824136446288321e-06,0.0007657442474737763,0.0004577305226121098,0.06412941962480545,0.06560603529214859,0.008508863858878613,0.12645840644836426,0.0021765781566500664,0.0002046610024990514,0.028688156977295876,0.08957338333129883,0.03293508291244507,0.055612899363040924,0.012728998437523842,0.01243393961340189,0.0009200304048135877,0.0026177747640758753,7.029184871498728e-06,8.020326163205027e-07
